"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
20,6,6,2,4,6,1,1,3,0,2,18,14,0,4,6,2,4,5,16,14,2,5,2,0,4,6,3,1,1,5,5,12,6,3,9,3,17,7,3,0,3,1,12,7,4,5,19,2,0,3,8,8,15,12,6,7,0,0,2,4,0,8,9,9,9,1,7,2,0,9,5,3,10,4,9,3,4,5,15,11,1,0,2,5,3,8,1,13,2,1,2,0,1,1,7,3,4,11,10,5
21,6,6,2,4,7,1,1,3,1,2,18,14,0,4,6,2,4,5,16,14,2,5,2,1,4,6,3,2,1,5,5,15,6,3,9,3,17,7,3,1,3,1,12,8,4,5,18,2,0,3,8,8,16,13,6,8,0,1,2,5,0,8,8,9,9,1,8,2,0,9,5,3,10,4,9,3,4,5,16,11,1,0,2,5,4,9,1,13,2,1,2,0,1,1,7,3,4,11,10,5
22,6,7,2,4,8,1,1,3,1,2,18,14,0,5,5,2,4,5,16,14,2,5,2,1,5,6,3,3,1,5,5,15,6,3,9,3,16,9,3,1,3,1,13,9,5,5,19,2,0,3,8,9,17,13,6,9,1,1,2,5,0,9,8,9,9,1,8,2,0,9,5,3,9,5,9,3,3,5,15,11,1,0,2,5,4,10,1,13,2,1,2,0,1,1,8,3,4,12,11,5
23,6,7,2,4,8,1,1,3,1,2,18,14,0,7,4,2,4,5,16,15,2,5,2,1,5,6,3,4,1,5,5,15,6,3,9,3,16,10,3,1,3,1,13,9,5,5,21,2,0,3,9,9,17,13,6,7,1,1,2,5,0,9,8,10,10,1,10,2,0,9,4,3,9,5,9,3,3,6,15,12,1,0,2,4,4,10,1,15,2,1,2,0,1,1,8,1,4,12,10,4
24,6,7,2,4,8,1,1,3,1,3,18,14,0,9,4,2,5,5,16,15,2,5,2,1,5,7,3,4,1,5,6,15,7,3,8,3,16,10,3,1,3,2,13,10,6,5,22,2,0,3,10,9,16,13,6,7,1,2,2,6,0,9,8,11,10,1,10,2,0,9,5,3,9,5,10,3,3,7,15,12,1,0,2,4,4,10,1,15,2,2,2,0,1,1,9,1,5,12,10,4
25,7,7,2,5,8,1,1,3,2,3,18,14,0,11,4,2,5,5,15,15,2,5,2,1,5,6,3,4,1,6,6,16,8,3,8,3,16,10,3,1,3,2,13,11,6,5,24,2,0,3,10,9,15,13,6,7,1,2,2,6,0,9,7,11,10,1,10,2,0,10,5,3,9,5,11,3,4,7,15,12,1,0,2,4,4,10,1,15,2,2,2,0,1,1,9,1,5,13,10,4
26,8,7,2,5,8,1,1,3,3,3,19,14,0,12,4,2,6,5,16,15,2,5,2,1,5,6,3,4,1,6,7,17,8,3,8,3,17,10,4,1,3,2,12,11,7,5,24,3,0,4,11,9,16,14,6,6,1,2,3,7,0,10,7,10,12,1,10,2,0,10,5,2,9,5,11,3,4,7,16,12,1,0,2,4,4,10,1,15,2,2,3,0,1,1,10,1,6,13,10,5
27,9,8,2,6,8,1,0,3,3,4,21,14,0,12,4,2,6,6,16,15,2,5,2,1,5,6,3,4,1,6,8,17,8,3,8,3,17,10,4,1,3,3,12,12,6,5,24,3,0,4,11,10,15,15,7,6,1,2,3,7,0,10,6,10,12,1,10,2,0,11,5,1,10,8,12,3,4,7,16,14,1,0,2,6,4,10,1,15,2,2,3,0,1,1,11,1,6,13,9,4
28,9,8,2,5,8,1,0,3,4,5,21,14,0,12,4,2,6,7,15,17,2,5,2,1,5,7,3,4,1,6,8,17,8,3,8,3,18,9,4,1,3,3,12,12,7,5,25,3,0,5,11,10,16,16,7,8,1,2,3,7,0,10,7,10,12,1,10,2,0,11,5,1,9,8,12,3,5,6,16,15,1,0,3,6,4,11,2,17,2,3,3,0,1,1,11,1,6,13,9,4
29,9,9,2,5,9,1,0,3,4,5,21,14,0,13,4,2,7,7,15,17,3,5,2,1,6,7,3,4,1,7,10,17,9,3,8,3,18,9,5,2,3,3,12,12,8,5,25,4,0,5,11,10,17,16,7,7,1,2,3,7,0,10,6,10,13,1,10,2,0,12,5,1,9,8,12,3,5,6,16,15,1,0,3,6,4,11,2,17,2,3,3,0,1,1,12,2,8,14,8,4
30,9,10,2,5,8,1,0,4,4,5,23,14,0,13,4,2,7,7,14,16,3,5,2,1,6,7,3,4,1,7,10,18,9,3,7,3,17,9,5,2,3,3,12,11,8,5,25,4,0,5,12,10,16,16,7,7,1,2,3,7,0,11,6,10,14,1,10,2,0,13,5,1,9,10,14,3,6,6,16,15,1,0,3,6,4,11,2,17,2,3,3,0,1,1,12,3,7,14,8,4
31,9,10,2,5,7,1,0,4,4,5,23,15,0,14,4,2,7,7,14,16,3,5,2,1,6,7,4,5,1,8,10,18,10,3,7,3,17,9,5,2,3,3,12,11,7,5,25,4,0,5,12,10,15,16,7,7,1,2,3,8,0,14,6,11,14,1,12,2,0,14,5,1,9,9,15,3,6,5,17,15,2,1,3,6,4,11,2,18,2,3,3,0,1,1,12,3,8,14,7,4
32,9,11,2,6,6,1,0,4,4,5,23,15,0,15,4,2,6,7,13,16,3,5,2,1,6,8,5,5,1,8,10,19,10,3,7,3,18,8,5,2,3,3,14,11,7,7,25,4,0,6,12,10,15,16,8,8,1,2,3,8,0,14,6,13,15,1,12,2,0,15,5,2,10,9,15,3,6,5,17,16,2,1,3,6,4,11,2,18,2,3,3,0,1,1,12,3,8,14,7,4
33,9,12,1,6,6,2,0,4,5,5,23,14,0,15,5,2,7,8,13,16,3,5,2,1,6,9,6,5,1,8,10,19,11,3,8,3,19,8,6,2,3,4,14,11,7,7,25,5,0,7,12,12,15,17,9,8,1,2,3,8,0,14,6,13,15,2,12,2,0,15,6,2,10,9,15,3,6,6,17,16,2,1,3,6,4,11,2,18,2,3,3,0,1,1,12,3,8,14,7,4
34,9,12,1,6,7,2,0,4,6,5,23,14,0,15,5,2,7,9,13,16,3,4,2,1,6,9,7,4,1,9,10,19,11,3,8,3,19,8,7,2,3,4,14,11,8,7,25,5,0,7,12,12,14,17,9,9,2,2,3,8,0,14,6,13,20,2,12,2,0,15,6,2,10,9,15,3,6,6,18,16,2,1,3,6,3,11,2,19,2,3,4,0,1,1,11,3,9,14,7,4
35,9,13,1,5,7,2,0,4,6,6,23,14,0,15,5,2,7,9,13,16,3,4,2,1,6,9,7,5,1,9,10,20,13,3,8,3,21,8,7,2,3,4,14,12,8,7,26,5,0,7,12,15,16,18,9,9,2,2,3,8,0,14,7,14,20,2,12,2,0,16,6,2,10,9,15,3,6,6,18,16,2,1,3,6,3,11,2,19,2,3,4,0,1,1,12,4,10,14,8,5
36,9,13,1,5,7,2,0,4,6,7,23,15,0,16,5,2,7,9,15,17,3,4,2,1,6,10,7,5,1,10,10,20,13,4,8,4,21,8,7,2,3,4,14,12,8,8,26,5,0,7,12,17,16,19,10,9,2,2,3,9,0,15,7,17,21,2,12,2,0,15,6,2,10,8,15,3,7,6,18,16,2,1,3,6,3,13,2,19,2,3,4,0,2,2,12,4,10,15,8,5
37,7,13,1,5,7,2,0,4,6,7,24,15,0,16,5,2,7,9,15,16,3,4,3,1,6,10,7,5,1,10,10,20,13,4,8,4,23,8,7,2,3,4,14,11,8,8,27,5,0,7,12,17,16,22,10,9,2,2,3,9,0,15,7,18,21,2,12,2,0,15,7,2,10,8,15,3,6,6,19,15,2,1,4,6,3,13,2,19,2,3,4,0,2,2,12,4,10,15,8,5
38,7,14,1,5,8,3,0,4,6,8,24,15,0,16,5,2,7,10,15,17,4,4,3,1,6,10,7,5,1,10,10,20,13,4,8,4,25,8,7,2,3,5,16,11,9,8,27,5,0,7,13,17,16,23,10,9,2,2,3,9,0,15,8,18,22,2,12,2,0,15,8,2,10,9,15,4,6,6,20,16,2,1,4,6,3,13,2,19,2,3,4,0,2,2,13,4,10,16,9,5
39,7,15,2,5,10,3,0,4,7,8,25,14,0,16,6,2,7,11,14,17,5,4,4,1,6,10,7,5,1,10,11,20,13,4,8,4,26,9,7,2,3,6,16,11,9,8,29,5,0,7,13,17,17,23,10,11,2,2,3,9,0,16,7,18,22,2,12,2,0,16,8,2,10,9,15,4,6,6,22,16,2,1,4,6,3,13,2,20,2,3,5,0,2,2,13,5,10,16,10,6
40,7,15,2,5,10,3,0,4,7,8,25,14,0,15,6,2,7,11,13,18,5,4,4,1,6,10,8,5,1,10,11,20,14,4,8,4,27,9,6,2,3,6,16,11,10,8,31,6,0,6,13,17,16,24,10,10,2,3,3,9,0,16,7,20,23,3,12,2,0,16,8,2,10,10,15,4,6,6,22,15,2,1,5,6,3,13,2,21,2,3,5,0,2,2,13,5,10,16,11,6
41,7,16,1,6,10,4,0,4,8,8,25,14,0,15,6,2,7,11,13,18,5,4,4,1,6,11,8,5,1,10,10,20,14,4,8,4,28,10,6,2,3,6,16,11,10,8,31,6,0,6,13,17,16,25,10,11,2,3,3,9,0,16,7,21,23,3,12,2,0,16,8,2,10,9,16,4,6,6,22,15,2,1,5,6,3,13,2,22,2,3,5,0,2,2,13,5,11,16,11,6
42,7,17,1,6,12,4,0,4,8,11,25,14,0,14,6,2,7,11,14,18,6,4,4,1,6,12,8,5,1,10,10,21,14,4,9,4,27,10,6,3,3,7,16,11,10,8,32,6,0,6,15,17,16,25,11,11,2,5,3,8,0,16,8,21,23,3,13,2,0,16,9,2,10,9,16,4,6,7,22,15,2,1,5,7,3,14,3,23,2,3,6,0,2,2,13,5,11,16,11,6
43,7,17,2,7,12,4,0,4,8,11,25,14,0,13,6,2,7,13,15,18,6,4,4,1,6,11,8,5,1,9,10,22,14,4,9,5,29,11,6,3,3,7,16,12,11,8,33,6,0,6,16,18,16,25,11,10,2,5,3,8,0,16,8,20,23,3,13,2,0,17,9,2,12,8,17,4,6,8,23,15,2,1,5,7,3,14,3,24,2,4,6,0,2,2,13,5,13,17,10,6
44,7,17,2,7,13,4,0,4,8,11,25,14,0,14,6,2,8,13,15,18,6,4,4,1,6,11,7,5,1,8,11,23,14,4,9,5,29,11,6,3,3,7,16,13,11,8,34,6,0,6,16,18,16,25,11,10,2,5,3,8,0,17,8,21,24,3,13,2,0,18,9,2,12,8,17,4,6,8,23,15,2,1,6,7,3,14,3,24,2,4,6,0,2,2,14,6,13,18,11,6
45,8,17,2,7,13,4,0,4,8,10,25,15,0,13,7,2,8,13,15,17,6,4,4,1,5,11,8,5,1,8,11,23,13,4,9,4,29,10,6,3,3,7,16,13,11,8,34,6,0,7,16,18,16,25,11,10,2,5,3,8,0,17,8,21,26,3,13,2,0,19,9,2,12,10,18,4,5,8,23,15,2,1,6,7,3,15,3,23,2,4,6,0,2,2,14,6,13,20,11,6
46,8,16,3,7,13,4,0,4,7,9,24,14,0,15,7,2,8,13,15,17,6,4,4,1,6,11,8,5,1,8,11,25,12,4,9,4,29,10,6,3,3,8,16,14,11,8,34,6,0,7,16,19,16,25,11,11,2,5,3,9,0,19,10,21,26,4,13,2,0,19,9,3,12,10,18,4,5,8,24,15,2,1,7,7,4,15,3,23,2,4,6,0,2,3,14,6,13,20,11,6
47,8,16,3,8,13,4,0,4,7,10,24,15,0,15,8,2,8,13,15,17,6,4,4,1,6,11,7,5,1,8,11,25,14,4,9,5,29,9,6,3,3,8,16,14,11,8,34,6,0,7,16,20,17,25,11,11,2,5,3,9,1,19,10,21,26,4,13,2,0,20,10,3,12,10,19,4,6,8,23,16,2,1,7,7,4,16,3,24,2,3,6,0,2,3,14,6,13,20,11,6
48,8,16,3,8,13,4,0,4,7,10,24,15,0,15,7,2,9,13,16,17,5,4,4,1,6,11,8,5,1,9,12,24,14,4,8,5,29,9,6,4,3,7,16,15,10,8,34,6,0,7,17,21,17,26,11,13,2,5,3,9,1,19,10,23,26,4,13,2,0,21,10,4,12,11,19,4,5,8,23,16,2,1,7,6,5,17,3,25,2,3,6,0,2,3,14,7,13,20,11,6
49,8,16,3,8,13,4,0,4,7,10,24,15,0,15,7,2,9,13,16,16,5,4,4,1,6,11,8,5,1,9,12,24,14,4,8,5,29,9,6,4,3,7,18,15,11,8,34,6,0,7,17,22,17,26,11,11,2,5,3,9,1,19,11,24,27,4,13,2,0,21,10,4,12,11,18,4,5,8,23,17,2,1,7,6,5,17,3,25,2,3,6,0,2,3,13,7,13,20,11,7
50,9,16,3,8,13,4,0,4,7,10,24,15,0,15,7,2,10,14,15,16,6,4,4,1,5,11,7,6,1,9,13,24,14,3,8,5,29,9,6,4,3,7,18,16,11,8,34,7,0,6,17,21,19,26,11,11,2,5,3,9,1,19,12,24,27,4,13,2,0,22,10,4,12,12,19,4,5,8,23,18,2,1,7,7,5,18,3,25,2,3,6,0,2,3,13,7,14,20,11,9
51,9,16,3,8,12,4,0,4,7,10,24,15,0,15,8,2,11,14,16,16,6,4,4,1,5,11,8,5,1,9,13,24,14,3,8,6,29,10,6,4,3,7,18,16,11,8,35,7,0,6,17,21,20,26,11,11,2,5,3,9,1,20,12,24,27,4,13,2,0,22,10,4,12,12,20,4,6,7,23,18,1,1,7,8,5,19,3,25,2,4,6,0,2,3,13,7,14,20,11,10
52,8,16,3,8,12,4,0,4,7,10,25,16,0,15,9,2,11,14,17,16,6,5,4,1,5,11,8,5,1,9,13,25,13,3,8,6,29,10,6,4,3,6,18,17,11,8,34,7,0,6,17,23,21,27,11,11,2,5,3,9,1,20,13,24,27,4,13,2,0,22,10,5,12,13,20,4,6,7,22,18,1,1,7,8,5,19,3,26,2,4,6,0,2,3,13,8,15,20,11,10
53,8,16,2,9,12,5,0,4,7,10,25,17,0,15,9,2,11,15,17,16,6,5,4,1,5,11,8,5,1,9,13,24,13,4,7,6,29,11,6,4,3,6,18,18,14,8,34,7,0,6,17,23,20,27,11,11,2,5,3,9,1,20,12,24,28,4,13,2,0,22,10,5,13,13,21,4,6,7,22,19,1,1,7,8,5,20,3,26,2,4,6,0,2,3,13,8,16,20,11,10
54,8,16,2,9,12,6,0,4,6,13,25,18,0,15,9,2,11,16,17,16,6,5,4,1,5,12,8,5,1,9,13,25,13,4,7,6,30,12,6,4,3,7,18,18,15,9,35,7,0,6,17,23,20,28,11,11,2,5,3,10,1,21,13,25,28,4,13,2,0,22,9,5,13,13,21,4,6,7,22,18,1,1,6,8,5,20,3,26,2,5,6,0,2,3,14,9,16,20,11,10
55,7,17,3,9,12,6,0,4,7,13,25,19,0,15,9,2,12,17,18,17,7,5,4,1,5,11,8,5,1,9,13,26,14,5,8,6,30,12,6,4,3,7,18,18,16,10,36,7,0,6,16,23,20,28,11,11,2,5,3,10,1,21,14,26,28,4,13,2,0,22,9,5,13,13,23,4,6,7,21,18,1,1,6,8,6,19,3,26,2,5,6,0,2,3,14,9,15,20,11,10
56,8,17,3,9,12,6,0,4,7,13,26,19,0,15,10,2,12,17,19,17,7,5,4,1,5,11,8,5,1,9,13,27,15,5,9,6,31,12,6,4,3,7,18,17,17,11,37,7,0,6,16,23,20,29,11,11,2,5,3,10,1,21,14,26,28,4,13,2,0,22,8,5,13,13,23,4,5,7,21,18,1,1,6,9,6,19,3,26,1,5,6,0,2,3,14,9,15,20,10,9
57,7,18,4,9,12,6,0,5,7,13,26,20,0,15,10,2,12,17,18,18,7,5,4,1,5,12,9,5,1,9,13,31,15,5,9,5,31,13,6,3,3,7,18,19,17,12,36,7,0,6,17,24,20,29,11,11,2,5,3,11,1,21,15,26,28,4,14,2,0,22,8,5,13,13,24,4,5,7,21,18,1,1,6,9,6,20,3,26,1,5,6,0,2,3,14,9,17,20,11,8
58,7,19,4,9,12,6,0,5,7,13,26,20,0,15,10,2,12,17,18,18,7,5,4,1,5,12,9,5,1,10,13,30,15,5,9,5,31,13,6,3,3,7,18,19,17,12,37,7,0,5,17,25,20,30,11,12,2,5,3,11,1,22,16,26,28,4,13,2,0,21,8,4,14,15,25,4,6,7,19,20,1,1,6,8,5,20,3,25,1,5,6,0,2,3,15,8,18,20,11,8
59,7,19,4,9,11,5,0,5,7,13,26,20,0,15,10,2,12,17,17,18,7,5,4,1,5,12,9,5,1,10,13,30,15,6,9,5,31,12,6,3,3,8,19,19,17,12,37,8,0,5,17,25,20,30,12,12,2,5,3,11,1,22,18,27,28,4,11,2,0,21,8,4,14,15,24,4,6,7,19,20,1,1,6,8,6,19,3,26,1,5,6,0,2,3,14,8,18,20,11,8
60,7,19,4,10,10,5,0,5,7,14,25,20,0,15,10,2,12,17,17,16,6,5,4,1,5,12,9,5,1,10,13,31,14,6,10,5,31,12,7,3,3,8,19,19,17,12,37,9,0,5,17,25,20,30,12,12,2,5,4,13,1,23,19,27,29,4,11,3,0,21,8,4,15,16,23,4,6,7,19,19,1,1,6,8,6,19,3,26,1,5,5,0,2,3,14,8,19,21,12,8
61,7,19,4,10,10,5,0,5,7,14,25,20,0,15,10,2,12,17,16,16,6,5,4,1,5,12,9,5,1,10,13,32,14,6,12,5,31,14,7,3,3,8,19,18,17,12,38,9,0,5,18,25,20,31,12,12,2,5,4,13,1,24,19,27,29,4,11,3,0,20,8,4,16,15,23,4,6,8,19,19,1,1,7,8,6,21,3,27,1,5,5,0,2,3,14,8,19,21,12,8
62,7,19,3,11,10,5,1,6,7,14,25,20,0,16,12,2,12,17,16,18,6,5,4,1,5,12,9,5,1,11,13,33,15,7,14,6,33,14,7,3,2,7,19,17,17,13,38,9,0,5,19,25,20,32,12,12,2,5,4,13,1,24,20,27,29,4,10,3,0,20,8,4,17,15,24,4,6,8,19,19,1,1,7,7,7,22,3,28,1,5,5,0,2,3,14,8,20,21,12,9
63,7,19,3,11,10,5,1,6,7,14,26,20,0,15,12,2,12,18,16,18,6,5,4,1,5,12,9,5,1,11,12,33,14,7,13,6,33,15,7,3,2,7,19,17,18,14,38,9,0,5,20,26,19,32,12,12,2,5,4,14,1,24,20,28,29,4,10,4,0,21,8,4,18,15,24,4,6,8,20,21,1,1,7,9,8,23,3,28,1,5,5,0,2,4,14,9,20,21,12,9
64,8,20,3,11,11,5,1,7,8,14,29,21,0,15,12,2,12,18,16,18,6,5,4,1,6,12,9,5,1,11,12,33,15,7,13,6,32,15,7,3,2,7,19,17,18,14,39,9,0,5,20,27,18,33,12,12,2,5,4,14,1,24,21,28,29,4,10,4,0,21,8,4,18,15,24,4,6,8,22,21,1,1,7,9,8,24,3,28,1,5,4,0,2,4,15,9,21,22,12,8
65,9,20,3,10,11,5,1,7,9,14,29,20,0,16,13,2,12,20,16,18,6,6,4,1,6,12,9,5,1,12,12,32,15,7,13,7,33,15,7,3,2,7,19,18,18,15,39,9,0,5,21,28,19,34,13,10,2,5,4,14,1,24,21,28,28,4,10,5,0,22,8,4,18,14,24,4,6,8,23,21,1,1,7,9,9,24,3,28,1,5,4,0,2,4,17,9,21,22,12,8
