"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
32,3,9,9,6,14,2,5,11,2,7,1,18,3,7,5,5,11,6,4,0,0,9,10,8,7,9,0,0,7,11,4,7,10,0,4,13,8,6,2,3,5,7,6,7,7,5,3,2,9,0,3,10,1,8,8,2,3,5,3,10,1,8,13,5,5,8,10,10,10,1,8,2,8,4,1,3,8,6,4,2,3,9,5,3,4,7,2,4,7,5,4,5,17,3,0,10,4,3,8,0
33,3,9,9,6,16,2,5,11,2,7,1,18,3,7,5,5,11,6,4,0,0,9,10,8,7,10,0,0,7,11,4,7,10,0,4,13,8,6,2,3,5,7,6,7,7,6,3,2,11,0,3,10,1,8,8,2,3,5,3,10,1,8,12,6,5,7,10,10,10,1,8,3,8,4,1,3,8,6,4,2,3,10,5,3,4,7,2,5,7,5,4,5,18,3,0,10,4,3,8,0
34,3,9,8,6,16,2,5,11,3,7,1,19,4,6,5,5,11,5,4,0,0,10,10,8,7,10,0,0,8,12,4,7,10,0,4,13,8,6,2,3,4,7,6,7,8,6,3,2,11,0,3,9,1,9,9,1,3,5,3,10,1,8,12,6,5,7,10,10,10,1,7,3,7,4,1,3,8,6,4,3,3,11,5,3,5,7,2,5,7,5,4,5,17,3,0,11,4,3,8,0
35,3,9,8,6,17,2,4,11,3,7,1,19,4,6,5,5,12,5,4,0,0,10,10,8,7,10,0,0,8,13,4,8,10,0,4,12,8,6,2,3,4,8,6,7,8,6,3,2,11,0,3,9,1,9,9,1,3,5,3,11,1,8,12,6,5,7,10,10,10,1,7,3,7,4,1,3,8,6,4,3,3,11,5,3,5,7,2,5,7,5,4,5,18,3,0,11,4,3,9,0
36,3,10,8,6,17,2,4,11,3,7,1,19,4,6,5,5,12,5,4,0,0,10,10,8,7,10,0,0,8,15,4,8,10,0,4,12,9,6,2,3,4,7,6,7,8,6,3,2,11,0,5,9,2,9,9,1,3,5,3,11,1,8,12,6,5,7,9,10,11,1,7,3,6,4,1,3,9,8,4,3,3,11,5,4,5,8,2,5,7,5,4,5,19,3,0,12,4,3,10,1
37,3,10,9,6,18,2,4,11,4,7,1,19,4,6,5,6,12,5,4,0,0,10,10,8,8,10,0,0,8,14,5,8,10,0,4,13,9,6,3,3,4,7,6,6,8,7,3,2,11,0,5,8,2,10,10,2,3,5,3,12,1,8,12,6,5,8,9,10,11,1,7,2,6,4,1,3,9,8,4,3,3,11,5,4,5,9,2,6,7,5,4,5,19,3,0,12,4,3,10,1
38,3,11,9,6,18,2,3,11,4,9,1,19,4,6,5,6,12,5,4,0,0,10,10,8,8,11,0,0,8,14,5,8,10,0,4,14,9,6,3,3,4,7,6,6,8,7,3,2,11,0,5,8,2,10,10,2,3,5,3,12,1,8,12,6,5,8,9,10,11,1,7,2,6,4,1,3,9,8,4,3,3,12,5,5,5,9,2,7,7,5,3,5,19,3,0,12,4,3,10,1
39,3,13,9,6,18,2,3,11,5,9,1,19,4,7,5,6,12,5,4,0,0,10,10,8,9,11,1,0,8,14,5,8,10,0,4,15,10,6,3,3,4,7,6,7,8,7,4,2,11,0,5,8,2,10,10,2,3,5,3,12,1,8,12,7,5,9,9,10,11,1,7,2,6,4,1,4,9,8,4,3,3,12,5,6,5,9,2,7,7,5,3,5,19,3,0,12,5,3,10,1
40,3,13,9,6,19,3,3,11,5,9,1,19,4,8,5,7,12,5,4,0,0,10,10,9,9,11,1,0,8,14,6,8,10,0,4,16,10,6,3,3,4,7,7,7,10,8,4,2,10,0,5,9,2,10,10,2,3,5,3,12,1,8,12,8,5,9,9,10,11,1,7,2,7,4,2,4,9,8,5,3,4,12,5,6,5,10,2,7,7,5,3,5,19,3,0,13,5,3,10,1
41,3,13,9,6,20,3,3,12,5,9,1,19,4,8,5,7,12,5,4,0,0,10,10,9,11,12,1,0,8,14,6,8,10,0,4,17,10,6,4,3,4,7,7,7,10,8,4,2,9,0,5,9,2,10,10,2,3,6,3,14,1,8,12,8,6,9,10,11,11,1,7,2,7,4,2,4,10,8,6,3,4,11,6,5,5,10,2,7,7,5,3,5,19,3,0,13,5,5,10,1
42,3,14,9,6,22,3,3,12,6,10,1,19,4,8,5,8,12,5,4,0,0,10,10,9,11,12,1,0,8,14,6,8,11,0,4,17,10,6,4,3,5,7,7,8,10,8,4,2,10,0,5,9,2,11,10,2,3,6,3,13,1,9,12,8,6,9,10,11,12,1,7,2,7,4,2,4,10,8,6,3,4,11,6,4,5,10,2,8,9,5,4,5,19,3,0,14,5,5,10,1
43,3,15,9,6,22,2,3,12,7,10,1,19,4,8,5,9,13,5,4,0,0,11,13,9,11,12,1,0,8,14,6,8,11,0,4,17,10,6,4,3,7,7,7,8,10,8,4,2,10,0,5,9,1,11,10,2,3,6,3,12,1,10,12,8,6,9,10,11,12,1,7,2,7,4,2,4,9,8,7,3,4,11,6,5,5,10,2,8,9,5,4,5,19,3,0,15,5,5,10,1
44,3,15,10,6,22,2,3,12,7,10,1,19,4,8,5,9,13,5,4,0,0,11,15,9,11,11,1,0,9,15,6,8,11,0,4,17,10,6,4,3,7,7,7,9,10,8,4,2,11,0,5,10,1,11,10,2,3,6,3,12,1,10,12,8,6,10,10,12,12,1,8,2,7,4,2,5,9,8,7,3,4,12,6,5,5,10,2,8,9,5,4,5,19,3,0,15,5,5,10,1
45,3,15,10,6,22,2,3,12,8,10,1,19,4,8,5,9,13,5,4,0,0,12,17,8,11,12,1,0,9,15,6,9,11,0,4,16,10,6,4,3,7,7,7,9,10,7,4,2,12,0,5,10,1,11,11,2,3,7,3,12,1,10,12,8,6,10,10,12,12,1,8,3,8,4,2,5,9,8,7,3,4,12,6,5,5,10,2,8,9,5,4,5,19,3,0,15,5,5,10,2
46,3,15,10,6,23,2,3,13,9,10,1,20,4,8,4,9,13,5,4,0,0,12,17,8,11,12,1,0,9,15,7,9,12,0,4,16,12,6,4,3,7,8,7,9,10,7,4,2,12,0,5,10,1,11,11,2,3,7,3,11,1,10,12,9,6,9,10,14,12,1,8,3,8,4,2,5,10,8,7,3,4,12,6,5,5,10,2,8,9,5,5,5,20,3,0,15,5,5,10,3
47,3,15,10,6,24,2,3,13,9,10,1,20,4,8,4,9,13,5,5,0,0,12,17,9,11,12,1,0,9,15,7,9,12,0,4,16,12,6,4,3,8,8,7,8,10,7,4,2,12,0,5,11,1,13,11,3,3,6,3,11,1,10,12,9,6,10,10,15,11,1,8,3,8,4,2,4,10,8,7,3,4,12,6,5,5,10,2,8,9,5,5,5,20,3,0,15,6,5,10,3
48,3,15,10,6,24,1,3,13,9,11,1,21,4,8,4,9,13,5,5,0,0,12,19,9,11,12,1,0,10,15,7,9,13,0,4,17,12,7,5,3,9,8,6,8,10,7,4,2,13,0,5,11,2,14,11,4,3,7,3,10,1,10,12,9,6,10,10,15,10,1,8,3,8,4,2,4,10,8,7,2,5,12,6,5,4,10,2,8,9,5,5,6,21,3,0,15,6,5,10,3
49,3,15,10,6,25,1,3,13,9,12,1,21,4,8,4,9,13,6,5,0,0,12,20,9,11,13,1,0,10,15,7,9,13,0,4,17,12,7,5,3,9,8,6,9,10,7,4,2,13,0,5,10,2,14,11,4,3,7,3,10,2,10,12,10,6,10,9,15,11,1,9,3,8,4,2,5,10,9,7,2,5,13,5,5,4,10,2,8,8,5,5,6,22,3,0,14,7,5,10,3
50,3,15,12,6,26,1,3,13,9,12,1,21,4,8,5,9,13,6,5,0,0,12,21,9,11,13,1,0,10,15,8,9,13,0,4,17,12,7,5,3,9,9,6,9,10,7,4,2,13,0,5,10,2,14,11,4,2,7,3,11,2,10,12,10,6,10,9,15,11,1,9,3,8,4,2,5,11,9,7,2,5,13,5,5,4,10,2,8,8,5,5,6,22,3,0,14,7,5,10,3
51,3,15,12,7,26,1,3,13,10,12,1,21,4,8,5,9,13,6,5,0,0,13,22,9,11,15,1,0,10,16,7,9,13,0,5,17,12,7,5,3,9,9,6,10,10,7,4,2,14,0,5,10,2,15,12,4,2,7,2,11,3,10,12,10,6,10,9,17,11,1,9,3,8,4,2,5,11,9,7,2,5,12,5,5,4,10,2,8,8,5,5,6,22,3,0,14,8,5,10,3
52,3,16,12,7,26,1,3,13,10,12,1,21,4,9,5,9,13,6,5,0,0,13,22,10,11,15,1,0,10,17,7,9,13,0,5,17,12,7,5,3,9,9,6,10,10,7,4,2,13,0,5,9,3,15,12,4,2,8,2,11,4,10,12,10,6,11,9,16,11,1,9,3,8,4,2,5,11,10,7,2,5,12,5,5,4,10,2,8,8,5,5,6,23,3,0,13,8,6,10,3
53,4,16,12,8,27,1,3,13,9,12,1,22,4,9,6,10,13,6,5,0,0,13,22,9,11,15,1,0,11,17,7,9,13,0,5,17,12,8,5,3,9,9,6,10,10,7,4,2,14,0,6,8,3,15,12,4,2,9,2,11,4,11,12,10,6,11,9,16,11,1,9,3,8,4,2,5,10,11,7,2,5,12,5,5,4,10,2,9,8,5,5,6,23,3,0,12,8,6,10,3
54,4,15,12,8,27,1,3,13,9,12,1,23,4,10,6,9,13,6,5,0,0,13,21,9,11,16,1,0,11,17,7,9,13,0,5,17,11,9,5,3,9,8,7,12,10,7,4,2,14,0,6,8,3,15,13,4,2,10,2,11,4,12,13,10,6,12,9,17,11,1,9,3,8,4,3,5,12,12,7,3,5,13,5,6,4,10,2,9,8,5,5,7,23,3,0,12,8,6,11,4
55,4,15,12,8,27,1,2,13,9,12,1,23,5,10,6,8,13,6,5,0,0,14,24,9,12,17,1,0,11,17,9,9,13,0,4,18,12,9,5,3,10,8,7,12,10,7,4,2,14,0,7,9,4,15,13,4,2,10,2,11,4,14,13,10,6,12,9,16,11,1,9,3,9,4,3,5,13,12,8,3,5,14,5,6,4,10,2,10,8,5,5,7,23,3,0,13,8,6,11,5
56,4,15,11,9,28,1,2,13,10,12,1,23,5,10,6,9,13,6,5,0,0,15,24,9,12,17,2,0,11,17,10,9,13,0,4,19,12,9,4,3,10,8,8,12,10,7,5,2,14,0,7,9,4,16,13,4,2,10,2,11,5,14,13,10,6,12,9,16,13,1,9,3,9,4,3,5,13,12,8,3,5,14,5,6,4,11,2,10,8,4,5,7,23,3,0,13,8,6,11,5
57,4,16,11,9,30,1,2,13,10,13,1,23,5,10,6,9,12,6,5,0,0,15,24,10,12,18,2,0,11,17,10,9,13,0,4,20,13,9,4,3,10,8,8,12,10,7,5,2,14,0,7,9,4,17,13,4,2,10,3,11,5,14,13,10,6,11,9,16,15,1,10,3,9,4,3,6,13,12,8,3,5,14,5,6,4,11,2,10,8,4,5,7,23,3,0,13,8,6,11,5
58,4,16,11,9,31,1,2,13,10,13,1,23,5,11,6,9,11,6,5,0,0,15,22,10,12,19,2,0,10,17,10,9,14,0,4,20,14,9,4,3,10,8,8,12,10,7,5,2,14,0,7,9,4,18,11,4,2,10,3,11,5,16,13,10,7,11,10,16,15,1,11,3,9,4,3,6,13,13,8,3,6,14,5,6,4,11,2,10,9,4,5,7,24,3,0,14,8,5,11,5
59,4,16,11,10,32,1,2,13,11,13,1,23,5,11,6,9,12,6,5,0,0,15,22,10,12,20,2,0,10,18,10,9,15,0,4,20,14,9,5,2,10,8,8,12,11,7,5,2,14,0,7,9,4,18,10,3,3,10,3,11,6,16,13,11,8,11,12,16,15,1,11,3,9,4,4,6,14,14,8,3,7,14,5,6,4,12,2,10,8,4,5,7,24,3,0,13,8,5,11,5
60,4,16,11,10,32,1,2,13,11,13,1,23,6,11,7,9,12,7,5,0,0,15,24,10,12,21,2,0,11,18,10,10,15,0,4,20,14,9,6,2,10,8,8,12,11,7,5,2,15,0,7,9,4,18,10,3,3,10,3,11,6,16,12,11,9,12,13,16,15,1,11,3,10,4,3,7,17,14,8,4,7,15,5,6,4,12,2,11,8,4,5,7,24,3,0,13,8,5,12,5
61,4,16,12,12,32,1,2,14,11,13,1,23,6,11,7,8,12,8,7,0,0,15,24,10,14,21,2,0,12,18,10,10,15,0,4,20,14,9,6,2,10,8,8,12,11,7,6,2,14,0,7,9,4,19,9,3,3,10,3,11,6,17,12,10,9,12,14,16,15,1,12,3,10,4,3,7,18,14,8,5,7,15,5,6,4,12,2,11,9,4,5,7,23,3,0,13,8,5,12,5
62,4,16,12,14,33,1,2,14,11,13,1,23,6,11,7,8,12,8,7,0,0,15,24,10,14,21,2,0,12,18,10,10,15,0,4,20,14,9,6,2,10,9,8,12,11,8,6,2,15,1,7,9,5,19,9,3,3,10,3,11,6,17,12,10,10,12,14,16,15,1,12,3,10,4,3,6,18,15,8,4,7,15,5,6,4,12,2,11,9,4,5,7,24,3,0,14,9,5,12,5
63,4,16,13,14,34,1,2,14,11,13,1,23,7,11,7,8,12,8,7,0,0,15,24,11,15,21,2,0,12,18,9,10,16,0,4,20,14,9,6,2,11,9,8,12,12,7,6,2,16,1,7,10,6,19,9,3,3,10,3,11,7,18,13,10,10,12,14,16,15,2,12,3,10,4,3,6,18,16,8,4,7,15,5,6,4,12,2,11,9,5,6,6,24,3,0,14,9,5,12,5
64,4,16,13,14,34,1,2,14,11,13,1,23,8,11,7,8,13,8,7,0,0,15,24,11,15,21,2,0,14,18,10,10,17,0,4,20,14,9,6,2,12,8,8,13,12,7,7,2,16,1,7,11,6,19,9,3,3,10,3,11,7,19,13,10,10,12,15,16,15,2,12,3,10,4,3,6,18,16,8,4,7,15,5,6,4,12,2,11,9,5,6,6,24,3,0,15,9,5,12,5
65,4,16,13,14,34,1,2,15,11,13,1,23,8,11,7,8,13,7,7,0,0,14,24,11,16,22,2,0,14,19,11,10,17,0,4,19,14,9,6,2,12,8,8,13,12,8,7,2,17,1,7,11,7,19,9,2,3,10,3,11,8,19,14,10,10,12,15,16,15,2,13,3,11,4,3,6,18,16,8,4,7,15,5,6,4,12,2,11,9,5,6,6,24,1,0,15,9,5,12,5
