"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,3,5,6,8,7,8,7,0,5,3,5,1,8,10,1,8,11,3,8,6,7,9,9,8,7,4,3,4,12,7,8,5,3,1,4,1,1,0,5,1,6,10,7,3,14,5,0,6,7,0,7,10,8,7,9,9,2,1,2,8,7,17,3,1,15,7,8,6,12,7,8,5,1,0,2,9,8,7,8,5,8,3,7,6,6,5,5,4,0,10,3,9,7,5,14,5,2,14,5,7
12,4,5,6,8,8,9,8,0,5,3,4,1,8,10,1,8,11,2,10,6,7,10,9,8,8,4,3,4,13,7,7,5,3,1,4,1,1,0,6,1,7,11,9,3,16,4,0,6,7,0,7,10,8,9,10,9,2,2,3,9,7,18,3,1,15,8,9,6,12,7,8,5,1,0,2,10,8,8,8,5,9,3,7,6,6,7,6,4,0,10,3,10,8,5,14,5,2,15,5,8
13,6,5,6,9,8,9,8,0,6,4,4,1,10,10,1,9,13,2,11,6,8,10,9,8,9,5,4,4,14,7,7,5,3,1,6,2,1,0,7,1,8,11,9,3,15,4,0,7,7,0,7,11,10,9,10,9,2,2,4,8,7,19,4,1,14,8,9,6,14,8,8,6,1,0,2,10,8,8,10,5,10,3,8,6,6,7,8,4,0,10,3,11,8,5,14,6,2,15,5,8
14,7,5,6,10,8,9,8,0,6,5,5,1,11,11,1,9,13,3,11,9,9,10,10,8,9,5,4,5,14,9,7,5,2,1,6,2,1,0,8,1,8,11,11,3,16,3,0,7,7,0,8,11,11,9,10,10,2,2,4,7,7,19,4,1,15,9,11,6,14,8,8,7,1,0,2,10,7,8,11,5,12,3,9,6,5,7,8,4,1,10,3,12,8,6,13,6,2,16,5,9
15,7,5,6,11,10,9,10,0,6,5,5,1,11,11,1,9,14,3,12,9,10,9,10,9,11,6,4,5,17,9,7,5,2,1,6,2,1,0,7,1,8,12,11,2,17,3,0,8,7,0,10,11,11,11,11,10,2,2,4,7,7,20,4,1,17,10,11,8,14,8,9,9,1,0,2,10,9,8,12,5,13,3,9,6,5,8,8,4,2,11,3,12,8,6,13,6,3,16,5,10
16,7,5,6,15,10,9,9,0,7,5,5,1,12,15,1,9,13,3,12,10,12,10,10,11,11,6,4,5,18,9,7,5,2,1,6,2,1,0,7,1,9,12,11,2,17,4,0,9,7,0,12,11,13,11,10,12,3,2,5,7,8,21,4,1,18,11,15,8,16,8,9,9,1,0,2,11,9,9,12,5,14,3,9,7,5,8,9,5,3,11,3,13,8,6,13,7,3,16,5,10
17,7,5,6,15,13,9,8,1,7,5,5,1,12,15,1,10,13,4,12,11,12,9,9,11,11,5,4,5,19,8,8,5,3,1,6,2,1,1,8,1,9,13,11,2,19,5,0,11,6,0,13,11,13,12,10,12,3,2,5,7,8,22,4,1,18,11,16,9,16,9,10,9,1,0,3,11,9,9,12,5,15,3,10,8,4,8,11,5,3,11,4,14,9,6,15,7,3,18,5,10
18,7,5,6,15,14,11,8,1,7,5,5,1,12,15,1,12,13,4,13,12,13,9,9,11,12,5,4,5,21,9,7,7,4,1,6,2,1,2,8,1,9,13,11,3,20,5,0,12,6,0,14,11,14,14,11,12,3,2,6,6,8,21,4,1,18,12,19,9,16,9,10,9,1,0,3,11,10,9,13,5,15,6,10,8,4,8,12,5,3,11,5,15,10,6,15,7,3,18,5,9
19,7,5,6,15,16,12,8,1,8,4,4,1,12,15,1,12,13,4,13,12,13,9,10,11,12,5,4,5,20,9,6,7,4,1,7,2,1,2,8,1,9,14,12,3,22,5,0,13,6,0,15,14,14,16,13,12,3,2,6,5,8,20,4,1,17,12,19,10,18,10,12,9,1,0,3,11,10,11,15,5,15,6,10,8,4,8,12,5,3,12,5,15,10,7,15,6,4,18,7,11
20,7,5,6,15,17,11,10,1,8,4,4,1,12,15,1,14,13,5,13,12,13,9,9,11,12,4,4,6,21,9,6,7,3,1,7,2,1,2,9,1,9,14,13,3,25,6,0,13,6,0,16,14,14,16,13,13,3,2,7,6,9,20,4,1,19,12,19,10,17,11,12,9,1,0,3,13,12,12,16,5,18,6,10,9,5,8,13,6,3,12,5,15,10,8,16,6,5,17,7,11
21,8,6,7,16,17,11,10,1,9,5,4,3,13,14,1,14,14,5,13,12,13,9,10,13,13,5,4,6,21,9,6,7,3,1,8,2,1,2,9,2,9,13,13,3,26,8,0,13,6,0,16,15,14,17,13,13,2,2,7,6,9,20,6,1,19,12,20,10,17,11,14,9,1,0,3,11,14,11,18,6,19,6,11,10,5,10,12,6,2,12,5,15,10,8,17,7,5,19,7,12
22,9,6,7,16,17,11,10,1,9,6,4,3,13,15,3,14,16,5,13,12,14,9,10,14,14,6,4,6,22,12,6,7,3,1,9,2,1,2,9,2,9,13,12,4,27,7,0,13,7,0,16,16,14,17,12,12,2,2,7,6,9,21,7,1,20,13,21,11,17,11,14,10,1,0,3,11,15,11,19,5,22,6,12,12,5,11,11,6,2,12,5,14,9,8,19,7,5,20,8,13
23,9,5,6,18,17,11,10,1,9,8,4,3,14,15,3,14,16,5,14,14,14,9,11,14,15,6,4,7,23,12,7,8,3,1,9,2,1,2,9,2,9,14,13,4,29,8,0,13,6,0,18,16,17,17,13,12,2,3,7,7,10,22,6,1,20,16,22,11,17,11,14,10,1,0,3,11,16,13,19,7,23,7,12,13,5,11,11,7,2,12,5,14,9,8,19,7,5,19,8,15
24,9,5,6,18,18,11,10,1,9,9,4,4,15,15,3,14,16,5,14,16,14,8,12,13,15,6,4,8,23,11,8,9,3,1,8,3,1,2,9,2,9,16,15,4,32,7,0,12,6,0,17,17,15,17,13,12,2,3,7,8,10,22,6,1,19,16,25,12,19,12,14,10,1,0,3,12,17,13,19,8,24,7,11,11,4,12,12,7,2,13,5,13,9,5,19,7,5,20,8,16
25,9,5,7,19,18,11,10,1,9,9,4,4,15,15,2,16,16,5,14,17,14,7,12,14,15,5,4,8,23,12,9,9,3,1,8,3,1,2,9,2,9,18,14,4,33,7,0,12,7,0,18,17,15,17,13,12,2,3,7,9,9,22,7,1,20,17,25,12,19,13,16,11,1,1,3,13,18,12,19,8,23,7,11,11,4,12,12,8,2,14,6,14,9,5,20,7,5,21,8,14
26,10,5,7,19,19,11,10,1,9,10,4,5,15,18,2,15,16,5,16,18,15,7,12,14,16,6,4,7,24,13,9,9,3,1,7,3,1,2,10,2,10,19,15,4,34,7,0,12,7,0,17,18,18,17,14,12,2,3,7,9,10,22,8,1,20,16,25,13,20,14,17,12,1,1,4,13,19,12,19,7,24,7,11,11,4,13,12,8,2,14,6,13,11,5,20,7,5,22,8,15
27,10,5,7,20,18,11,10,1,10,11,4,5,14,20,2,15,18,5,16,18,16,7,13,14,16,8,4,8,24,12,10,9,3,2,7,4,1,2,11,2,9,20,16,4,35,9,0,12,8,0,17,18,17,17,16,13,2,3,7,10,10,23,8,1,20,16,28,13,20,15,17,12,2,1,4,14,21,12,18,9,25,7,11,11,4,13,11,8,2,14,5,13,11,5,22,7,5,21,8,15
28,10,5,7,20,18,13,10,1,11,10,5,5,14,19,2,16,17,6,16,18,16,7,13,14,16,8,4,8,24,13,10,10,3,2,7,4,1,2,12,2,9,20,18,4,35,10,0,12,8,0,17,18,18,17,16,13,2,4,7,10,9,24,8,1,20,16,29,14,21,16,17,12,1,1,4,14,21,12,17,9,25,7,14,11,4,15,11,8,2,14,5,11,11,5,22,7,5,22,8,15
29,10,5,7,20,19,13,10,1,10,11,5,6,13,19,2,15,15,5,17,17,15,7,13,16,15,8,4,8,24,12,9,10,3,2,7,4,1,2,13,2,10,21,19,5,36,9,0,12,8,0,17,18,17,20,17,13,2,4,7,10,9,24,9,1,22,16,29,15,22,17,16,13,1,1,4,14,22,10,16,9,25,8,14,11,4,15,12,7,2,14,5,12,11,5,22,7,6,22,9,15
30,9,5,8,21,19,13,10,2,10,11,5,6,14,20,2,14,16,5,17,17,16,8,13,16,16,8,5,8,26,12,9,10,3,2,7,4,1,2,13,3,10,21,19,5,36,8,0,12,9,0,17,19,17,20,17,14,2,4,7,10,10,24,9,2,21,16,29,16,22,17,17,14,1,1,4,14,22,11,17,9,26,9,15,12,4,15,11,7,3,16,5,14,11,5,21,7,5,21,9,16
31,11,5,8,21,19,13,10,2,13,11,5,6,13,23,2,15,17,5,18,19,16,7,13,17,16,9,4,8,27,15,8,10,2,2,7,5,1,2,13,3,10,22,19,4,37,8,0,12,8,0,17,19,18,21,17,13,2,4,6,10,10,26,10,2,21,17,29,18,22,17,17,16,0,1,5,16,24,11,17,9,27,10,15,13,4,16,11,7,3,16,5,15,11,5,22,8,5,22,8,16
32,11,5,8,21,19,14,10,2,14,8,6,6,13,24,2,15,16,5,18,18,17,7,12,18,17,9,5,8,27,16,8,10,2,2,8,5,2,2,13,3,9,23,19,5,38,8,0,13,9,0,17,19,19,21,17,12,2,4,6,10,10,27,9,2,21,16,28,19,23,17,19,16,0,1,4,16,25,10,18,9,27,10,15,13,6,16,13,6,3,16,5,15,11,6,22,8,5,23,8,16
33,10,5,8,21,19,16,10,2,15,8,6,5,13,23,2,15,16,5,19,21,18,6,12,18,18,9,5,8,27,16,7,10,1,2,9,5,2,2,13,3,10,23,18,5,39,9,0,14,10,0,17,18,18,21,17,12,2,5,6,9,10,28,9,2,22,18,28,19,23,17,18,16,0,1,4,16,26,9,18,8,27,10,15,12,5,16,14,7,3,16,5,15,11,7,23,8,5,24,8,16
34,10,5,8,22,19,16,10,2,15,8,6,5,13,24,2,15,17,5,20,20,18,6,12,18,18,9,5,9,27,16,7,9,1,2,9,5,2,2,12,3,11,24,18,5,39,8,0,15,10,0,18,18,17,22,16,11,2,5,7,8,11,28,9,2,22,19,29,19,22,18,18,16,0,1,5,16,28,10,19,9,25,11,15,12,5,16,14,7,3,16,5,15,11,7,24,8,5,24,8,16
35,11,5,9,25,20,17,11,2,14,9,6,5,12,24,2,14,16,6,21,20,19,5,12,17,19,9,5,9,27,16,8,10,1,2,8,5,2,2,12,3,11,24,20,5,38,8,0,15,10,0,18,20,18,24,15,10,2,5,6,8,11,29,8,3,23,19,29,20,22,18,18,16,0,1,6,16,28,11,20,8,25,10,16,12,5,16,15,7,3,16,6,14,11,7,28,8,5,24,8,16
36,11,5,7,25,21,18,11,2,14,9,6,5,11,23,2,15,17,6,22,21,19,5,12,18,20,10,5,9,29,15,8,12,1,2,8,5,2,2,11,3,12,24,20,5,39,8,0,15,10,0,18,20,17,24,14,12,2,5,7,8,11,29,8,4,22,19,32,19,22,19,20,16,0,1,5,17,28,11,20,8,25,10,16,12,6,17,14,7,3,17,6,14,9,7,28,8,5,23,8,17
37,11,5,7,25,20,18,11,2,18,9,6,5,11,23,4,15,18,7,22,22,18,4,12,19,20,11,5,9,29,15,9,13,1,2,8,5,2,2,11,3,12,24,20,5,39,9,0,15,11,0,20,22,18,24,15,12,2,5,7,9,12,30,8,4,23,19,33,19,24,20,20,16,0,1,4,17,28,11,21,7,25,10,16,11,6,18,13,8,3,18,6,14,9,6,29,8,6,24,8,17
38,11,5,7,25,22,18,12,2,19,9,5,5,11,24,5,16,17,8,22,22,18,4,12,18,20,11,5,9,31,15,10,13,1,2,9,5,2,2,10,3,12,24,21,5,40,8,0,15,11,0,21,22,16,24,15,12,2,5,5,9,12,30,8,5,24,18,33,19,25,20,19,16,0,1,4,18,27,12,20,7,24,11,16,11,6,19,14,8,3,19,6,15,11,7,29,9,7,24,8,17
39,11,5,7,25,23,18,11,2,19,9,5,5,11,23,5,17,17,8,22,21,18,4,13,17,21,12,5,9,32,15,10,13,1,3,9,5,2,2,10,3,12,24,20,5,40,9,0,14,11,0,22,22,16,24,15,13,2,5,6,9,12,30,8,5,23,19,34,19,25,20,21,16,0,1,6,19,28,12,20,7,25,11,17,11,6,19,15,8,3,19,6,14,11,7,30,9,7,23,8,20
40,11,5,7,25,23,19,11,2,17,9,5,6,11,23,5,17,17,8,22,21,18,5,12,17,23,12,5,9,34,17,11,13,2,3,8,5,3,2,11,2,12,24,20,5,40,9,0,14,12,0,23,22,16,24,15,14,2,5,6,9,12,31,9,5,24,19,35,19,25,20,23,17,0,1,6,21,31,12,20,7,25,11,17,10,6,19,15,8,3,19,6,14,11,7,30,9,7,22,8,21
41,11,5,7,24,22,18,11,2,18,8,5,6,11,23,5,17,18,8,22,21,18,5,14,16,23,11,6,8,35,17,10,13,2,3,8,5,3,2,12,3,12,24,21,5,41,10,0,14,15,0,23,23,17,24,16,13,2,5,7,9,13,30,9,5,24,20,35,21,26,20,24,18,0,1,6,21,32,14,20,7,28,11,17,10,6,19,15,8,3,19,7,16,11,7,30,8,7,23,8,22
42,11,5,8,25,22,18,12,2,17,8,5,6,11,23,4,17,18,8,25,21,19,4,15,17,25,13,6,7,35,17,10,14,2,3,8,6,3,3,13,3,12,25,21,5,42,11,0,14,16,0,23,24,17,23,16,14,2,5,7,8,13,30,9,5,22,21,35,21,26,20,23,21,0,1,7,22,33,13,22,8,28,11,17,10,6,18,15,9,3,19,7,16,11,8,31,8,8,23,8,22
43,11,6,8,26,23,18,12,2,17,9,5,6,12,23,4,17,19,8,26,20,20,4,16,17,27,13,6,6,34,17,10,15,2,3,9,6,3,3,14,3,12,26,20,6,42,12,0,15,15,0,25,25,17,24,16,14,2,4,7,8,15,30,8,5,23,21,36,21,26,20,23,21,0,1,9,22,34,13,21,7,30,11,16,10,6,18,15,9,3,19,7,17,11,9,31,8,8,23,8,22
44,11,5,9,26,23,19,12,2,17,10,5,6,12,23,4,17,18,8,28,20,20,4,16,18,27,15,6,6,35,18,10,16,2,3,9,6,3,3,14,3,13,27,19,6,41,13,0,16,14,0,26,27,17,24,16,14,2,4,7,8,15,30,8,5,24,21,36,21,26,20,24,21,0,1,9,22,34,13,21,6,31,11,16,10,6,18,15,9,3,20,7,18,11,11,31,8,8,21,8,22
45,12,5,9,26,26,19,12,2,18,10,6,5,12,21,6,17,20,8,28,19,21,4,17,18,29,18,6,6,36,18,9,16,2,3,9,6,3,4,13,2,13,27,19,6,41,13,0,16,14,0,24,27,17,26,16,14,2,4,7,8,15,31,7,5,25,22,36,22,26,21,25,21,0,1,9,22,35,13,21,6,30,11,15,9,6,19,16,9,3,22,6,17,12,11,31,9,9,22,8,22
46,13,5,9,27,26,19,12,2,18,10,6,6,13,21,6,16,20,9,28,19,21,5,17,18,29,19,6,6,36,18,9,17,2,3,8,6,3,4,13,2,12,27,20,6,42,15,1,16,17,0,25,27,17,26,17,15,2,4,7,8,16,32,8,5,25,22,36,22,26,21,25,22,0,1,9,23,34,14,21,6,30,11,15,9,6,19,16,10,3,22,6,17,12,13,32,9,8,22,8,22
47,13,6,9,27,26,19,12,2,18,10,6,6,13,21,7,18,20,10,29,18,21,5,17,18,29,19,6,6,37,19,8,17,2,3,8,7,3,4,14,2,13,27,21,6,42,15,1,16,17,0,26,28,17,26,17,15,2,4,8,7,16,33,8,5,25,22,37,22,26,21,24,22,1,1,9,23,34,13,21,6,31,11,17,9,6,19,17,10,3,24,6,18,12,13,32,9,8,22,8,22
48,12,7,10,26,25,19,12,2,19,10,6,6,13,22,8,18,19,10,29,19,21,5,17,19,29,19,5,6,38,18,8,16,2,3,8,7,4,4,14,2,13,27,21,6,42,14,1,16,19,0,26,29,18,26,18,16,2,4,8,7,16,32,8,6,25,21,38,22,26,22,25,22,1,1,9,23,34,14,21,6,32,8,17,10,6,19,17,10,3,25,6,17,13,12,32,9,7,21,8,22
49,12,7,10,26,25,19,12,3,18,10,7,6,13,23,8,19,18,9,29,19,21,5,17,20,29,20,5,6,38,19,8,16,2,3,7,7,3,4,14,2,13,27,19,6,43,14,2,17,20,1,26,30,18,26,18,16,2,5,9,7,16,30,8,6,25,20,40,22,26,22,23,23,1,1,9,25,34,14,23,6,32,8,18,10,6,21,17,10,3,25,7,17,14,13,32,9,7,21,8,22
50,14,7,10,28,25,19,12,3,17,12,7,6,13,23,9,19,18,9,30,19,21,7,17,20,31,21,5,6,38,18,8,17,2,3,7,7,3,4,15,2,13,28,19,6,43,14,3,18,20,1,27,32,19,26,16,15,2,5,9,7,16,30,8,6,25,21,40,22,29,22,23,23,1,1,10,25,34,13,23,6,32,8,18,10,6,20,17,10,3,25,7,16,14,12,32,9,7,21,8,21
51,14,7,10,27,24,19,11,2,18,12,7,6,13,23,9,19,18,9,30,21,19,7,17,20,30,21,5,7,39,17,8,17,2,3,8,6,3,4,16,2,14,28,20,6,43,16,3,19,23,1,28,32,19,26,18,15,2,5,9,7,15,33,9,6,26,21,41,23,30,22,23,23,1,1,11,26,34,13,24,6,32,8,19,10,7,20,16,10,3,26,7,16,14,12,34,9,7,21,9,21
52,13,7,10,27,26,18,12,2,18,12,7,7,14,27,9,19,18,10,30,22,20,7,17,20,32,21,5,7,38,17,8,17,2,3,8,6,3,4,16,2,14,28,20,6,42,16,3,21,22,0,26,32,19,26,17,15,3,5,10,8,15,34,9,6,26,21,41,23,30,22,23,23,1,1,12,26,33,14,23,6,32,7,19,11,7,20,16,10,3,26,7,16,13,12,34,9,7,21,9,21
53,13,7,10,28,26,17,11,2,19,12,7,7,15,27,8,19,18,11,30,22,20,9,18,21,32,21,4,7,38,17,8,17,2,3,8,6,3,4,16,2,13,28,20,7,43,16,3,21,21,0,27,32,19,27,17,16,3,5,10,8,15,33,10,6,26,20,42,23,30,22,24,24,1,1,14,26,34,14,23,6,32,7,20,11,7,20,16,10,3,26,7,17,12,12,35,9,7,21,9,21
54,13,7,9,29,25,18,11,2,20,12,6,7,15,28,7,20,18,11,30,21,21,9,18,21,33,21,5,8,37,18,8,17,2,3,8,7,3,5,15,2,13,28,19,8,43,17,3,22,21,0,28,32,19,28,18,16,3,4,11,7,15,33,10,6,26,20,42,23,31,23,25,24,1,1,14,27,35,13,24,5,33,7,21,11,7,20,16,10,3,27,7,16,12,12,35,8,8,20,9,21
55,13,7,10,31,25,17,11,2,22,13,5,7,15,28,6,20,17,12,30,23,21,9,18,21,34,22,5,8,38,19,9,17,2,3,8,7,3,5,15,2,13,28,21,8,41,16,3,22,22,0,29,32,21,29,19,15,3,4,11,7,16,32,10,6,26,20,43,23,31,23,24,25,1,2,15,26,35,13,24,5,32,7,21,13,7,20,16,9,4,27,7,16,13,12,35,10,9,21,9,21
56,14,6,10,31,26,17,10,2,23,14,5,6,15,27,6,18,17,14,31,23,22,9,18,21,34,23,5,8,37,19,10,18,2,3,8,7,3,5,15,2,13,28,22,8,41,15,3,22,23,0,28,33,21,29,17,14,3,4,12,7,17,33,11,6,26,21,42,23,31,23,21,25,1,2,15,25,36,13,24,5,32,7,21,13,8,20,17,9,4,27,8,16,14,13,35,10,9,20,9,21
57,13,6,9,31,26,17,10,2,23,14,5,6,15,29,6,19,17,14,31,25,22,8,17,21,34,23,5,8,37,19,10,18,2,3,8,8,3,5,15,2,13,28,22,8,42,17,3,23,23,0,28,34,22,29,17,14,3,5,12,8,17,34,11,7,26,20,42,21,31,23,22,27,1,2,14,26,37,13,23,5,33,7,22,12,8,21,16,9,4,27,8,16,14,13,35,10,9,20,9,21
58,13,6,10,31,27,17,10,2,23,14,5,6,14,30,6,21,17,13,31,25,21,8,15,22,35,23,5,10,37,20,10,18,2,3,7,8,3,5,15,2,14,29,21,8,42,17,3,24,23,0,28,34,23,29,17,13,3,6,12,8,17,35,10,6,24,20,42,20,31,22,21,27,1,2,14,26,37,16,23,5,33,7,22,12,8,21,16,10,4,28,9,17,15,13,36,10,9,21,9,21
59,12,6,9,31,28,17,10,2,22,13,5,6,15,30,6,21,17,13,32,24,21,9,16,22,36,22,5,10,37,20,10,18,2,3,7,8,3,5,14,2,13,28,21,7,43,19,3,23,22,0,29,34,22,30,17,13,3,6,11,6,18,35,10,8,24,21,43,21,31,22,21,27,1,2,14,25,38,17,22,5,35,7,22,14,9,21,17,11,4,28,8,16,14,13,36,11,9,23,10,21
60,12,6,9,31,28,16,10,2,21,13,5,6,13,30,6,22,14,15,34,24,22,9,18,23,36,22,5,11,39,20,10,18,2,4,6,8,3,5,14,2,13,28,21,8,43,19,3,23,23,0,29,34,21,31,18,12,3,6,14,6,19,34,9,9,24,22,44,21,31,22,22,28,1,2,13,25,38,16,23,5,34,7,22,14,10,21,19,11,3,29,8,17,13,12,36,11,9,24,11,20
61,12,6,9,31,28,17,10,2,21,14,5,6,14,30,6,22,14,15,34,25,22,9,18,24,37,21,5,11,38,20,11,17,2,4,5,8,3,5,14,2,13,27,20,8,43,19,3,23,23,0,29,34,20,32,17,13,3,6,13,6,19,34,9,9,24,23,44,21,31,22,22,28,1,2,12,27,38,15,24,5,33,6,22,15,10,22,20,11,3,29,8,17,16,12,36,11,10,24,11,20
62,12,6,9,31,28,17,10,2,21,14,6,7,13,32,6,23,14,16,35,24,22,9,19,23,38,20,5,11,39,21,11,17,2,5,5,9,3,5,14,2,13,27,19,9,43,19,3,23,24,0,29,33,19,32,17,13,3,6,13,6,18,34,9,9,24,24,44,21,31,22,23,28,0,2,12,27,38,15,24,5,32,6,22,15,10,22,19,10,3,30,8,16,17,12,36,10,10,25,11,20
63,12,6,9,33,30,17,11,2,21,12,7,7,12,32,6,24,13,16,37,24,22,11,19,23,38,20,5,11,39,21,11,17,2,5,5,9,3,5,14,2,13,28,19,9,45,20,3,24,23,0,29,33,20,32,17,12,3,7,12,6,19,34,9,9,25,25,44,21,30,22,23,29,0,3,12,26,38,15,24,5,32,6,22,14,10,22,19,10,3,30,8,16,17,12,36,8,9,25,11,21
64,12,6,9,32,29,17,12,2,22,11,7,7,13,31,5,25,13,17,38,26,22,11,20,22,38,20,5,11,40,20,11,17,2,4,5,9,3,5,14,1,13,28,20,10,45,20,3,25,23,0,29,32,19,32,18,11,3,7,13,6,19,34,9,10,25,26,45,21,31,22,23,29,0,3,10,27,39,15,24,6,32,6,23,14,10,22,20,9,3,31,8,16,18,12,36,8,9,23,11,20
65,13,6,8,32,29,17,12,2,22,11,7,9,13,32,6,25,13,18,36,27,21,11,20,22,37,18,5,12,40,20,13,19,2,4,5,9,3,5,14,1,13,28,20,10,46,21,3,26,23,0,31,32,19,32,18,12,3,6,13,6,19,34,9,10,25,25,43,20,31,22,24,29,0,3,11,26,40,17,25,6,32,6,23,15,11,22,19,9,3,31,8,16,18,13,36,7,9,23,11,20
