"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
13,4,4,4,3,0,5,1,0,7,1,1,7,6,3,0,1,2,5,1,2,4,4,4,1,4,5,0,6,0,3,8,3,1,1,5,1,2,1,1,2,3,3,3,2,2,2,2,4,1,3,2,6,0,4,4,4,3,1,4,4,0,2,3,0,5,1,2,8,0,3,1,2,4,4,5,0,0,4,2,7,2,0,1,2,0,2,4,6,3,5,0,3,0,5,0,1,0,1,5,1
14,4,4,4,4,0,5,1,0,7,1,1,7,6,4,0,2,4,6,1,2,4,4,5,1,4,6,0,7,0,3,8,3,1,2,5,1,2,1,1,2,3,4,4,3,2,2,2,4,1,4,3,6,0,5,4,5,4,1,4,4,0,2,3,0,5,1,2,8,0,3,2,2,4,4,6,0,0,4,3,8,2,0,1,2,0,2,4,6,3,6,0,3,1,6,0,1,0,1,5,0
15,4,4,4,4,0,5,1,0,9,1,2,9,6,4,0,2,3,7,1,3,4,4,5,1,5,7,0,7,0,3,9,3,1,2,5,1,2,1,1,3,3,4,5,3,2,2,3,4,1,5,3,6,0,5,4,5,4,1,5,4,0,2,3,0,6,1,3,11,0,3,2,2,4,4,6,0,0,4,3,8,4,0,1,3,0,3,4,6,3,7,0,3,1,6,0,1,1,2,5,0
16,4,5,4,4,0,5,1,1,9,1,4,12,6,4,0,2,5,7,1,3,4,5,6,1,5,7,0,9,0,3,9,3,1,2,6,2,2,1,1,3,3,4,5,3,2,2,3,4,1,5,3,6,0,5,4,5,4,2,5,4,0,2,3,0,6,1,3,11,0,3,2,2,4,4,6,0,0,4,3,8,4,0,1,3,0,4,5,6,4,8,0,3,1,6,0,1,1,2,5,0
17,4,5,4,4,0,5,1,1,9,1,3,12,6,4,0,3,5,8,1,3,4,5,6,0,5,7,0,10,1,3,9,4,1,2,7,1,2,1,1,3,3,4,5,3,2,2,3,5,1,5,3,6,0,5,4,5,5,2,5,4,0,2,3,0,6,2,3,12,0,3,2,2,4,4,6,0,0,4,3,8,4,0,1,3,0,4,5,6,4,8,0,3,1,6,1,1,1,2,6,0
18,4,5,4,4,0,5,1,1,9,1,3,12,7,4,0,3,5,8,1,3,4,5,6,0,5,7,0,11,1,4,9,4,1,2,6,1,2,1,1,3,3,5,5,3,2,2,3,5,1,5,3,6,0,5,4,6,5,2,5,4,0,2,3,1,6,2,3,11,0,3,2,4,4,4,6,0,0,4,3,8,4,0,1,3,0,4,5,6,4,8,0,3,1,7,1,1,1,2,8,0
19,5,5,4,4,0,5,1,2,9,1,3,12,7,4,0,3,5,8,1,3,4,5,7,0,5,7,0,11,1,5,10,4,1,2,6,1,2,1,1,3,3,5,5,3,2,3,3,5,1,5,3,7,0,5,4,6,5,2,5,4,0,2,3,1,6,2,3,11,0,3,2,4,4,4,6,0,0,4,3,8,5,0,1,4,0,4,5,7,4,9,0,3,1,7,1,1,1,2,11,1
20,6,4,4,4,0,5,1,2,9,1,3,13,7,4,0,3,5,9,1,3,4,5,7,0,5,7,0,11,1,6,10,4,1,2,6,1,2,1,1,3,3,5,5,3,2,3,3,5,1,5,3,7,0,6,4,6,5,2,5,5,0,2,3,1,6,2,3,12,0,3,2,5,4,4,6,0,0,4,5,8,4,0,1,4,0,4,5,7,4,9,1,3,1,7,1,1,2,2,11,2
21,6,4,5,4,0,6,2,2,9,1,3,13,7,4,0,3,6,9,1,5,6,5,8,0,5,7,0,11,1,7,10,4,1,2,6,2,2,1,1,3,3,5,5,3,2,3,3,6,1,5,3,7,0,6,4,6,7,2,5,5,0,3,3,1,6,2,3,12,0,3,2,5,4,4,6,0,0,4,5,8,4,0,1,4,0,4,4,8,4,9,1,3,2,7,1,1,2,2,11,2
22,6,5,5,5,0,6,2,3,9,1,3,13,8,4,0,3,6,9,1,6,7,5,9,0,5,8,0,12,1,7,10,4,1,3,7,2,2,1,1,3,3,5,6,3,2,3,3,6,1,5,3,7,0,6,4,6,7,3,6,5,0,3,4,1,6,3,3,12,0,3,2,6,4,4,6,1,0,4,5,8,4,0,1,4,0,4,4,8,4,9,1,3,2,7,1,1,4,2,11,2
23,6,5,5,6,0,7,2,4,9,1,3,13,8,4,0,3,6,10,1,6,8,6,9,1,5,10,0,12,1,7,9,4,1,3,7,2,2,1,1,3,3,5,7,3,2,3,5,6,1,5,3,8,0,6,4,6,7,3,6,5,0,3,4,2,7,3,4,12,0,4,3,6,4,4,6,1,0,4,5,8,4,0,1,4,0,4,4,8,4,9,1,3,2,7,1,1,4,2,11,1
24,6,5,6,7,0,8,2,4,9,1,3,13,9,4,1,3,6,11,1,6,8,6,9,1,6,11,0,12,1,7,9,4,1,3,8,2,2,2,1,3,3,5,7,3,2,3,5,6,1,5,3,9,0,6,4,6,7,3,6,6,0,3,4,2,7,3,5,12,0,4,3,7,4,4,6,1,0,5,5,8,4,0,1,4,0,4,4,8,4,9,1,4,2,7,1,1,4,2,12,2
25,7,5,6,8,0,8,4,4,10,1,3,13,10,4,1,3,6,11,1,6,8,6,9,1,6,11,0,12,1,7,9,4,1,5,8,2,2,2,1,4,3,5,7,3,2,3,6,6,1,5,3,10,0,6,5,6,8,3,6,7,0,3,4,2,7,4,5,12,0,4,3,8,4,4,6,1,0,5,5,8,4,0,1,5,0,4,5,9,4,9,1,4,3,7,1,1,4,2,12,2
26,7,5,6,8,0,9,4,4,10,1,3,12,10,4,3,3,6,12,1,6,8,6,9,1,6,12,0,12,1,7,9,4,1,5,8,2,2,2,2,4,3,5,7,3,2,3,6,6,1,5,4,10,0,6,6,6,9,4,7,7,0,3,4,2,7,3,5,13,0,4,3,8,4,4,6,1,0,5,5,8,4,0,1,5,0,4,5,9,4,10,1,4,3,8,1,1,5,2,12,3
27,7,5,6,8,1,9,6,4,9,1,3,12,10,5,5,3,6,14,1,6,8,6,9,1,6,12,0,12,1,8,9,4,1,5,8,2,2,2,2,4,3,6,6,3,2,3,6,6,1,5,4,10,0,7,6,6,10,5,7,7,0,3,4,2,7,3,6,13,0,4,3,8,4,4,6,1,0,5,5,9,4,0,1,5,0,4,7,9,4,10,1,4,4,8,1,1,5,2,12,4
28,7,6,6,8,1,10,6,4,10,1,3,12,10,6,5,3,6,14,1,7,9,7,9,1,6,12,0,12,1,8,9,4,1,5,8,2,2,3,2,6,3,6,6,4,2,3,6,8,1,5,4,10,0,8,7,6,10,5,7,7,0,3,4,2,7,4,6,13,0,4,3,8,4,4,6,1,0,5,5,9,4,0,1,5,0,4,7,10,4,10,1,4,4,8,1,1,5,2,12,5
29,7,6,6,8,1,11,6,4,12,1,3,12,12,6,6,3,7,14,1,7,9,8,11,1,6,13,0,12,1,8,9,5,1,5,8,2,2,3,2,7,3,6,6,4,2,3,6,8,1,7,4,10,0,9,8,6,11,4,7,7,0,3,4,2,7,5,6,13,0,4,3,8,4,4,6,1,0,5,5,9,4,0,2,5,0,3,7,11,4,10,1,6,4,8,1,1,5,2,13,5
30,8,7,6,8,1,13,6,5,13,1,3,11,12,7,6,3,7,14,1,9,10,8,11,1,7,12,0,12,1,8,9,6,1,5,9,2,2,3,2,9,3,5,7,4,2,3,6,8,1,7,4,10,0,9,8,6,11,4,7,7,0,3,5,2,7,5,6,13,0,4,3,7,4,4,6,1,0,5,5,9,4,1,2,6,0,3,7,11,5,10,1,6,4,8,1,1,5,2,14,6
31,8,7,6,8,1,14,7,5,13,1,3,11,13,7,6,4,7,15,1,9,10,8,11,1,7,14,0,12,1,8,9,6,1,6,9,2,2,3,2,10,3,4,7,4,2,3,6,8,2,7,4,11,0,10,9,5,11,5,7,7,0,3,4,2,7,5,6,13,0,4,3,8,5,4,5,1,0,5,5,9,4,1,2,6,0,4,7,11,5,10,1,7,4,8,1,1,5,2,14,8
32,7,8,6,8,1,14,7,5,13,1,3,11,14,8,7,4,8,15,1,10,10,8,11,1,8,14,0,12,1,9,9,6,1,6,9,2,2,4,2,10,3,4,7,4,2,3,5,9,2,7,5,12,0,12,9,5,12,5,7,8,0,4,5,2,7,5,6,13,0,4,3,8,5,4,5,1,0,5,6,9,5,1,2,6,0,4,6,11,5,10,1,7,4,9,1,1,5,2,15,8
33,7,8,6,8,1,13,7,5,13,1,3,11,14,8,7,4,9,16,1,10,10,8,11,1,8,14,0,12,1,9,10,6,1,6,10,2,2,4,2,10,3,4,8,3,2,3,5,9,2,7,5,13,0,12,10,5,12,5,7,8,0,4,5,2,8,6,6,14,0,4,3,9,5,4,5,1,0,5,6,9,6,1,2,5,0,4,6,11,5,10,1,7,4,9,1,2,5,3,18,8
34,7,8,6,7,1,13,8,5,14,1,4,11,14,9,8,4,9,16,1,10,10,8,13,1,8,15,0,12,0,9,10,6,1,5,10,2,2,4,2,10,4,4,6,3,2,3,6,10,2,7,5,13,0,12,10,5,13,5,7,8,0,4,5,2,8,7,6,14,0,5,3,9,5,4,5,1,0,5,7,9,6,1,2,5,0,4,7,11,5,10,1,7,4,9,1,2,5,3,18,9
35,7,8,6,7,1,13,8,5,14,1,4,11,14,9,8,4,9,16,1,10,10,9,13,1,8,16,0,12,0,9,8,7,1,5,10,2,2,4,2,10,4,4,6,3,2,3,9,10,2,7,5,14,0,13,10,5,13,5,7,8,0,4,6,2,8,8,6,14,0,5,3,9,5,4,5,1,0,5,7,9,8,1,2,5,0,4,7,11,5,10,1,7,4,9,1,2,5,3,18,10
36,8,8,8,7,1,13,8,5,14,1,5,11,15,9,8,4,9,16,1,10,11,11,13,1,8,15,0,11,0,9,8,7,1,5,10,2,2,4,2,10,5,4,7,4,2,3,9,10,2,7,5,14,0,13,10,5,15,5,7,9,0,5,6,2,8,8,5,13,0,6,3,11,5,5,6,1,0,5,7,9,8,1,2,5,0,4,9,11,5,11,1,8,4,10,1,2,5,3,19,10
37,8,9,9,7,1,14,9,5,14,1,5,11,15,9,8,4,11,17,1,10,12,11,13,1,8,15,0,11,0,9,8,8,1,5,10,2,2,4,2,10,5,4,7,4,2,3,9,10,2,7,6,14,0,13,10,5,15,5,8,9,0,5,6,2,7,7,5,13,0,6,3,14,5,5,6,1,0,5,7,9,8,1,2,5,0,5,9,12,5,11,1,8,4,11,2,2,5,3,19,10
38,8,9,9,7,1,14,9,5,14,1,5,12,15,9,10,4,11,17,2,10,12,12,12,1,8,15,0,11,0,9,8,8,1,5,10,2,2,4,2,11,5,4,7,4,2,3,9,10,2,7,6,14,0,13,11,5,15,6,9,9,0,5,6,2,8,7,5,15,0,6,3,14,6,5,6,1,0,5,8,9,8,1,2,6,0,5,10,12,5,11,1,7,4,11,3,2,5,3,19,10
39,9,10,10,7,1,14,9,5,14,1,5,11,15,9,10,4,11,18,2,9,12,12,12,1,8,15,0,11,0,9,8,9,1,5,10,2,2,4,2,12,5,4,7,3,2,3,9,10,2,7,7,14,0,13,11,6,15,6,9,9,0,5,5,2,8,7,5,16,0,7,4,14,6,5,6,1,0,5,8,11,8,1,2,6,0,5,10,12,5,12,1,7,4,11,3,2,5,3,21,10
40,9,10,10,7,1,14,9,5,14,1,5,11,15,9,11,4,11,19,2,10,12,12,12,1,8,16,0,11,0,9,8,9,1,5,11,2,3,4,3,12,5,4,7,4,2,3,10,10,2,7,7,15,0,13,11,7,15,6,9,9,0,5,5,2,8,7,5,17,0,7,4,14,7,5,6,1,0,6,8,11,8,1,2,6,0,5,10,12,5,12,1,7,4,11,3,2,5,3,22,10
41,10,10,10,7,1,14,9,5,14,1,5,11,15,9,11,5,11,19,2,10,12,13,12,1,9,16,0,11,0,9,9,9,1,5,11,2,3,5,3,13,5,4,7,4,2,3,10,10,2,7,7,16,0,13,11,7,15,6,8,10,0,6,5,2,8,7,6,17,0,8,4,16,7,5,6,1,0,6,8,11,9,1,2,7,0,5,10,12,6,13,1,7,4,11,3,2,6,3,22,10
42,10,10,10,6,1,14,9,6,14,1,5,11,16,10,11,5,10,18,2,10,12,14,12,1,9,16,0,11,0,9,9,9,1,6,11,2,3,6,4,13,5,4,7,4,2,3,10,10,2,7,8,16,0,14,11,7,16,7,8,10,0,6,5,2,8,7,6,17,0,8,4,15,7,5,6,1,0,6,8,11,9,1,2,7,0,5,10,13,6,13,1,7,4,11,3,2,6,3,22,10
43,10,11,10,6,1,15,10,6,14,1,5,11,16,11,11,5,10,18,2,10,12,14,12,1,9,16,1,11,0,9,9,9,1,6,11,2,3,6,4,13,5,4,7,4,2,3,11,10,2,8,9,16,0,15,11,7,15,7,8,11,0,6,5,2,9,7,6,16,0,9,4,16,7,5,6,1,0,6,8,11,11,1,2,7,0,5,9,13,6,13,1,7,4,12,3,2,6,4,22,10
44,10,11,10,6,1,15,10,6,13,1,5,9,16,11,11,5,10,19,2,10,13,13,13,1,9,16,1,11,0,10,9,9,1,6,12,2,3,6,4,14,5,4,8,4,2,3,11,11,2,7,9,15,0,16,12,7,15,6,8,12,0,6,5,2,9,9,6,16,0,9,4,16,6,6,6,1,0,6,8,11,11,1,2,7,0,5,9,13,6,14,1,7,4,12,3,2,6,4,24,11
45,11,11,10,6,1,15,10,6,13,1,6,10,16,10,11,5,9,19,2,11,13,14,13,1,9,16,1,11,0,10,10,9,1,6,12,2,4,7,4,14,5,4,8,4,2,3,12,11,2,7,9,15,0,16,13,7,15,6,8,12,0,6,4,2,8,9,6,16,0,9,4,17,6,6,6,1,0,6,8,10,11,1,2,7,0,5,9,13,6,14,1,9,4,12,3,2,6,4,23,13
46,11,11,10,6,1,15,10,6,13,0,7,11,16,10,11,5,9,20,2,11,13,14,13,1,9,16,1,11,0,11,10,8,1,7,12,2,4,8,4,14,5,4,8,5,2,3,12,12,2,8,9,15,0,17,13,7,15,6,8,12,0,6,4,2,8,9,6,16,0,9,4,17,7,6,6,1,0,6,8,10,11,1,2,6,0,6,9,13,6,14,1,9,4,12,3,2,6,4,23,14
47,11,11,11,6,1,14,10,6,13,0,7,12,16,10,11,5,8,20,2,12,13,14,12,1,9,15,1,11,0,11,10,8,1,7,12,2,4,8,4,14,5,4,8,5,2,3,12,14,2,8,9,16,0,18,13,7,15,6,7,11,0,6,4,2,8,9,6,16,0,9,4,16,7,7,6,1,0,7,8,10,11,1,2,6,0,7,9,13,7,14,0,10,4,12,3,2,6,4,23,14
48,11,11,11,6,1,15,11,6,13,0,8,13,18,11,11,5,8,20,2,12,13,14,12,1,9,15,1,10,0,10,11,9,1,7,12,2,4,8,4,14,5,4,8,6,2,3,12,15,3,8,9,15,0,19,13,7,15,6,7,10,0,6,4,2,9,9,6,16,0,9,4,16,7,8,6,1,0,7,8,10,11,1,2,7,0,8,9,14,7,15,0,12,4,13,4,2,5,4,23,16
49,12,11,11,6,1,15,11,6,13,0,8,14,18,12,11,5,8,20,2,13,13,14,11,1,9,15,1,11,0,10,11,9,1,7,12,2,4,8,4,14,5,4,8,6,3,3,13,15,3,8,8,16,0,19,15,7,15,7,8,10,0,6,4,2,9,9,6,16,0,11,4,16,8,9,6,1,0,7,8,10,11,1,2,7,0,10,9,15,7,15,0,12,5,14,4,2,5,4,23,16
50,12,11,10,6,1,16,11,6,13,0,8,14,18,12,11,5,8,20,2,13,13,15,11,1,9,16,1,11,0,10,11,8,1,6,12,2,3,8,4,14,5,4,8,6,3,3,13,15,3,8,8,15,0,19,15,7,15,7,9,10,0,6,4,2,9,9,7,16,0,11,4,15,8,10,6,1,0,7,8,10,11,1,2,7,0,10,9,15,7,15,0,12,5,14,4,2,5,4,23,17
51,13,11,11,6,1,17,11,6,13,0,8,14,18,15,11,5,8,21,2,14,13,15,11,1,8,16,1,11,0,10,12,8,1,6,13,2,4,8,4,14,5,4,8,6,3,3,13,17,3,9,8,15,0,19,15,7,15,7,9,10,0,7,4,2,9,9,7,14,0,11,4,16,8,10,6,1,0,7,8,10,11,1,2,6,0,10,11,15,7,15,0,12,5,14,4,2,6,5,23,18
52,13,12,11,6,1,17,11,6,14,0,8,14,18,15,11,5,8,21,2,14,13,15,12,1,8,16,1,11,0,10,12,8,1,6,13,2,4,8,4,15,5,4,8,6,3,3,13,17,3,9,8,15,0,20,16,7,15,7,9,10,0,7,4,2,9,9,7,15,0,11,4,16,9,10,7,1,0,8,8,10,12,1,2,6,0,10,11,16,8,15,0,12,5,14,5,2,6,5,24,18
53,14,12,11,7,1,18,11,5,14,0,8,15,18,15,10,5,8,21,2,14,13,15,12,1,9,16,1,11,0,10,12,9,1,6,13,3,4,8,4,15,5,4,9,7,3,3,13,17,3,8,8,14,0,21,16,7,15,7,9,10,0,7,2,2,9,9,7,16,0,11,4,16,9,10,7,1,0,8,8,10,12,1,2,5,0,10,11,16,8,16,0,11,5,15,5,2,8,6,25,18
54,14,12,11,7,1,18,11,5,14,0,9,16,17,15,10,5,8,22,2,14,13,16,12,1,9,16,1,11,0,10,11,9,1,7,13,4,4,8,4,16,6,4,9,7,3,3,13,17,3,8,8,16,0,21,16,7,15,7,9,10,0,8,2,2,9,9,9,16,0,10,4,18,10,11,8,1,0,7,9,10,12,1,2,5,0,10,12,16,8,16,0,11,5,15,5,2,8,6,25,20
55,15,12,11,8,1,18,12,5,14,0,9,16,18,15,10,5,8,22,2,14,13,16,12,1,9,16,1,11,0,10,11,10,1,8,13,4,4,8,4,16,6,4,9,7,3,3,13,18,3,8,8,16,0,21,17,7,16,7,9,10,0,8,2,2,8,10,9,15,0,10,4,18,10,11,8,1,0,7,9,10,12,1,2,5,0,10,12,16,8,17,0,11,5,15,6,2,8,6,26,20
56,16,12,11,8,1,18,12,6,14,0,9,16,19,16,10,5,9,22,2,14,13,16,13,1,9,16,1,11,1,9,11,12,1,9,13,4,4,8,4,16,6,4,9,7,3,3,12,19,3,8,8,16,0,21,17,7,16,7,9,10,0,8,2,2,9,10,9,15,0,10,4,18,10,12,8,1,0,7,9,11,11,1,2,6,0,10,12,16,8,17,1,11,5,15,7,2,8,6,26,20
57,17,11,11,6,1,18,12,6,14,0,9,16,19,16,10,5,9,22,2,14,13,16,14,1,10,15,1,12,1,10,11,12,1,10,13,4,4,8,3,16,6,4,9,7,3,3,12,20,3,8,8,16,0,21,18,6,16,7,8,10,0,8,2,2,10,10,9,15,0,10,4,18,10,12,8,1,0,7,9,11,12,2,2,6,0,11,12,16,8,17,1,11,5,15,7,2,9,6,26,20
58,17,11,11,5,1,18,12,6,14,0,9,16,22,17,10,6,9,21,2,14,14,15,13,1,10,14,2,12,1,11,12,12,1,10,13,4,4,8,3,17,6,4,9,7,3,3,12,21,3,8,8,16,0,22,19,5,17,7,8,10,0,8,2,2,11,10,9,15,0,9,4,18,10,12,8,1,0,7,9,11,12,2,2,6,0,11,12,16,8,17,1,12,5,15,7,2,10,6,27,20
59,17,11,11,5,1,18,10,6,14,0,9,17,22,18,10,6,10,21,2,15,14,15,13,1,10,14,2,12,1,11,12,12,1,10,13,4,4,8,3,19,6,4,9,7,3,3,12,19,3,8,8,16,0,22,19,6,18,7,7,10,0,8,2,1,11,10,9,15,0,9,4,18,10,12,8,1,0,6,9,11,13,2,2,6,0,11,13,16,8,17,1,12,6,15,8,2,9,6,27,20
60,17,11,11,5,1,19,10,6,14,0,9,17,22,18,10,6,10,21,2,15,14,15,13,1,10,15,2,12,1,12,12,12,1,10,13,4,3,8,3,19,6,5,9,7,3,3,12,19,3,8,8,17,0,22,19,7,18,7,7,10,0,8,2,1,11,10,9,15,0,9,4,18,11,12,8,1,0,6,9,11,14,2,2,7,0,11,13,16,8,17,1,12,6,15,8,2,9,6,27,20
61,16,11,11,5,1,19,10,6,14,0,9,16,22,18,10,6,9,21,2,14,14,15,13,1,10,15,2,12,1,13,12,12,1,11,13,4,2,8,3,19,6,5,9,7,3,3,13,19,3,8,8,17,0,22,20,8,17,7,7,10,0,8,2,1,11,10,9,16,0,9,4,18,13,13,8,1,0,8,9,11,14,2,2,7,0,11,14,16,8,17,1,12,6,15,8,2,9,6,27,20
62,16,11,11,5,2,20,10,5,14,0,9,16,22,18,10,6,10,21,2,14,14,16,13,1,10,16,2,12,1,13,11,12,1,11,13,4,3,8,3,20,6,5,9,7,3,3,13,19,3,8,8,17,0,23,20,8,17,7,7,11,0,8,2,1,11,10,9,15,0,9,4,18,13,13,8,1,0,8,9,11,14,2,2,8,1,10,15,16,8,18,1,12,6,15,8,2,9,6,27,20
63,16,11,11,5,2,20,9,4,14,0,10,16,22,18,10,6,10,22,2,14,14,16,12,1,10,16,2,12,1,13,11,12,1,11,13,5,3,8,3,20,6,6,9,8,3,3,13,19,3,8,8,18,0,25,20,8,17,8,7,11,0,8,2,1,11,11,10,15,0,9,4,18,13,13,8,1,0,8,9,9,14,2,2,8,1,10,15,17,8,18,1,14,6,16,8,2,10,6,29,20
64,17,11,11,5,2,20,10,4,15,0,10,16,23,18,10,6,10,22,2,15,14,16,11,1,10,16,2,12,1,13,11,12,1,12,14,5,3,8,2,20,7,6,9,8,3,3,13,19,3,8,8,18,0,25,20,8,17,8,8,11,0,8,2,1,10,11,10,16,0,9,4,18,13,13,8,1,0,9,9,9,14,2,2,8,1,10,15,17,9,18,1,15,7,15,9,2,9,6,29,20
65,18,11,12,5,2,20,10,4,16,0,10,16,23,17,10,7,10,22,2,14,15,16,12,1,11,16,2,12,1,13,12,12,1,12,13,5,3,8,2,22,7,6,9,8,3,3,13,19,3,8,8,19,0,25,20,8,17,8,8,11,0,8,2,1,10,11,10,16,0,9,4,18,13,13,9,1,0,10,9,10,14,2,2,9,1,10,15,17,9,18,1,15,7,16,9,2,9,6,29,19
