"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
12,1,2,5,0,0,4,0,0,2,6,0,2,0,1,1,3,1,2,1,2,4,3,1,0,5,3,0,1,4,3,1,1,5,2,3,0,5,2,1,1,4,1,5,8,4,0,0,0,1,4,1,3,1,1,1,0,2,6,1,0,0,1,1,8,1,0,1,1,0,0,2,2,1,0,1,1,1,5,2,2,0,1,5,6,2,3,2,4,6,1,3,2,1,2,2,3,3,1,7,1
13,1,2,5,0,0,4,0,0,2,6,2,3,0,1,1,3,0,2,1,2,4,3,0,0,5,3,0,1,5,2,1,1,5,3,3,0,5,1,1,1,4,1,4,8,4,0,0,0,1,4,1,3,3,1,1,0,2,6,1,0,0,2,1,8,1,0,1,1,0,0,2,3,1,1,1,2,1,5,2,2,0,1,5,8,2,3,3,4,6,1,3,2,2,2,2,3,4,1,7,1
14,1,3,5,0,0,4,0,0,2,6,2,3,0,1,1,3,0,2,1,2,4,3,0,0,5,3,0,1,5,4,1,1,5,3,5,0,5,1,2,1,4,1,4,8,4,0,2,0,1,4,1,3,3,1,1,0,3,7,1,0,0,2,1,8,1,0,1,1,0,0,2,3,1,1,1,3,1,7,2,2,0,1,6,8,3,4,3,4,7,1,3,2,2,2,2,3,4,1,8,1
15,1,4,5,0,0,4,0,0,1,6,2,3,0,1,1,3,0,3,1,2,4,3,0,0,4,3,0,1,5,3,1,1,5,3,5,0,5,1,2,1,4,3,4,8,4,0,2,0,2,3,2,3,4,1,2,0,3,8,0,0,0,2,1,9,2,0,2,1,0,0,2,3,1,1,1,3,1,6,2,2,0,2,6,8,4,4,3,4,7,1,2,2,2,3,2,4,4,1,9,1
16,1,5,5,0,0,4,0,0,1,5,2,3,0,1,1,3,0,2,1,2,4,3,0,0,4,3,0,1,5,3,1,2,5,3,5,0,6,2,2,2,5,2,5,8,4,0,2,0,2,4,3,3,4,1,2,1,3,7,0,0,0,2,2,10,3,0,1,1,0,0,2,3,2,1,1,2,1,6,2,2,0,2,6,8,3,4,3,4,7,1,1,1,1,3,2,6,4,1,9,2
17,1,5,5,0,1,4,1,0,1,5,1,3,0,2,1,3,0,2,2,2,4,4,0,0,4,3,0,1,5,3,1,2,4,3,6,0,6,2,2,2,6,2,5,8,4,0,3,0,1,4,3,4,4,1,2,1,3,7,0,0,0,2,2,11,4,0,1,1,0,0,2,3,2,1,1,2,1,7,2,2,0,2,6,8,4,4,3,4,7,1,1,1,2,3,3,7,4,1,9,2
18,1,5,5,0,1,4,1,0,1,5,1,3,0,1,1,3,0,2,1,2,4,4,0,0,4,3,1,1,5,3,1,1,5,3,6,0,6,2,1,2,6,2,5,8,4,0,3,0,0,4,3,5,4,1,2,1,3,7,1,1,0,3,2,10,4,0,1,1,0,0,3,4,2,2,2,2,2,8,3,3,0,2,6,9,4,3,3,4,6,1,1,1,2,3,3,7,4,1,9,2
19,1,4,5,0,1,4,1,0,1,5,1,3,0,1,1,3,0,3,1,2,4,4,1,0,4,4,1,1,4,3,1,1,5,3,8,0,6,2,1,2,6,2,5,8,4,0,3,0,0,4,3,5,4,1,2,0,3,8,2,2,0,3,3,11,4,0,1,1,0,0,3,5,2,2,2,2,2,6,3,4,0,2,6,9,4,3,3,4,5,1,2,1,2,3,3,8,4,1,10,2
20,1,4,5,0,2,4,1,1,1,7,2,2,0,0,1,3,0,2,1,2,4,4,1,1,3,4,1,1,4,3,1,1,5,2,8,0,6,2,1,2,5,1,5,8,4,0,4,0,0,4,3,5,4,1,3,0,3,8,2,3,0,3,3,11,4,1,1,1,0,0,3,4,2,3,3,2,2,4,4,4,0,2,6,10,4,3,4,4,5,1,3,1,2,3,3,8,4,1,10,2
21,1,4,6,0,2,3,2,0,1,6,1,2,0,0,1,3,0,2,1,3,5,4,2,1,3,4,1,1,4,3,1,1,5,5,8,0,6,3,0,2,5,0,6,8,4,0,4,0,0,6,3,6,4,1,3,0,3,8,2,3,0,4,4,11,5,1,1,1,0,0,3,4,1,2,2,3,2,5,4,4,0,2,5,8,4,3,4,3,5,1,3,1,2,3,4,9,3,1,11,2
22,1,4,7,0,2,4,2,0,1,6,1,2,0,1,2,2,0,2,1,3,5,4,2,1,4,4,1,1,2,3,1,1,5,4,5,0,6,3,2,1,5,0,5,8,5,0,4,0,0,6,3,6,4,1,3,0,4,8,2,4,0,4,4,10,5,1,2,1,0,0,3,4,1,2,2,3,2,5,4,4,0,2,5,8,4,3,4,3,5,1,3,1,2,3,4,9,3,1,11,2
23,1,3,7,1,2,4,2,0,1,7,1,2,0,0,2,2,0,2,0,3,5,4,2,1,4,4,1,1,2,3,1,1,5,5,4,0,5,3,2,1,6,0,6,8,7,0,4,0,1,7,3,6,4,1,4,0,4,8,2,4,0,4,4,10,6,1,2,1,0,0,2,6,2,2,2,4,2,4,3,5,0,2,5,8,4,3,4,5,4,1,3,1,1,3,4,9,1,1,10,2
24,1,3,7,1,2,4,2,0,1,8,1,2,0,0,2,2,0,2,0,3,4,4,3,1,4,3,0,1,2,3,1,1,6,4,4,0,6,4,3,1,6,0,5,9,7,0,4,0,1,7,3,6,4,1,4,0,4,9,2,4,0,4,4,10,8,1,2,1,0,0,2,6,2,2,2,4,2,4,2,5,0,2,6,8,4,3,5,5,4,1,4,1,1,2,4,9,1,0,10,2
25,1,3,7,0,2,5,2,1,1,8,1,2,0,0,2,3,0,2,0,3,4,4,3,1,4,4,0,1,2,3,1,1,6,3,4,0,6,5,3,1,6,0,6,9,7,0,4,0,1,7,3,7,4,1,5,0,4,10,2,4,0,4,3,9,8,1,2,2,0,0,2,7,3,2,2,4,2,3,2,5,0,2,4,8,4,4,5,6,4,1,4,1,1,2,4,9,1,0,10,2
26,1,1,7,0,2,6,2,1,1,8,1,2,0,0,2,3,0,2,0,3,3,4,3,1,4,4,0,1,2,3,1,2,7,4,4,0,5,4,3,1,6,0,6,10,7,0,4,0,2,7,3,7,6,1,5,0,4,10,2,4,0,4,3,8,8,1,2,2,0,0,2,8,2,4,2,4,2,3,3,5,0,2,4,8,4,4,4,4,4,1,4,1,0,2,4,9,1,0,10,2
27,1,1,9,0,2,6,2,2,1,7,1,2,0,0,2,2,0,2,0,3,3,4,2,1,4,3,0,1,2,3,0,2,8,4,4,0,5,4,3,1,6,0,7,10,8,0,4,0,2,7,3,7,4,1,5,0,4,10,1,5,0,3,3,8,8,1,1,2,0,0,2,8,2,4,3,4,2,2,3,5,0,2,4,8,4,4,4,6,5,1,4,1,0,3,5,9,1,0,10,2
28,1,1,9,0,2,7,2,2,1,7,1,2,0,0,2,2,0,2,0,3,3,4,2,1,4,3,0,1,2,2,0,2,8,4,4,0,5,4,3,1,6,0,7,10,8,0,4,0,2,6,3,7,4,1,6,0,4,10,2,2,0,3,3,8,6,1,1,2,0,0,2,7,2,4,3,4,2,3,3,5,0,1,3,8,4,4,4,6,5,1,4,1,0,3,6,9,1,0,8,2
29,1,1,9,0,2,7,2,2,1,7,1,2,1,0,2,2,1,3,0,3,3,3,2,2,5,3,0,1,2,2,0,2,7,5,5,0,5,4,2,1,6,1,7,11,9,0,4,0,2,4,4,9,5,1,6,0,5,10,3,2,0,3,3,8,5,1,1,2,0,0,2,7,1,4,4,5,2,3,4,5,0,1,3,8,5,4,4,6,7,1,4,1,0,2,6,9,1,0,8,2
30,1,1,9,0,2,6,2,2,1,7,1,2,1,0,2,2,1,3,0,4,3,3,2,2,4,3,0,1,2,2,0,2,7,5,4,0,5,4,2,1,6,1,7,13,9,0,4,0,2,3,3,9,5,1,6,0,5,10,3,3,0,3,3,8,5,1,1,2,0,0,2,8,1,5,4,5,2,3,4,5,0,1,2,8,4,4,3,7,8,1,5,1,0,2,6,10,1,0,8,2
31,1,0,9,0,2,6,3,2,1,6,1,2,1,0,2,3,1,4,0,4,3,3,2,2,3,3,0,1,2,2,0,1,7,5,4,0,5,4,3,1,7,1,7,13,10,0,4,0,2,3,3,9,7,1,7,0,5,10,3,3,0,3,4,7,5,1,1,2,0,0,2,8,1,5,4,5,1,2,4,6,0,1,3,8,4,4,2,7,8,1,5,1,0,1,6,11,1,0,9,2
32,1,0,9,0,2,5,3,2,0,6,1,2,1,0,2,3,0,5,0,3,4,4,3,2,3,3,1,1,3,3,1,1,7,5,4,0,6,4,3,0,7,1,7,13,10,0,4,0,2,3,3,9,7,1,7,0,5,10,3,3,0,3,4,6,5,1,0,2,0,0,2,8,1,5,5,5,1,2,4,7,0,1,3,8,4,4,2,8,7,1,4,1,0,1,6,11,1,0,9,2
33,1,0,9,0,2,4,3,2,0,4,1,2,0,0,2,3,0,6,0,3,5,4,3,2,3,3,1,0,3,3,1,1,7,5,4,0,6,4,3,0,7,1,7,14,12,0,4,0,2,3,3,9,6,1,7,0,5,9,3,2,0,3,5,5,5,1,2,2,0,0,2,8,3,5,5,5,1,2,5,7,0,1,4,8,4,5,2,8,6,1,3,1,0,1,6,11,1,0,9,2
34,1,0,10,0,2,4,3,2,0,4,2,2,0,1,2,3,0,6,0,3,4,4,3,2,3,3,2,0,3,3,1,1,7,4,4,0,6,4,3,1,7,1,8,14,12,0,4,0,2,3,3,9,6,1,8,1,5,9,3,2,0,4,5,6,5,1,2,2,0,0,2,8,4,5,5,5,1,2,5,7,0,1,4,7,4,5,2,8,6,1,6,1,0,1,5,11,1,0,9,2
35,1,0,10,0,2,4,3,3,0,4,2,2,0,1,2,4,0,6,0,3,4,4,3,2,2,4,3,0,4,3,1,1,7,4,4,0,7,4,2,1,7,1,8,14,14,0,4,0,2,3,3,10,6,1,8,1,5,9,2,1,0,3,5,6,5,1,2,2,0,0,2,9,4,5,4,5,2,2,4,7,0,1,4,7,4,5,2,8,6,1,7,1,0,1,5,11,1,0,10,2
36,1,0,10,0,2,4,4,3,0,4,2,2,0,1,2,4,0,6,0,3,4,4,4,2,2,4,2,0,4,3,1,1,8,4,4,0,7,4,2,0,7,1,8,14,14,0,3,0,2,3,3,11,6,1,8,1,5,10,2,0,0,4,5,6,5,1,2,2,0,0,2,11,2,4,3,5,2,4,4,7,0,1,5,8,4,6,3,8,6,1,7,1,0,1,5,11,1,1,11,2
37,1,0,10,0,2,4,5,3,0,3,2,2,0,2,2,4,0,6,0,3,4,4,4,2,3,4,2,0,4,3,1,1,8,4,4,0,9,4,3,0,7,1,8,14,14,0,4,0,1,3,2,11,5,1,8,2,5,10,2,0,0,4,5,7,5,2,2,2,0,0,2,11,2,4,3,5,2,5,5,8,0,1,6,8,5,6,3,8,7,1,8,2,0,1,6,11,1,1,11,2
38,1,0,10,0,2,4,5,3,0,3,2,2,0,2,2,4,0,6,1,3,4,5,4,2,3,4,2,0,4,3,1,1,8,4,4,0,9,4,3,0,7,2,6,14,15,0,4,0,1,3,2,12,6,1,8,2,5,10,2,0,0,3,6,7,6,2,3,2,0,0,2,11,2,4,4,5,3,5,5,9,0,1,8,8,6,6,3,8,8,1,8,2,0,1,6,12,1,1,11,2
39,1,0,10,0,3,4,6,3,0,4,3,2,0,1,2,4,0,6,1,3,4,5,4,2,3,4,2,0,4,3,1,1,8,4,4,0,9,4,3,0,8,2,6,15,15,0,4,0,1,4,2,12,6,1,8,3,5,9,2,0,0,3,6,7,5,3,3,2,0,0,2,11,3,4,5,5,2,3,5,9,0,1,9,8,6,6,3,8,8,1,8,2,0,1,6,13,1,1,11,2
40,1,0,11,0,3,4,6,3,0,4,2,2,0,0,1,4,0,6,1,3,5,4,4,2,3,4,3,0,4,3,1,1,8,2,4,0,8,5,2,0,8,2,6,15,16,0,4,0,1,3,2,12,6,1,8,3,5,9,2,0,0,3,6,9,5,3,3,3,0,0,2,10,3,4,5,5,2,4,4,9,0,1,9,9,7,6,2,8,8,1,8,2,0,1,7,13,0,0,11,2
41,1,0,11,0,3,4,6,3,0,5,1,2,0,0,1,4,0,3,1,3,5,4,4,2,3,4,3,0,4,3,1,1,9,2,5,0,7,5,2,0,7,2,6,15,16,0,4,0,1,3,2,13,6,1,8,3,6,8,2,0,0,4,6,9,5,3,3,3,0,0,2,9,3,5,5,5,2,5,4,9,0,1,10,9,7,6,3,8,9,1,8,3,0,1,7,13,1,0,11,2
42,1,0,11,0,3,4,7,3,0,6,1,2,0,0,1,4,0,3,1,2,4,4,4,2,3,4,3,0,4,3,0,1,9,2,5,0,7,6,0,0,6,2,7,15,18,0,4,0,1,3,1,14,6,1,8,4,6,8,2,0,0,3,7,9,6,3,2,3,0,0,2,9,4,5,4,5,2,5,4,9,0,1,10,9,8,6,3,8,8,1,7,3,0,1,8,13,1,0,11,2
43,1,1,11,0,3,4,7,3,0,7,1,2,0,0,0,4,1,2,1,2,4,4,4,2,3,3,3,0,3,4,0,1,9,3,6,0,7,6,0,1,6,2,6,15,17,0,4,0,2,2,2,14,5,1,9,4,8,8,1,0,0,4,7,9,7,3,2,3,0,0,2,8,4,4,5,5,1,5,5,9,0,1,11,8,8,6,3,8,8,1,7,3,0,1,8,13,1,0,11,2
44,1,1,11,0,3,4,7,3,0,7,3,3,0,0,1,4,1,3,1,2,4,4,4,2,3,3,3,0,4,4,0,1,9,3,4,0,7,7,1,1,6,2,6,16,17,0,4,0,3,1,2,14,5,1,9,4,9,8,1,0,0,3,6,9,7,4,2,3,0,0,2,8,4,4,8,5,1,5,5,9,0,0,11,8,8,6,3,8,8,1,7,2,0,1,8,13,1,0,11,2
45,1,1,11,0,3,4,7,4,0,8,3,4,0,0,1,5,1,3,1,2,4,3,4,2,3,2,3,0,4,4,0,1,9,3,4,0,7,8,1,1,6,2,6,16,17,0,4,0,3,1,2,14,3,1,9,5,9,9,1,0,0,3,5,9,8,4,3,3,0,0,2,9,4,4,10,5,3,5,5,9,0,0,11,8,8,6,3,8,8,1,7,1,0,1,8,13,2,0,11,2
46,1,1,12,0,3,4,7,4,0,8,3,4,0,0,1,5,2,3,1,2,5,3,4,2,3,2,3,0,4,4,0,1,9,3,4,0,7,9,2,1,6,2,7,16,18,0,4,0,3,1,2,14,3,1,9,5,9,9,1,0,0,3,5,9,9,4,2,3,0,0,2,7,4,3,11,5,3,5,5,9,0,0,11,8,9,6,3,8,9,1,7,1,0,2,9,14,2,0,11,2
47,1,1,12,0,3,5,7,4,0,8,3,4,0,0,1,6,2,4,1,2,5,5,4,2,3,1,3,0,4,4,0,1,9,3,4,0,10,9,2,1,6,2,7,16,18,0,4,0,3,1,0,14,2,1,9,5,9,10,1,0,0,3,5,9,8,4,2,3,0,0,2,7,3,3,11,5,3,7,5,9,1,0,10,8,8,6,2,8,9,1,6,1,0,2,10,15,2,0,12,2
48,1,0,12,0,3,5,7,4,0,8,3,5,0,0,1,6,1,5,2,2,6,5,4,2,3,1,3,0,4,3,0,1,9,2,4,0,10,9,2,1,6,2,7,17,18,1,4,0,3,3,0,14,2,1,9,5,9,10,1,1,0,3,5,10,7,4,2,3,0,0,2,6,3,2,11,5,2,8,6,9,1,0,10,9,9,6,4,7,9,2,5,1,0,2,10,15,2,0,13,2
49,1,0,11,0,4,5,7,4,0,8,2,5,0,0,1,6,1,6,2,2,6,5,5,2,3,1,4,0,4,3,0,1,9,2,3,0,10,10,3,1,6,2,8,17,19,0,5,0,3,4,0,14,1,1,9,5,10,10,1,1,0,2,3,9,7,4,1,3,0,0,1,7,3,2,10,5,2,9,7,9,1,0,10,8,9,7,4,7,10,3,6,1,0,2,10,15,2,0,15,2
50,1,0,12,0,4,4,7,4,0,7,2,6,0,1,1,6,1,6,2,2,6,5,5,2,3,1,4,0,4,3,0,1,9,2,3,0,9,10,3,1,7,2,9,17,19,0,4,0,2,3,1,13,1,1,9,5,10,10,1,1,0,2,3,9,8,5,1,3,0,0,2,7,4,1,11,7,2,9,8,9,1,0,10,8,10,9,4,7,10,3,5,2,0,3,10,15,2,0,16,3
51,1,0,12,0,4,4,6,4,0,8,2,6,0,1,2,6,1,6,2,2,5,5,5,2,3,1,4,0,5,3,0,1,9,2,5,0,8,10,3,1,7,2,9,16,20,0,4,0,2,3,1,12,1,1,9,5,10,10,1,1,0,2,3,9,7,5,1,3,0,0,2,8,4,1,12,7,2,9,8,9,1,0,11,7,9,9,4,7,9,3,6,3,0,3,10,15,2,0,17,3
52,1,0,12,0,4,5,6,4,0,8,2,6,0,0,2,6,1,6,1,2,5,5,5,2,4,1,4,0,5,3,1,1,9,2,4,0,8,10,3,1,7,2,9,16,21,0,4,0,2,4,1,13,2,1,9,4,9,8,1,1,0,2,3,9,7,4,1,3,0,0,2,8,3,1,12,7,2,9,9,9,1,0,12,8,9,9,2,7,10,3,5,3,0,2,9,15,2,0,19,2
53,1,0,13,0,3,5,6,4,0,8,2,6,0,0,1,6,1,7,2,2,5,5,5,2,3,1,4,0,5,3,1,1,9,2,4,0,8,10,3,1,7,2,9,16,21,0,3,0,2,4,1,13,2,1,9,4,9,9,1,4,0,2,2,9,7,4,1,3,0,0,2,8,3,1,12,7,3,8,9,10,1,0,12,8,9,9,1,7,10,3,5,3,0,2,9,15,2,0,21,2
54,1,1,13,0,4,5,6,4,0,8,2,6,0,0,1,5,0,7,2,2,5,5,5,2,3,1,4,0,5,3,1,1,8,2,4,0,8,12,3,1,10,2,8,16,21,0,3,0,3,4,1,13,3,1,8,5,10,8,1,4,0,3,2,10,7,4,1,3,0,0,2,8,3,1,11,7,3,8,8,10,1,0,13,8,9,10,1,7,10,1,5,3,1,3,9,15,2,0,21,2
55,2,1,13,0,4,5,6,4,0,8,2,6,0,0,2,4,0,7,2,2,5,5,5,2,4,1,4,0,5,3,1,1,8,4,3,0,8,12,2,1,10,2,7,16,21,0,3,0,3,4,1,13,3,1,8,4,11,8,1,4,0,2,2,10,8,4,1,3,0,0,2,9,3,1,10,7,4,8,6,10,1,0,13,8,8,10,1,7,10,1,5,3,2,2,9,16,2,0,20,2
56,2,2,13,0,4,4,6,4,0,8,2,6,0,0,2,4,0,7,2,2,5,5,5,2,4,1,4,0,4,3,1,1,7,4,3,0,9,12,2,1,10,3,7,17,21,0,3,0,3,4,1,13,3,1,9,3,11,8,1,5,0,2,2,10,8,4,2,3,0,0,2,7,3,1,10,7,4,7,6,10,1,0,13,8,8,10,0,7,9,2,6,3,1,2,7,16,3,0,21,2
57,1,2,13,0,4,4,6,4,1,7,2,6,0,0,2,4,0,7,2,2,5,5,5,2,5,1,4,0,4,2,1,1,6,4,3,0,10,12,2,1,10,3,7,17,20,0,3,0,4,4,1,14,3,1,9,3,11,7,1,4,0,2,2,10,8,5,2,3,0,0,2,7,4,1,9,7,5,7,5,10,1,1,13,7,8,11,0,7,9,2,6,3,1,2,7,17,3,0,21,2
58,1,2,13,0,4,4,6,3,1,6,2,6,0,0,2,4,0,7,2,2,5,5,5,2,5,1,4,0,3,1,1,1,6,4,2,0,10,12,2,1,10,3,7,17,19,0,3,0,3,4,1,13,3,1,10,2,11,7,1,3,0,2,3,9,6,4,2,3,0,0,2,7,4,1,9,7,5,7,5,9,1,1,13,7,9,11,0,6,8,2,6,3,0,3,7,17,3,0,21,2
59,1,2,13,0,4,5,5,3,1,6,2,7,0,0,2,4,0,7,3,2,6,6,5,2,4,1,3,0,3,1,1,1,6,4,2,0,10,14,2,1,9,3,7,17,20,0,3,0,2,4,1,14,4,1,10,3,11,7,1,2,0,2,3,9,6,4,2,3,0,0,1,5,4,1,9,7,6,6,5,9,1,1,13,7,3,11,1,6,7,3,7,2,0,2,7,17,3,0,21,2
60,1,2,13,0,4,6,5,3,1,6,2,7,0,0,2,4,0,6,3,2,8,6,5,2,4,1,3,0,2,2,1,1,7,3,2,0,10,14,2,2,10,3,8,18,20,0,3,0,2,2,2,15,4,1,11,2,10,8,1,2,0,2,3,9,5,4,2,3,0,0,1,5,4,1,10,7,5,7,5,9,1,0,13,6,3,11,1,6,7,3,7,1,0,2,7,17,3,1,22,2
61,1,2,13,0,5,6,5,3,1,6,1,7,0,2,2,4,0,6,3,2,8,6,5,2,4,1,3,0,1,2,1,1,7,2,2,0,10,14,2,2,10,2,8,18,19,1,3,0,2,2,2,16,5,1,11,2,10,8,1,3,0,2,3,10,5,4,2,3,0,0,1,5,4,1,10,8,6,7,5,9,1,0,13,7,4,11,1,6,7,3,7,1,0,3,8,17,2,2,22,2
62,1,2,13,0,5,6,5,3,1,6,1,7,0,1,2,4,0,6,2,2,8,6,5,2,4,1,3,0,1,2,1,1,7,2,3,0,10,13,2,2,12,2,8,18,19,1,3,0,2,2,2,16,5,1,11,2,10,8,1,2,0,2,3,11,5,3,2,3,0,0,1,6,4,1,10,8,6,7,4,9,1,0,12,7,4,11,1,7,7,3,7,1,0,3,8,17,2,2,22,2
63,1,2,13,0,5,6,5,3,1,7,2,7,0,1,2,4,0,5,1,2,8,6,5,2,4,1,5,0,1,1,1,2,7,2,2,0,9,14,2,2,12,1,7,18,18,1,3,0,2,2,2,16,5,1,13,2,10,8,2,1,0,2,3,10,4,2,2,3,0,0,1,8,4,1,10,8,6,6,4,10,1,0,13,8,4,11,1,7,7,3,6,1,0,3,8,17,2,2,22,2
64,1,3,13,0,5,6,5,3,1,5,3,8,0,1,2,4,0,5,1,2,8,5,7,2,5,1,5,0,1,1,1,2,7,2,2,0,10,14,1,2,13,1,7,18,18,1,3,0,2,2,2,16,5,1,13,2,10,8,3,1,0,3,3,10,3,2,2,3,0,0,1,8,4,1,8,8,7,7,4,10,1,0,13,8,5,11,2,7,7,3,6,1,0,4,7,17,2,2,22,2
65,1,3,13,0,5,5,5,3,1,4,3,8,0,1,2,5,0,5,1,2,8,5,7,2,4,1,5,0,1,3,1,2,6,1,3,0,10,14,1,1,12,1,7,18,18,1,3,0,1,2,2,16,6,1,13,3,10,8,3,1,0,3,4,10,3,2,3,3,0,0,1,8,5,1,8,8,8,8,4,11,1,0,13,9,6,11,2,7,6,2,6,1,1,4,6,17,2,2,23,2
