"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
23,0,6,7,3,7,2,9,12,1,7,10,1,1,1,2,11,3,4,1,7,9,10,0,3,3,4,1,1,6,8,13,7,8,4,0,2,2,12,1,0,1,1,8,6,3,6,6,9,7,3,2,3,9,2,0,9,0,6,6,1,4,6,5,12,5,12,1,3,0,2,4,4,8,9,0,9,5,1,4,10,4,0,0,1,2,6,0,3,1,1,8,8,7,1,8,7,2,0,1,8
24,1,6,8,3,7,2,10,11,1,7,10,1,1,1,2,12,4,4,1,7,9,10,0,4,3,4,1,1,6,9,14,7,8,4,0,2,2,12,1,0,1,1,8,6,3,7,6,9,7,3,2,3,9,2,0,10,0,6,6,1,4,7,5,12,5,12,1,3,0,2,4,4,8,9,1,9,5,1,4,10,4,0,0,1,2,6,0,3,1,1,8,9,8,1,8,7,2,0,1,8
25,1,6,8,3,7,2,10,11,2,7,10,1,1,1,2,12,4,4,1,8,9,10,0,6,3,4,1,1,6,12,14,8,8,4,0,2,2,12,2,0,0,1,8,6,3,7,6,9,7,4,2,3,9,2,0,10,0,6,6,1,4,8,5,13,5,12,1,3,0,2,4,4,9,9,1,9,5,1,4,10,4,0,0,1,2,7,0,3,1,1,8,12,8,1,10,7,2,0,1,8
26,1,6,8,4,7,2,10,11,2,7,11,1,1,1,2,12,4,4,1,9,9,10,1,6,3,4,1,1,7,12,14,8,8,4,0,2,2,12,2,0,0,1,7,6,3,7,6,9,8,4,2,3,9,2,0,10,0,6,7,1,4,8,5,14,6,12,1,3,0,2,4,5,9,9,1,9,5,1,4,11,4,0,0,1,2,7,0,3,0,1,8,12,10,1,10,7,2,0,1,8
27,1,6,8,4,8,2,10,11,2,7,12,1,1,1,2,12,5,4,1,9,9,10,2,6,3,4,1,1,7,12,14,8,8,4,0,2,2,12,2,0,0,1,7,6,3,7,6,9,8,4,2,3,9,2,0,10,0,7,7,1,5,8,5,14,6,12,1,3,0,2,4,5,9,9,1,9,5,1,4,10,4,0,0,1,2,7,0,3,0,1,8,13,10,1,10,7,2,0,1,8
28,1,6,8,4,8,2,10,12,4,7,13,1,1,1,2,13,5,6,1,10,10,10,2,5,4,4,1,1,6,12,14,8,8,4,0,2,2,12,2,0,0,1,7,6,3,7,6,9,8,4,2,3,9,2,0,10,0,8,7,1,5,8,7,15,6,12,1,3,0,2,4,6,10,9,1,10,5,1,4,10,4,0,0,1,2,8,0,3,0,1,8,13,10,1,10,7,2,0,1,8
29,1,6,8,4,8,2,10,13,4,8,13,1,1,1,2,13,5,6,1,10,10,10,3,6,4,4,1,1,6,12,13,9,9,4,0,2,2,13,2,0,0,1,7,6,3,7,6,9,8,4,2,4,9,2,0,11,0,8,8,1,6,8,7,15,6,12,1,3,0,2,4,7,12,9,1,10,5,1,4,10,4,0,0,1,2,8,0,3,0,1,8,13,10,1,10,7,2,0,1,8
30,1,7,9,4,8,2,11,13,4,8,13,1,1,1,2,13,5,7,1,11,11,10,4,6,4,4,1,1,6,12,14,9,9,4,0,2,2,14,2,0,0,1,7,6,3,7,6,9,9,4,2,4,9,2,0,11,0,8,9,1,6,8,7,17,6,12,1,3,0,2,5,7,12,9,1,10,5,1,4,10,3,0,0,2,2,9,0,3,0,1,9,14,10,1,10,7,2,0,1,9
31,1,6,9,4,7,3,11,14,4,8,13,1,1,1,2,13,5,7,1,11,11,10,4,5,4,5,1,1,7,12,15,9,11,4,0,2,4,14,2,0,0,1,8,6,3,7,6,9,10,4,2,4,10,2,0,11,0,8,9,1,7,8,7,17,7,12,1,3,0,2,5,7,12,9,1,10,5,1,4,10,4,0,1,2,1,9,0,3,1,1,9,14,10,1,10,7,2,0,1,9
32,1,6,10,4,8,3,12,14,4,8,13,2,1,1,2,13,5,7,1,11,11,11,5,4,4,5,1,1,6,12,15,10,11,4,0,2,4,14,2,0,0,1,8,6,3,7,6,9,12,4,2,4,10,2,0,13,0,9,9,1,7,8,8,17,7,13,1,3,0,2,5,7,12,9,1,10,5,1,4,10,4,0,1,2,1,10,0,3,1,1,9,14,11,1,10,7,2,0,1,9
33,1,6,11,5,9,3,12,15,4,8,14,2,1,1,2,13,5,7,1,11,12,11,5,4,4,5,1,1,6,12,16,10,11,4,0,3,4,14,2,0,0,1,9,6,2,7,6,9,12,4,2,4,10,2,0,13,0,9,9,1,7,8,9,17,8,13,1,3,0,2,5,7,12,9,1,10,6,1,4,10,4,0,1,2,1,10,0,3,1,1,9,13,11,1,11,7,2,0,1,9
34,1,7,13,5,9,3,12,15,4,8,14,1,1,1,2,14,5,7,2,12,12,11,5,6,5,7,1,1,7,12,16,11,11,4,0,3,4,14,2,0,0,1,9,7,2,7,5,9,12,4,2,4,10,2,0,13,0,9,9,1,6,8,9,18,8,13,1,3,0,2,5,7,12,10,1,10,6,1,4,10,4,0,1,3,2,11,0,3,1,1,10,13,12,1,12,7,2,0,1,9
35,1,7,14,5,9,3,13,15,5,8,14,1,1,1,2,14,6,7,2,13,12,11,5,6,5,8,1,2,7,13,16,11,11,4,0,3,4,14,2,0,0,1,9,7,2,7,5,12,12,4,2,5,11,2,0,13,0,8,9,1,6,8,9,18,8,13,1,4,0,2,5,7,12,11,1,10,6,1,4,10,4,0,1,3,2,12,0,3,1,0,10,13,12,1,12,7,2,0,1,9
36,1,7,15,6,10,3,14,15,6,8,14,1,1,1,2,14,6,7,2,13,12,11,5,6,5,8,1,2,8,13,16,11,11,4,0,3,4,15,2,0,0,2,9,7,2,7,5,13,13,4,2,5,11,2,0,13,0,9,9,1,6,8,10,18,8,13,1,4,0,2,5,7,12,12,1,10,6,1,4,10,4,0,1,3,2,12,0,3,1,0,9,13,12,1,12,7,2,0,0,9
37,1,7,15,6,10,3,14,15,6,8,14,1,1,1,2,14,6,7,2,13,12,11,5,7,5,8,1,2,10,13,16,12,11,4,0,4,4,15,2,0,0,2,9,9,2,8,7,13,13,4,2,5,11,2,0,13,0,9,9,1,5,8,10,17,8,14,1,3,0,2,5,7,12,12,1,10,6,1,5,11,4,0,1,2,2,12,0,3,1,0,10,13,13,1,12,8,2,0,0,9
38,1,7,15,6,10,3,14,15,6,9,15,1,1,1,2,14,6,7,1,13,13,12,5,7,5,8,1,2,11,13,16,12,11,4,0,4,3,16,2,1,0,2,9,9,2,9,7,14,13,5,2,5,11,2,0,14,0,9,9,1,5,10,10,19,8,14,1,3,0,2,5,8,13,12,1,10,6,1,5,11,4,0,1,2,2,12,0,4,1,0,10,13,13,1,13,8,2,0,0,9
39,1,6,15,6,10,3,14,15,6,10,15,1,1,2,2,14,7,9,1,13,13,12,5,7,6,8,1,2,8,15,15,13,12,4,0,4,3,16,2,1,0,2,10,9,2,9,8,15,15,5,2,5,11,2,0,14,0,9,9,1,5,10,10,20,8,15,1,3,0,2,5,8,14,12,1,10,5,1,5,11,5,0,1,3,2,13,0,4,1,0,11,13,14,1,13,8,2,0,0,9
40,1,6,15,5,10,3,14,16,7,10,15,1,1,2,2,15,7,9,1,13,13,13,5,7,6,8,1,2,9,15,14,13,12,4,0,4,3,16,2,2,0,2,10,9,2,9,7,15,16,5,2,5,11,2,0,14,0,9,9,1,5,11,11,21,8,15,1,3,0,2,5,8,14,12,1,10,5,1,5,11,5,0,1,2,2,11,0,4,1,0,14,14,14,1,13,8,2,0,0,9
41,1,6,15,5,10,3,14,16,7,10,15,1,1,2,2,15,7,9,1,13,13,14,5,7,6,8,1,2,9,14,13,13,12,4,0,4,3,16,2,2,0,2,10,10,2,10,7,16,16,5,2,5,11,3,0,14,0,9,11,1,5,11,12,21,8,16,1,3,0,2,5,8,14,13,1,10,5,1,5,11,5,0,1,2,2,11,0,4,1,0,15,13,14,1,14,8,2,0,0,9
42,1,7,15,6,10,3,14,16,7,11,15,1,1,2,2,17,7,10,1,13,13,14,5,7,6,8,1,2,9,14,12,13,12,4,0,4,3,16,2,2,0,2,10,10,2,10,6,17,17,5,2,5,11,3,0,14,0,9,11,1,6,11,12,21,8,16,1,4,0,2,5,8,14,13,1,10,5,1,5,11,6,0,1,2,2,11,0,5,1,0,16,12,14,1,14,8,3,0,0,10
43,1,7,15,7,11,3,14,16,7,11,14,1,1,2,2,20,7,9,1,13,14,14,5,7,7,8,1,2,9,14,12,13,12,4,0,4,3,16,2,2,0,2,11,10,2,10,8,17,18,5,2,5,11,4,0,14,0,9,12,1,6,11,12,21,8,16,1,4,0,2,6,8,14,13,1,10,5,1,5,11,6,0,1,3,2,11,0,5,1,0,14,12,14,1,14,9,3,0,0,10
44,1,7,15,7,11,3,15,17,7,11,15,1,2,2,2,20,7,10,1,15,14,14,5,7,7,8,1,2,9,14,11,14,10,3,0,4,3,16,2,2,0,2,12,11,2,10,10,17,19,5,2,5,11,4,0,14,0,8,12,1,6,11,14,21,8,17,1,4,0,2,6,8,15,14,1,11,6,1,5,12,6,0,1,2,2,11,0,5,1,0,14,13,15,1,14,9,4,0,0,10
45,1,7,16,8,11,3,16,18,7,11,15,1,2,2,2,20,8,10,1,15,15,14,6,8,7,8,1,2,9,14,11,15,10,3,0,4,4,16,2,2,0,2,10,11,2,11,11,17,19,4,2,5,12,4,0,15,0,8,12,1,6,11,14,21,8,17,1,4,0,2,7,9,15,14,1,11,6,1,5,12,6,0,1,2,2,11,0,6,2,0,16,14,17,1,14,9,4,0,0,10
46,1,7,16,8,11,3,16,18,7,11,16,1,2,2,2,20,8,10,2,15,15,14,7,8,7,8,2,2,9,15,11,15,10,3,0,4,4,15,2,3,0,2,10,11,2,10,11,17,19,4,2,5,12,4,0,15,0,8,13,1,6,11,15,21,9,17,1,5,0,2,7,9,16,15,1,12,6,1,6,11,6,0,1,2,2,12,0,6,2,0,16,14,18,1,15,9,4,0,0,10
47,1,8,16,8,12,3,16,18,8,11,16,1,2,2,2,20,8,10,2,17,15,16,7,9,7,8,2,2,8,16,12,15,11,3,0,5,4,15,2,3,0,2,10,11,2,10,11,17,19,4,2,5,12,4,0,16,0,8,12,1,6,11,15,19,9,18,1,5,0,2,8,9,15,15,2,12,6,1,7,11,6,0,1,2,2,12,0,6,3,0,16,14,19,1,15,10,4,0,0,10
48,1,8,15,8,12,3,16,18,8,11,16,1,3,2,3,20,9,12,2,17,15,16,7,11,7,8,3,2,8,16,12,15,11,3,0,5,4,15,2,3,0,2,10,12,2,10,12,17,19,4,2,4,12,4,0,16,0,8,12,1,6,12,15,18,9,18,1,5,0,2,8,9,15,15,2,12,6,1,7,10,6,0,2,2,2,12,0,6,3,0,17,14,19,1,15,12,4,0,0,10
49,1,8,15,8,12,3,16,17,8,11,16,1,3,2,3,20,10,12,2,17,15,16,6,11,7,9,3,2,8,16,12,16,11,3,0,5,4,15,2,3,0,2,10,12,2,10,12,17,19,4,2,5,12,4,0,16,0,7,12,1,6,12,15,17,8,18,1,5,0,2,9,9,15,15,2,11,6,1,7,10,6,0,2,2,2,12,0,6,3,0,17,14,19,1,16,11,4,0,0,10
50,1,8,14,8,12,3,16,17,8,11,16,1,3,3,3,21,10,12,2,17,15,16,7,12,7,9,3,2,8,16,12,16,11,4,0,5,4,15,2,3,0,2,10,12,2,10,12,18,19,4,1,5,12,4,0,17,0,8,12,1,6,12,15,17,8,19,1,5,0,2,9,9,15,15,2,11,6,1,7,10,6,0,2,2,2,11,0,6,3,0,19,14,19,1,17,11,4,0,0,10
51,1,8,14,8,13,4,16,17,8,11,17,1,3,3,3,21,10,12,2,17,15,16,7,12,7,9,3,2,8,16,12,17,11,4,0,5,4,15,2,3,0,2,10,12,2,10,13,19,19,4,1,5,12,4,0,18,0,9,12,1,6,12,15,16,8,20,1,5,0,2,9,9,15,15,2,11,7,1,8,10,6,0,2,2,2,11,0,7,3,1,19,14,19,2,17,11,4,0,0,10
52,1,9,14,8,12,4,16,17,8,11,17,1,3,3,3,21,10,12,1,17,15,16,8,12,7,9,3,2,9,16,12,18,11,5,0,5,4,15,2,3,0,2,10,12,3,10,13,19,19,4,1,5,12,4,0,18,0,9,12,1,6,12,16,16,8,20,1,5,0,2,9,9,15,15,2,12,7,1,8,10,7,0,2,2,2,10,0,7,3,0,19,14,19,2,17,11,4,0,0,10
53,1,9,14,8,14,4,16,17,8,11,19,2,3,3,3,21,10,12,1,18,15,16,8,13,7,9,3,2,9,16,12,18,11,5,0,7,4,15,2,3,0,2,10,12,3,10,12,19,19,4,1,5,13,5,0,20,0,9,12,1,6,13,16,17,8,20,1,5,0,2,9,10,15,15,4,13,7,1,8,10,7,0,2,2,3,11,0,8,3,0,19,14,19,2,17,11,4,0,0,10
54,1,9,14,8,14,4,16,17,8,11,22,2,3,3,3,21,10,12,1,18,16,16,6,13,7,9,3,2,9,16,12,18,11,5,0,7,4,15,2,3,0,2,10,12,3,10,13,19,19,4,1,5,13,5,0,20,0,9,12,1,6,13,15,17,8,21,1,5,0,2,9,10,15,17,4,14,7,1,10,10,7,0,2,3,3,11,0,8,4,0,19,14,20,2,17,11,4,0,0,13
55,1,9,14,7,13,4,16,17,8,12,22,2,3,3,3,21,10,12,1,21,16,16,6,14,8,9,3,2,9,17,11,18,11,5,0,7,4,14,2,3,0,2,10,12,3,10,14,19,19,5,1,5,13,5,0,21,0,9,12,1,6,14,15,17,8,21,1,5,0,2,9,10,15,17,4,14,7,1,13,10,7,0,2,3,3,11,0,9,4,0,19,16,20,3,18,12,4,0,0,13
56,1,9,14,7,14,4,16,16,8,12,22,2,3,3,4,21,11,12,1,21,16,16,6,14,9,9,3,2,10,18,11,18,12,5,0,7,4,15,2,3,0,2,10,12,4,10,15,19,19,5,1,5,13,5,0,22,0,9,11,1,7,15,15,17,9,21,1,5,0,2,9,10,15,17,4,14,7,1,13,12,7,0,2,3,3,11,0,9,4,0,19,16,18,3,18,13,4,0,0,13
57,1,9,14,7,15,4,16,16,8,12,22,2,3,3,4,22,10,12,1,22,16,16,6,15,9,9,3,2,10,18,11,18,11,5,0,7,4,15,2,3,0,2,10,12,4,10,16,19,19,5,1,6,13,5,0,22,0,9,11,1,7,15,15,17,10,21,1,5,0,2,9,10,17,17,4,15,7,1,13,13,7,0,2,3,3,11,1,9,4,0,19,16,18,3,18,14,4,0,0,13
58,1,10,14,7,15,4,16,17,8,13,22,2,4,3,4,22,10,12,1,23,16,17,6,16,9,9,3,2,10,18,12,18,11,5,0,7,4,15,2,3,0,2,10,12,4,10,17,19,19,5,1,6,14,5,0,22,0,9,11,1,7,16,15,16,10,21,1,5,0,2,8,11,19,18,4,15,6,1,13,13,7,0,2,3,3,11,1,9,4,0,19,16,18,3,18,14,4,0,0,13
59,1,10,14,8,16,4,17,18,8,14,22,2,4,3,4,23,10,12,1,23,16,17,6,16,9,9,3,2,10,18,12,18,11,6,0,7,4,15,3,3,0,2,10,12,4,10,17,20,19,5,1,6,14,5,0,22,0,9,11,1,7,16,15,16,10,21,1,5,0,2,8,11,19,20,4,15,6,1,13,14,7,0,2,3,3,11,1,9,4,0,20,15,19,3,18,14,4,0,0,13
60,1,10,14,8,16,4,18,18,8,14,22,2,4,3,4,23,10,12,1,23,16,17,6,17,9,10,3,2,9,18,12,18,11,7,0,7,5,15,3,3,0,3,10,12,4,10,17,20,19,5,1,6,14,5,0,22,0,9,11,1,7,16,15,16,11,21,1,5,0,2,8,11,19,20,4,16,6,1,13,14,7,0,2,3,3,13,1,9,4,0,21,15,19,3,18,14,5,0,1,13
61,1,10,14,8,16,4,20,18,8,14,22,2,4,3,4,23,9,13,1,23,18,17,5,17,10,10,3,2,9,20,12,20,11,6,0,7,5,15,3,3,0,3,10,12,4,10,17,20,19,5,1,6,15,5,1,23,0,9,12,1,7,16,15,15,11,21,1,5,0,2,8,11,20,21,5,16,6,1,13,15,7,0,2,3,3,13,1,9,4,1,23,15,19,3,18,14,5,0,1,13
62,1,10,14,8,16,4,20,18,8,14,22,2,4,3,4,23,9,12,1,23,18,17,5,18,10,10,3,1,9,21,12,21,11,6,0,7,5,14,3,3,0,3,10,12,4,10,16,20,19,5,1,6,15,5,1,23,0,10,12,1,7,16,14,15,10,22,1,5,0,2,8,11,20,22,5,16,6,1,13,15,8,0,2,3,3,13,1,9,4,1,24,14,19,3,18,13,5,0,1,13
63,1,10,14,8,16,4,20,18,8,15,22,2,4,3,4,24,10,12,1,23,20,16,6,18,10,10,2,1,9,21,11,21,12,6,0,7,5,14,3,3,0,3,10,12,5,10,16,20,19,5,1,7,14,5,1,23,0,10,12,1,7,17,14,15,10,22,1,5,0,2,8,12,20,22,5,17,6,1,14,15,8,0,2,3,3,13,1,9,4,1,24,13,19,3,18,14,5,0,1,13
64,1,10,14,8,16,5,20,17,8,15,22,2,4,3,4,24,10,13,1,23,20,16,7,18,10,10,2,1,9,21,12,21,12,7,0,7,5,15,3,3,0,3,10,12,5,9,16,20,19,5,1,7,13,5,1,24,0,10,12,1,7,17,13,15,10,23,1,5,0,2,8,12,20,22,5,17,6,1,14,15,8,0,2,3,3,12,1,9,4,1,24,13,19,3,17,14,5,0,1,13
65,1,10,14,7,16,5,20,17,8,15,23,2,4,3,4,24,10,13,1,23,20,16,7,18,11,10,2,1,9,21,12,21,12,7,0,7,5,17,3,3,0,3,10,12,5,9,16,20,18,6,1,7,13,5,1,24,0,10,12,1,7,17,14,15,10,23,1,5,0,2,8,12,20,22,5,17,6,1,14,15,8,0,2,3,3,12,1,9,4,1,24,13,20,3,17,14,4,0,1,13
