"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,6,3,3,14,3,3,6,4,1,3,3,7,0,0,0,6,5,0,5,2,4,0,10,2,8,0,7,3,1,5,0,11,8,3,3,0,5,2,14,7,10,2,4,0,9,2,5,0,9,0,4,5,6,1,2,2,9,0,5,0,7,1,4,10,3,2,4,4,3,6,6,5,1,2,0,4,0,1,1,2,0,4,7,0,2,12,14,1,2,0,14,4,5,0,3,9,2,7,3,10
12,7,3,6,14,3,3,6,4,1,3,3,7,0,0,0,6,6,0,5,2,4,0,11,2,8,0,7,4,1,6,0,13,9,3,3,0,5,2,14,7,10,2,5,0,10,2,5,0,9,0,4,5,6,1,2,2,9,0,6,0,7,2,4,10,5,2,4,6,4,7,7,5,1,2,0,4,0,1,1,2,0,4,8,0,3,14,13,1,2,0,15,7,5,0,4,9,3,7,3,9
13,8,3,6,14,4,3,7,4,1,3,3,7,0,0,0,6,6,0,5,2,5,0,11,2,8,0,8,5,1,7,0,13,9,3,3,0,5,4,14,8,10,2,6,0,11,2,5,1,9,0,4,7,6,1,2,2,9,0,8,0,7,3,4,10,5,2,4,6,4,7,7,5,1,2,0,4,0,1,1,2,0,4,8,1,3,13,13,1,3,0,14,7,5,0,4,9,3,10,3,9
14,9,5,6,14,4,3,8,6,1,3,3,7,0,0,0,7,7,1,7,2,5,0,11,2,8,0,10,5,1,7,0,13,9,3,4,0,6,5,14,8,10,2,7,2,12,2,5,1,9,1,4,8,6,1,2,2,10,0,8,0,7,3,5,10,6,3,5,6,4,9,8,5,1,3,0,4,0,1,1,2,0,4,9,1,4,14,12,1,3,0,14,7,5,0,4,9,3,10,4,9
15,10,5,6,14,4,3,8,6,1,3,3,7,0,0,0,6,7,1,7,2,5,0,11,2,9,0,10,5,1,7,0,14,9,4,4,0,6,5,15,9,11,2,7,2,13,2,5,1,9,2,4,8,6,1,2,2,11,0,8,0,8,3,5,11,6,4,5,6,4,9,8,5,1,3,0,4,0,1,2,3,0,5,10,1,4,14,10,1,3,0,16,7,6,0,5,10,3,10,5,9
16,11,5,6,14,4,3,8,7,0,4,3,8,0,0,0,6,6,1,7,2,5,0,11,2,10,0,10,5,1,7,0,14,9,6,4,0,6,6,15,10,13,2,7,2,13,2,5,1,9,2,6,8,7,1,2,3,12,0,9,0,8,3,7,10,6,4,5,8,4,10,8,5,1,4,0,4,0,1,3,3,0,5,10,1,6,14,11,1,3,0,17,8,7,0,5,10,3,10,5,9
17,12,4,7,14,4,4,8,7,0,4,3,8,0,0,0,6,6,1,8,4,5,0,12,2,11,0,10,5,1,7,0,14,9,6,4,0,6,6,15,10,14,3,7,3,15,2,6,2,10,2,6,8,7,1,2,4,12,0,11,0,9,3,7,11,6,4,5,8,3,10,10,5,1,4,0,4,0,1,3,3,0,5,11,1,7,17,12,1,3,0,18,8,9,0,5,12,3,11,5,10
18,13,4,8,16,4,4,8,7,0,5,3,8,0,0,0,6,6,1,7,4,5,0,13,2,12,0,10,6,1,7,0,15,9,6,4,0,6,6,16,11,14,3,8,3,15,2,6,3,10,3,5,8,7,1,3,4,15,0,11,0,10,3,7,12,6,5,6,8,3,10,10,6,1,4,0,4,0,1,3,3,0,7,11,1,7,17,12,2,3,0,18,8,10,0,6,10,3,11,5,11
19,13,4,9,18,4,4,10,7,0,5,3,7,0,0,0,6,6,1,7,4,5,0,12,2,14,0,10,6,1,7,0,15,10,6,4,0,6,6,17,11,14,3,8,3,17,2,6,3,10,3,5,8,7,3,4,4,15,0,11,0,9,4,8,13,6,5,7,10,4,10,11,6,1,4,0,4,0,1,3,3,0,7,11,1,8,17,12,2,3,0,20,8,9,0,6,10,3,11,5,11
20,14,5,11,18,5,3,10,7,0,6,3,7,0,0,1,7,6,1,7,4,4,0,11,2,14,0,11,6,1,7,0,15,10,6,4,0,6,6,17,11,15,4,10,4,17,2,5,3,10,3,5,8,7,5,4,4,15,0,11,0,9,3,10,12,6,5,8,10,4,10,11,6,1,4,0,4,0,1,4,3,0,6,11,1,9,19,12,2,3,2,21,8,11,0,6,9,3,11,5,11
21,15,4,11,18,5,4,11,7,0,6,4,8,0,0,1,8,6,1,8,4,3,0,11,2,14,0,10,6,1,7,0,15,9,6,4,0,6,6,17,12,15,5,10,4,18,3,5,3,12,3,5,8,7,5,4,4,15,0,12,0,10,3,10,12,6,6,7,10,4,11,12,6,1,3,0,5,0,1,6,3,0,6,13,1,9,19,13,2,4,2,20,8,12,0,7,9,3,10,5,12
22,15,4,11,20,5,4,11,7,0,6,4,8,0,0,1,8,4,1,8,4,3,0,10,2,16,0,11,5,1,7,0,15,9,6,5,0,6,6,17,12,17,6,10,4,18,4,5,2,12,4,4,8,7,5,4,6,15,0,14,0,11,4,12,13,6,6,7,12,4,11,12,6,1,3,0,6,0,1,5,4,0,6,13,1,10,19,14,2,4,2,20,9,12,0,6,9,3,9,5,12
23,18,4,11,19,5,4,11,7,0,6,4,8,0,0,1,11,4,1,8,5,3,0,10,2,18,0,11,5,1,8,0,17,12,6,6,0,6,6,18,12,18,6,10,4,18,4,5,2,12,6,4,9,6,5,4,6,15,0,14,0,11,4,12,13,7,6,9,14,5,11,12,6,1,3,0,6,0,1,5,4,0,6,13,1,10,20,15,3,4,2,20,11,13,0,7,9,3,11,5,14
24,18,5,11,19,5,4,11,9,0,6,4,7,0,0,1,11,5,1,8,7,2,0,11,3,18,0,12,6,1,7,0,17,13,7,6,0,6,6,19,12,20,7,9,5,20,4,5,2,16,7,4,9,7,5,4,6,16,0,14,0,11,4,12,13,7,7,9,14,7,10,14,7,1,3,0,7,0,1,5,4,0,7,13,2,11,20,17,3,4,3,21,10,14,0,7,10,3,11,5,14
25,18,6,10,21,5,4,11,9,0,7,4,7,0,0,1,11,5,1,8,8,2,0,11,3,18,0,13,6,1,7,0,15,13,7,6,0,6,7,20,12,20,9,9,5,21,5,5,2,16,7,4,9,7,5,4,6,16,0,14,0,12,4,12,13,8,7,9,15,8,9,14,7,2,3,0,7,0,1,5,4,0,7,13,2,10,21,18,3,4,4,20,10,14,0,7,10,3,12,5,15
26,18,7,10,21,6,6,13,9,0,7,5,7,0,0,1,11,5,1,8,8,2,0,13,3,18,0,13,6,1,7,0,15,13,7,6,0,6,7,23,12,21,10,9,5,21,5,5,2,16,7,4,9,7,5,4,6,16,0,14,0,13,4,12,13,9,9,9,15,8,9,14,7,2,3,0,7,0,1,5,4,0,8,14,3,10,21,18,3,5,4,20,10,15,0,7,10,3,11,5,15
27,18,8,12,21,6,7,13,9,0,7,5,7,0,0,1,11,6,1,8,9,3,0,13,3,18,0,13,8,1,6,0,16,14,8,5,1,6,7,23,13,22,10,9,6,22,5,4,2,16,7,4,9,7,4,4,6,16,0,13,0,13,4,12,13,9,9,9,15,9,10,14,7,2,3,0,7,0,1,4,4,0,9,14,3,10,20,18,3,6,4,20,11,16,0,7,10,3,11,5,12
28,18,9,12,21,6,6,13,9,1,7,5,8,0,0,1,11,8,1,8,12,3,0,13,3,19,0,13,9,1,6,0,19,15,8,5,1,6,7,23,13,22,10,10,6,23,5,4,2,17,7,3,9,7,4,4,6,16,0,13,0,14,4,12,15,11,9,9,15,9,11,16,7,2,3,0,7,0,1,4,5,0,9,13,3,9,20,18,3,7,4,21,13,16,0,8,10,3,12,5,12
29,19,8,12,21,7,6,14,9,1,7,5,8,0,0,1,11,8,1,8,12,4,0,12,3,21,1,13,8,1,6,0,21,15,8,7,1,6,7,23,13,22,11,11,6,23,5,4,3,17,7,4,9,6,4,4,6,16,0,14,0,14,4,12,16,11,9,9,15,9,11,17,7,2,3,0,7,0,1,5,4,0,11,12,4,9,21,19,3,7,4,24,13,17,0,8,11,3,12,6,12
30,20,9,11,21,7,6,16,9,1,7,7,8,0,0,1,11,6,1,8,12,3,1,12,3,21,1,13,8,2,6,0,21,15,7,7,1,6,9,24,13,23,15,11,6,23,5,4,3,17,8,4,9,6,4,4,6,17,0,14,0,13,4,12,16,11,9,9,15,9,12,17,7,2,3,0,7,0,1,5,5,0,11,12,5,9,21,17,3,7,4,24,16,17,1,8,12,3,13,8,13
31,20,7,11,22,8,6,20,9,1,7,7,9,0,0,1,11,7,1,7,12,3,1,12,3,22,2,13,8,2,6,0,22,15,7,8,1,6,9,25,13,24,16,11,6,23,5,4,3,16,8,4,9,6,4,3,7,18,0,14,0,13,4,12,17,11,9,10,14,9,12,18,7,3,3,0,7,0,1,5,6,0,13,11,5,10,21,18,3,8,5,25,17,17,1,8,12,3,14,9,13
32,20,8,14,22,9,7,20,9,1,8,7,9,0,0,1,11,7,1,7,12,4,2,13,4,23,2,13,8,2,6,0,23,15,7,8,1,6,9,25,13,23,15,11,6,23,6,4,3,16,9,4,9,6,4,3,7,18,0,16,0,13,4,12,17,11,9,10,16,8,12,20,7,3,4,0,7,0,1,5,7,0,13,13,5,10,21,18,2,9,5,26,18,17,1,7,13,4,16,9,15
33,20,8,13,23,9,7,21,9,1,8,9,10,0,0,1,11,9,1,7,12,4,2,14,4,23,2,13,9,2,6,0,23,16,7,9,1,6,10,25,13,24,15,12,6,22,6,4,4,18,10,4,9,7,4,3,7,20,0,16,0,13,4,12,18,11,10,10,16,10,12,21,7,3,4,0,7,0,1,5,7,0,13,14,5,11,21,18,2,8,5,27,18,17,1,7,13,4,16,10,16
34,20,9,13,24,8,7,21,9,1,8,8,11,0,1,1,10,9,1,7,12,4,2,15,4,25,2,13,11,2,6,0,23,15,7,9,1,6,11,23,13,25,15,11,7,22,7,4,5,20,10,5,9,7,4,3,7,20,0,16,0,13,3,12,18,11,11,11,15,10,12,21,7,5,4,0,7,0,1,5,7,0,14,15,5,11,21,18,2,8,5,26,19,18,1,6,13,3,17,10,16
35,20,10,14,24,8,7,20,9,1,9,9,10,0,1,1,10,9,1,7,12,4,2,15,4,26,2,15,11,2,7,0,24,15,7,9,1,6,11,23,14,24,15,11,7,24,7,4,5,19,10,5,10,8,4,3,7,20,0,16,0,14,3,12,18,11,9,10,16,10,14,21,7,5,4,0,6,0,1,5,7,0,15,15,6,11,22,18,2,7,5,26,19,18,1,6,13,3,17,11,15
36,20,9,14,25,8,7,20,10,1,9,9,11,0,1,1,10,9,1,7,12,4,2,15,4,26,2,15,11,2,7,0,25,14,7,9,1,6,11,24,14,24,16,13,7,24,7,6,4,19,10,5,10,10,4,3,6,20,0,17,0,14,3,12,18,11,9,10,16,11,14,21,7,5,4,0,5,0,1,8,8,0,15,15,7,12,23,18,2,7,4,29,19,17,1,7,13,3,18,12,15
37,20,10,16,24,8,7,20,11,2,8,9,11,0,1,1,10,9,1,7,12,4,2,16,4,26,2,15,11,2,8,0,25,15,8,9,1,6,11,24,14,24,16,12,7,24,8,6,4,20,11,4,10,10,4,4,6,21,0,19,0,14,3,12,19,11,9,10,19,11,14,23,7,5,4,0,5,0,1,9,8,0,14,15,8,13,23,19,2,7,4,31,19,17,1,6,12,3,18,13,15
38,20,10,16,24,8,7,20,11,2,9,9,11,0,1,1,11,9,1,7,12,4,2,15,4,26,2,15,11,2,8,0,26,14,8,13,1,7,11,25,13,25,18,13,7,24,8,7,4,22,11,5,10,9,4,4,6,22,0,19,0,14,3,13,19,12,9,10,20,11,14,23,7,4,4,0,6,0,1,9,7,0,14,15,8,13,24,19,2,8,4,32,19,18,1,6,12,3,17,14,16
39,20,10,15,25,9,7,20,11,2,9,8,12,0,1,1,11,8,1,7,12,4,2,15,4,27,2,16,12,2,8,0,26,14,9,14,1,7,11,25,13,25,18,13,8,24,7,8,4,22,11,5,10,9,4,4,6,23,0,19,0,14,3,14,18,12,9,10,21,12,13,25,6,4,4,0,4,0,1,9,6,0,14,15,9,13,23,21,2,8,4,34,19,18,2,6,12,3,17,14,14
40,20,10,15,25,10,7,21,11,2,9,8,12,0,1,1,11,8,2,7,12,4,3,15,5,25,2,17,13,2,9,1,28,16,8,14,1,7,12,25,13,25,18,13,9,24,7,8,4,22,11,7,11,9,4,4,6,23,0,20,0,15,3,14,17,12,9,10,20,12,13,25,6,4,5,0,4,0,1,9,7,0,13,15,9,13,23,20,2,8,4,35,20,19,2,6,12,3,17,14,14
41,21,10,14,25,10,7,21,11,2,9,8,14,1,1,1,11,9,3,8,12,4,3,17,5,24,2,18,13,2,10,1,28,17,8,14,1,7,12,26,13,25,18,13,9,24,7,8,4,23,10,7,11,9,4,4,7,24,0,20,0,15,3,14,16,14,9,9,20,12,13,27,6,4,5,0,4,0,1,9,7,0,13,16,9,14,23,19,2,8,4,36,21,20,2,6,11,3,17,14,14
42,21,10,14,26,10,7,22,11,2,9,8,14,1,1,1,11,9,3,8,11,5,3,17,5,24,2,19,13,2,11,1,28,18,8,13,1,7,11,27,12,26,18,14,9,24,7,8,4,23,11,7,12,9,4,5,7,25,0,21,0,15,3,14,16,15,9,9,20,13,12,29,6,4,5,0,4,0,1,9,7,0,12,17,10,14,25,21,2,9,4,37,23,20,2,6,11,3,18,15,14
43,22,11,14,29,10,7,22,12,2,9,8,14,1,1,1,11,10,3,8,11,5,3,17,5,25,2,19,13,2,11,0,28,19,8,14,1,7,12,28,12,25,18,15,9,25,7,6,4,24,12,7,12,10,4,5,7,27,0,22,0,17,3,14,16,15,8,10,21,13,12,30,6,4,5,0,4,0,1,9,7,0,12,17,13,13,26,21,1,9,4,38,21,22,2,6,12,3,17,15,13
44,22,11,14,31,10,7,22,12,2,9,8,14,1,1,1,11,10,3,8,11,5,4,17,5,24,2,20,13,2,10,0,28,19,8,13,1,7,13,29,11,24,18,15,9,25,7,6,5,25,13,7,12,10,4,5,7,28,0,22,0,18,3,14,16,15,8,10,20,13,13,30,7,4,5,0,5,0,1,9,7,0,12,18,14,12,25,23,1,9,4,38,21,21,2,6,12,3,17,15,13
45,21,11,14,31,11,8,22,13,2,9,8,13,1,1,1,11,11,3,8,11,6,4,18,5,25,2,20,13,3,10,0,28,19,8,12,2,8,13,30,13,24,17,15,9,26,7,6,6,27,13,6,12,10,4,5,7,28,0,22,0,18,3,14,17,15,8,10,20,13,12,30,7,4,5,0,5,0,1,9,7,0,13,19,15,12,24,24,1,10,4,38,20,21,2,6,11,4,17,15,13
46,23,12,14,32,12,9,23,14,2,11,9,12,1,1,2,11,11,4,9,11,6,4,19,6,27,2,21,13,2,10,0,29,19,9,13,2,8,13,32,15,25,19,15,10,26,7,6,6,27,14,6,12,10,4,5,7,29,0,22,0,18,3,14,17,16,8,10,20,14,12,30,7,4,5,0,4,0,1,9,8,0,12,19,15,12,24,24,1,10,5,39,19,22,2,7,12,4,16,15,14
47,24,12,14,32,12,9,24,14,2,11,9,12,1,1,1,10,10,5,10,11,6,4,19,6,29,3,22,15,2,10,0,30,19,9,13,2,8,12,32,15,25,19,15,10,27,6,6,7,26,14,7,12,10,4,5,7,28,0,22,0,18,3,14,17,16,8,9,20,14,12,30,7,4,5,0,4,0,1,9,8,0,11,19,15,12,23,22,1,10,5,40,20,22,2,5,11,5,16,15,14
48,24,12,13,32,12,9,24,15,2,11,9,13,1,1,1,11,10,5,10,10,6,4,18,6,30,3,22,15,2,10,0,31,18,9,13,2,8,12,32,15,26,19,15,10,27,7,6,7,26,15,7,13,10,5,5,7,28,0,22,0,18,3,14,17,16,8,9,20,14,12,31,7,4,5,0,4,0,1,10,9,0,12,19,15,12,23,22,1,10,5,41,20,22,2,5,11,5,16,17,13
49,25,12,13,32,12,9,24,15,2,11,10,13,1,1,1,11,9,5,12,10,6,3,18,6,31,3,22,14,2,11,0,30,18,9,13,2,8,13,34,15,25,17,15,10,27,7,6,7,26,16,7,14,10,5,5,8,28,0,23,0,16,4,14,17,16,7,10,20,14,12,31,7,5,5,0,4,0,1,10,9,0,11,18,15,14,23,22,1,10,5,41,21,22,2,5,11,5,16,15,12
50,25,11,13,33,12,9,24,17,3,12,9,12,1,1,1,12,10,5,12,10,6,3,18,6,32,3,22,14,2,12,0,30,18,8,13,2,8,14,35,14,25,16,15,10,26,8,6,7,26,16,6,13,10,5,5,8,29,0,22,0,16,4,14,17,16,6,9,20,14,13,31,7,5,5,0,4,0,1,11,10,0,11,18,15,14,23,21,1,10,5,40,21,22,2,5,12,5,16,16,12
51,26,11,13,31,12,9,24,17,3,12,10,11,1,1,1,13,10,5,13,10,6,3,19,6,32,3,23,13,2,12,0,31,18,8,14,2,8,14,35,16,26,18,15,10,26,8,6,7,26,15,6,13,11,5,6,8,31,0,24,0,16,4,15,17,16,6,8,20,15,14,31,7,6,5,0,4,0,1,11,10,0,10,17,16,14,23,21,1,11,5,41,20,21,2,5,12,5,15,16,12
52,27,11,15,31,13,9,24,17,3,12,9,12,1,1,1,13,10,5,13,11,5,3,19,6,32,3,23,13,2,13,0,31,18,8,14,2,8,15,35,15,27,19,15,10,26,8,6,7,26,15,7,12,11,5,6,8,32,0,24,0,17,4,15,17,16,7,8,20,15,14,31,9,6,5,0,3,0,1,12,11,0,10,17,15,14,23,21,1,11,5,41,20,21,2,5,14,5,16,16,13
53,28,11,15,31,13,9,25,16,3,13,9,12,1,1,1,13,9,6,15,12,5,4,19,6,32,2,24,13,2,13,0,31,17,8,14,2,8,15,34,16,27,19,15,11,26,8,5,8,27,15,7,13,11,5,7,9,32,1,25,0,18,4,15,16,17,7,8,21,15,16,30,9,6,5,0,3,0,1,12,10,0,10,17,15,15,23,20,1,11,5,41,20,22,2,5,14,5,17,16,13
54,27,12,14,32,13,9,25,16,3,13,9,12,1,1,1,13,11,6,15,12,5,4,19,7,33,2,25,13,3,13,0,30,17,9,15,2,8,14,35,16,28,19,15,11,26,8,5,8,27,15,7,13,11,5,7,9,32,1,25,0,18,4,15,18,17,7,8,21,15,16,32,10,6,5,0,3,0,1,11,10,0,11,17,15,15,22,20,1,11,5,41,21,22,2,6,14,7,18,16,13
55,27,12,15,31,13,9,25,17,3,14,9,13,1,1,1,13,11,6,16,12,5,4,19,6,32,2,25,13,3,13,0,31,16,9,15,2,8,14,35,16,28,19,15,11,27,8,5,9,27,15,7,13,11,5,8,9,33,1,25,0,18,4,15,20,17,7,8,22,16,16,33,10,6,6,0,3,0,1,11,10,0,13,18,14,15,23,18,1,11,5,40,21,23,2,7,14,7,18,15,13
56,27,12,15,32,13,9,25,18,3,13,9,14,1,1,1,14,12,5,16,12,4,4,19,6,33,2,26,13,3,14,0,31,16,9,15,2,9,15,35,16,28,19,15,11,27,8,5,9,27,15,7,14,11,5,7,9,32,1,25,0,18,4,17,20,16,7,7,22,16,17,34,10,6,8,0,3,0,1,13,10,0,11,18,13,15,23,18,1,11,5,41,21,22,2,8,14,7,19,15,13
57,27,12,17,32,14,10,25,18,3,13,9,14,1,1,1,14,12,5,16,12,5,4,19,6,33,2,28,13,3,14,0,32,16,9,15,2,9,15,36,14,28,19,15,11,27,7,6,9,27,15,7,14,11,5,7,9,33,1,26,0,18,4,18,21,16,7,7,22,16,17,33,10,7,8,0,3,0,1,13,10,0,12,17,13,15,24,21,1,11,5,41,21,22,2,9,15,7,20,14,14
58,27,14,18,32,14,10,26,18,3,13,9,14,1,1,1,14,12,5,16,14,5,4,18,6,33,2,28,13,3,14,0,33,17,10,15,2,9,15,37,14,28,19,15,11,29,7,6,10,27,15,8,14,11,5,5,9,33,1,27,0,18,4,17,21,16,8,7,22,16,17,34,10,7,8,0,3,0,1,13,10,0,13,18,13,15,24,20,1,11,5,41,21,23,2,9,17,7,20,13,14
59,29,14,18,33,15,10,26,18,3,13,8,15,1,1,1,14,13,5,16,14,6,4,18,6,33,1,29,13,3,15,0,34,19,10,15,2,9,16,37,15,28,18,16,10,29,7,6,10,27,15,8,14,11,5,5,9,32,1,27,0,19,4,17,21,16,8,7,23,16,17,33,9,7,9,0,3,0,1,13,10,0,13,17,13,15,24,21,1,11,5,41,22,23,2,9,17,7,20,14,13
60,31,15,18,34,15,9,27,18,4,12,8,15,1,1,1,14,13,5,15,14,6,4,18,6,31,1,28,12,3,16,0,34,19,10,15,2,9,16,37,15,28,17,17,10,29,7,6,10,28,16,8,13,12,5,5,10,33,1,27,0,17,4,16,23,17,8,7,23,16,19,33,9,9,10,0,3,1,1,13,10,0,12,18,12,15,24,21,1,11,5,41,22,23,2,9,18,6,20,14,14
61,31,16,18,35,15,9,27,18,4,12,9,16,1,1,1,14,14,5,15,14,6,4,19,6,31,2,28,12,3,16,0,36,20,10,15,2,9,17,37,15,28,18,17,10,30,7,6,10,29,15,7,13,13,5,5,10,33,1,28,0,18,4,16,26,17,8,7,23,16,18,33,9,9,10,0,5,1,1,13,9,0,12,17,11,14,23,23,1,11,5,41,22,23,2,9,17,6,20,14,14
62,30,15,18,36,15,9,27,19,4,12,9,16,1,1,1,14,14,6,16,14,7,3,19,7,31,2,30,12,4,17,0,35,20,10,14,2,9,17,39,16,28,19,15,10,31,6,6,10,29,16,8,12,13,4,4,10,33,1,29,0,17,4,16,26,17,8,7,23,16,18,33,9,9,11,0,5,2,1,13,10,0,12,18,11,15,23,22,1,11,5,41,23,22,2,10,16,6,20,14,14
63,30,15,16,36,15,9,26,19,5,12,9,14,1,1,1,14,14,6,16,15,8,3,18,7,31,2,31,12,4,18,0,35,20,10,14,2,9,17,39,17,30,20,15,11,31,7,6,10,29,17,8,11,13,4,4,10,33,1,30,0,20,5,16,27,18,7,7,23,16,18,33,9,9,11,0,5,2,1,13,10,0,11,18,11,15,23,24,1,11,5,41,25,21,2,13,18,5,19,15,14
64,30,15,16,35,15,9,26,19,5,11,9,14,1,1,1,14,15,6,15,15,7,3,17,7,33,2,31,12,4,19,0,36,20,10,14,2,8,18,39,17,30,19,16,11,31,7,6,10,30,17,8,11,13,4,4,10,33,1,29,0,20,5,16,28,19,6,7,24,16,18,33,8,9,11,0,5,2,1,13,10,0,11,18,10,15,23,23,2,11,5,41,25,21,2,13,19,5,20,15,14
65,30,14,16,35,16,9,26,18,5,11,9,14,1,1,1,15,15,6,15,15,7,3,17,6,33,2,32,13,4,19,0,36,20,10,14,3,8,19,39,17,30,19,16,12,31,7,6,10,30,17,8,11,14,4,5,10,33,1,29,0,20,5,16,27,19,6,7,25,16,16,33,8,9,12,0,5,2,1,14,10,0,11,17,10,14,23,19,2,10,5,42,26,22,2,13,20,5,21,16,14
