"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
1,1,2,1,0,1,2,0,0,0,1,1,1,2,0,0,1,1,0,0,0,0,1,0,0,3,0,1,0,0,2,1,1,2,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,1,3,1,0,0,1,1,0,0,2,2,2,0,2,0,0,4,1,0,0,2,0,0,1,1,0,1,0,0
2,1,2,1,0,1,2,1,0,1,2,1,1,2,0,0,1,3,0,0,0,0,1,0,0,4,0,1,0,0,2,1,1,3,0,1,0,2,0,1,1,1,0,1,1,0,2,0,0,0,1,0,0,1,3,1,1,0,0,0,0,1,0,4,3,0,0,1,3,0,2,0,1,4,1,0,0,1,2,0,1,2,2,3,0,2,1,0,5,1,1,0,2,0,1,1,1,0,1,0,0
3,1,2,1,0,1,2,2,0,2,2,1,1,2,1,0,1,4,0,0,0,0,1,0,0,5,1,1,0,0,2,1,1,3,0,1,0,4,0,1,3,1,1,1,2,0,2,0,0,1,2,0,0,3,3,1,1,0,2,0,0,1,0,5,3,1,0,1,3,0,3,0,1,6,1,3,0,1,2,0,1,2,4,3,1,2,1,0,5,1,1,0,2,0,1,1,1,0,2,0,0
4,1,2,1,1,1,3,2,0,3,3,3,1,3,1,2,2,6,0,0,0,0,1,2,0,5,1,1,0,0,2,2,1,3,0,1,0,5,1,1,3,1,1,1,2,0,2,0,0,1,2,0,1,3,4,1,1,1,4,0,0,1,0,6,4,1,1,1,3,1,4,1,1,7,1,3,0,3,2,0,1,2,5,4,1,2,1,0,8,3,1,0,2,0,1,1,1,0,5,2,0
5,1,4,1,1,2,4,3,0,3,4,3,1,4,1,2,2,6,1,0,0,1,1,5,0,6,2,1,0,0,3,3,1,3,0,2,0,5,2,1,3,1,1,1,2,0,2,0,0,1,3,0,1,3,4,3,1,2,5,0,0,1,0,8,4,1,1,1,3,2,4,1,2,7,1,5,1,2,2,0,1,3,6,5,1,4,1,0,8,4,1,0,2,0,2,3,1,0,4,2,0
6,1,4,1,1,2,4,3,0,3,5,3,1,5,1,3,3,7,1,0,0,1,1,5,0,6,2,2,0,0,4,3,1,5,0,2,0,7,3,1,3,1,1,1,3,0,2,0,1,1,4,0,2,4,4,3,1,2,5,0,0,1,0,9,4,1,2,3,3,2,4,1,2,7,4,5,1,2,2,0,2,4,7,5,1,5,2,0,11,4,2,0,4,0,2,3,1,1,5,3,0
7,1,5,1,1,4,4,3,0,6,6,3,1,5,1,3,3,7,3,0,0,2,1,5,0,7,2,4,0,1,4,3,1,6,0,2,0,7,3,1,5,1,1,2,3,0,2,0,1,1,4,0,2,6,5,3,1,2,6,0,0,1,0,9,5,1,2,3,3,2,6,3,3,7,5,5,1,2,3,0,3,4,6,6,2,6,3,0,13,4,2,1,5,0,2,4,3,2,5,3,1
8,1,5,1,2,4,4,3,0,6,6,4,1,5,1,4,3,8,3,0,0,2,1,5,0,7,2,4,0,2,4,3,1,6,0,2,0,8,3,1,5,2,2,2,5,0,6,0,1,1,6,0,2,6,5,3,1,2,6,0,0,2,0,10,7,1,2,3,5,3,7,5,4,7,5,6,1,2,3,0,3,4,7,6,2,7,3,0,14,4,1,1,5,0,2,3,4,2,6,3,1
9,1,5,1,2,4,5,3,0,6,6,4,2,5,1,6,4,8,2,0,0,2,2,6,0,7,2,5,0,3,5,4,1,7,1,3,0,8,3,1,7,2,2,2,4,0,7,0,2,1,7,0,3,7,5,3,1,2,7,0,0,2,0,10,7,1,2,3,8,3,9,5,4,7,7,6,1,2,2,1,3,5,7,6,3,7,3,0,15,4,1,1,6,0,3,3,5,2,7,3,1
10,1,5,1,2,4,5,4,0,6,6,4,2,7,1,6,4,8,3,0,0,3,2,6,0,7,2,5,0,2,5,4,1,7,1,4,0,8,4,1,8,2,2,3,4,0,7,0,2,1,8,0,3,7,5,4,1,2,7,0,0,2,0,10,8,1,2,3,8,4,10,6,4,7,8,6,1,2,2,1,3,7,8,6,3,8,4,0,15,4,1,1,6,0,4,3,6,2,8,3,1
11,1,6,1,2,4,5,4,0,7,6,4,2,7,1,6,4,9,3,0,0,3,2,6,0,8,2,5,0,2,7,4,1,7,1,4,0,8,4,1,8,3,2,3,5,0,9,0,2,1,10,0,3,7,5,5,1,2,7,0,0,2,0,10,8,1,2,4,8,4,10,6,5,7,8,7,1,2,2,1,4,8,8,6,3,8,4,0,17,4,1,2,7,0,4,3,6,3,8,3,1
12,1,7,1,2,4,5,4,0,6,6,4,2,7,1,6,5,9,3,0,0,4,2,7,0,8,3,7,0,2,8,4,1,8,2,4,0,9,4,1,8,3,2,3,5,0,11,0,3,1,11,0,5,8,5,5,1,3,7,0,0,2,0,12,8,1,2,5,8,4,10,6,5,8,8,8,2,2,2,1,3,8,8,6,3,8,4,0,17,4,1,2,8,0,4,4,6,3,9,3,1
13,1,7,1,2,5,6,4,0,6,8,4,2,9,1,6,6,9,3,0,0,6,2,7,0,10,4,8,0,2,10,4,1,8,2,4,1,11,6,1,7,3,2,3,6,1,12,0,4,1,11,0,7,8,5,5,1,3,7,0,0,2,0,13,8,1,2,5,9,5,11,6,6,8,8,10,2,2,2,1,5,8,10,6,3,10,4,1,16,4,2,2,8,0,4,4,6,3,10,4,1
14,1,8,1,2,6,7,4,0,6,8,3,3,9,1,6,6,9,3,0,0,5,2,8,0,10,4,8,0,2,12,4,1,8,2,4,0,11,6,2,9,3,2,3,6,1,12,0,4,1,13,0,8,8,5,5,1,3,8,0,0,2,0,13,8,2,2,4,9,6,11,6,5,8,8,10,2,3,3,1,5,8,10,7,4,11,4,2,17,5,3,3,9,1,5,5,6,5,11,5,2
15,1,8,2,2,6,7,4,0,6,9,3,4,10,1,7,6,10,4,0,1,5,2,8,0,10,4,10,0,2,13,4,1,8,2,4,0,12,9,2,9,4,2,3,6,1,12,0,4,1,13,0,8,8,5,5,1,3,9,0,0,2,0,14,9,1,2,4,11,6,12,6,5,8,10,10,2,4,3,0,5,8,11,7,4,11,4,2,17,5,3,3,9,1,5,5,7,5,11,6,2
16,1,7,2,2,7,9,4,0,6,9,3,4,10,1,7,6,11,4,0,1,5,2,8,1,11,5,10,0,2,13,4,1,9,3,5,0,12,8,2,11,4,2,3,6,1,12,0,4,1,14,0,9,8,5,6,2,3,9,0,0,2,0,15,10,1,2,4,11,6,12,7,5,10,11,10,2,4,3,0,5,8,13,10,4,12,5,3,18,5,3,3,9,1,6,5,8,5,11,6,2
17,1,7,2,2,7,9,4,0,6,9,3,4,9,1,7,7,13,4,0,1,8,3,8,2,13,5,10,0,2,14,4,1,9,3,5,0,13,9,2,12,4,2,4,6,1,13,0,4,1,14,0,9,8,5,7,2,3,10,0,0,2,0,15,10,1,3,4,12,6,12,7,5,10,11,10,2,4,4,1,5,8,14,10,5,12,5,3,20,5,3,3,10,1,6,5,8,6,12,6,2
18,1,7,2,2,7,9,4,0,7,9,3,4,10,2,7,7,13,4,0,1,8,4,8,2,13,6,10,0,2,14,4,1,9,3,6,0,15,10,2,12,4,2,4,6,2,13,0,4,1,14,0,9,8,5,7,2,3,10,0,0,2,0,15,10,1,3,5,12,6,13,8,6,12,11,12,2,4,4,1,5,9,14,10,5,12,5,3,21,5,3,4,10,1,6,5,9,7,13,7,2
19,2,8,2,2,7,9,4,1,7,9,4,4,10,2,7,7,14,4,1,2,8,5,8,2,13,6,11,1,2,14,4,2,9,3,7,0,15,10,2,13,4,2,4,7,2,12,0,4,1,14,0,10,8,6,7,2,3,12,0,0,2,0,15,10,1,3,5,12,7,13,8,6,13,11,14,2,4,5,1,6,10,14,10,6,13,5,4,21,6,3,5,11,1,7,5,8,7,15,7,2
20,2,8,2,2,8,9,4,1,8,9,5,4,10,2,7,7,14,3,1,2,8,5,8,2,13,6,11,1,3,16,4,2,9,3,8,0,15,9,2,13,5,2,4,8,2,12,0,4,1,14,0,10,9,6,7,1,3,14,0,0,2,0,15,11,1,3,6,12,7,15,8,6,15,11,14,2,4,6,1,6,10,15,10,6,13,5,5,22,7,3,5,11,1,7,5,8,7,15,7,2
21,2,9,2,2,9,9,4,1,8,9,5,4,10,2,7,7,16,3,1,2,8,5,8,2,13,7,11,1,3,16,4,2,11,3,8,0,14,9,2,13,5,3,4,8,2,12,0,4,2,14,0,10,9,6,7,2,3,14,0,0,2,0,16,12,2,3,6,13,7,15,8,6,16,11,15,2,4,6,1,6,10,17,10,6,13,5,5,23,7,3,4,12,2,7,5,8,7,16,7,3
22,2,11,2,2,9,9,4,1,8,8,6,5,11,2,7,7,16,3,1,2,8,5,8,2,13,7,11,1,3,16,5,2,13,3,9,0,14,9,2,13,5,2,4,8,2,13,0,5,2,14,0,11,10,6,6,2,3,15,0,0,3,0,17,12,2,4,6,13,7,15,9,6,17,12,17,3,4,6,1,6,10,19,10,6,14,5,6,24,7,3,4,13,2,8,5,11,7,16,7,3
23,2,11,3,2,10,9,4,1,9,8,6,5,12,2,7,7,16,3,1,2,8,5,9,2,14,8,10,1,4,16,5,3,13,3,9,1,15,10,2,15,5,2,4,9,2,14,1,5,4,14,0,12,11,6,6,2,3,15,0,0,3,0,17,13,2,4,7,13,7,15,10,6,19,13,17,3,4,7,1,6,10,19,10,6,14,5,6,24,7,3,4,13,2,8,5,11,7,16,7,3
24,3,11,3,2,10,9,4,1,8,8,7,5,14,2,8,8,18,4,1,2,7,5,10,2,15,8,10,1,4,14,5,4,13,4,9,1,15,9,2,15,7,2,4,9,2,16,1,5,5,14,0,13,13,6,6,2,3,15,0,0,3,0,18,13,2,5,7,13,8,16,10,6,19,14,18,4,4,7,1,6,10,21,11,6,15,5,6,26,8,3,4,14,2,9,5,11,7,17,7,3
25,3,11,3,2,10,9,4,2,8,8,8,5,14,2,9,8,18,4,1,2,7,5,9,2,14,8,11,1,5,15,5,4,13,4,11,1,15,9,2,16,7,3,4,8,2,16,1,5,5,14,0,13,13,6,6,2,3,15,0,0,3,0,18,13,3,5,7,14,9,16,11,6,19,15,18,4,5,6,1,7,11,21,11,6,15,5,6,28,8,3,4,14,2,11,5,11,8,17,7,3
26,3,11,3,2,10,9,4,2,8,9,9,5,15,2,9,8,19,4,1,2,7,5,10,2,14,9,12,1,6,15,5,4,13,4,12,2,15,10,2,15,7,3,5,9,2,16,1,5,4,15,0,14,13,6,6,2,3,15,0,0,3,0,18,16,3,6,7,15,9,16,11,6,19,15,18,5,5,6,1,7,11,21,11,6,15,6,6,28,8,3,4,14,2,11,6,11,8,17,7,4
