"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,6,4,11,7,5,4,4,6,0,8,6,19,16,0,1,0,2,1,2,3,0,10,7,0,7,3,1,16,11,18,10,6,9,10,14,9,3,5,4,2,7,1,7,0,7,8,6,0,1,8,7,8,12,1,4,3,1,5,2,8,2,5,6,7,8,12,14,14,15,3,13,21,7,1,3,1,11,4,5,3,4,10,15,4,8,15,3,1,4,0,12,3,16,1,0,12,6,13,0,3
12,6,5,12,8,6,5,5,6,0,9,7,19,17,0,1,0,2,1,2,3,0,12,8,0,6,4,1,17,13,19,12,7,8,11,16,9,3,5,5,2,7,1,7,0,7,8,6,0,1,8,7,8,11,1,4,4,2,5,2,8,2,5,7,6,7,12,14,15,16,3,13,24,7,1,3,2,12,5,6,4,5,11,15,4,9,15,3,1,6,0,13,3,17,1,0,12,6,12,0,3
13,7,6,12,8,6,6,5,5,0,9,8,19,18,0,3,0,2,1,2,3,0,12,8,0,7,4,1,18,13,20,14,7,8,14,17,11,3,6,8,2,7,1,7,0,7,8,7,0,1,11,7,9,9,1,4,4,3,5,3,8,2,4,7,6,7,12,13,14,16,4,14,23,7,1,5,2,12,3,8,5,5,11,17,4,9,16,3,1,6,0,14,3,17,1,0,13,7,13,0,3
14,7,6,12,7,6,6,6,5,0,10,8,19,15,0,3,0,2,1,2,3,1,12,8,0,7,4,1,21,13,20,14,7,10,15,17,10,3,6,9,3,7,1,7,1,7,8,8,0,1,12,7,9,9,3,7,4,3,6,3,8,2,4,6,6,8,12,13,15,16,4,14,25,9,1,5,2,14,3,9,5,5,10,19,4,9,16,4,1,7,0,17,3,17,2,0,16,7,14,0,4
15,7,7,12,9,6,6,6,5,0,11,8,19,16,0,3,0,2,2,2,3,1,13,9,0,6,4,2,23,13,21,16,7,10,15,19,10,4,7,9,4,7,2,7,1,9,8,8,0,1,12,7,9,9,3,7,4,3,6,3,9,2,5,6,6,9,10,13,16,16,4,14,28,8,1,5,3,13,3,10,6,5,12,19,5,9,19,4,2,8,0,18,3,15,2,0,16,7,15,0,4
16,7,7,13,9,6,6,6,9,0,13,9,19,16,0,3,0,2,2,2,3,1,13,10,0,6,4,2,23,14,24,16,8,10,16,19,10,5,7,11,4,7,2,7,1,10,9,9,0,1,13,7,10,10,3,8,4,4,6,3,8,2,6,8,7,9,11,14,16,16,4,16,27,9,2,5,3,13,1,9,6,5,12,21,5,10,21,4,2,8,0,19,3,15,3,0,18,7,14,0,4
17,7,8,14,9,7,6,7,9,0,13,9,19,21,0,3,0,2,2,2,3,1,12,11,1,8,5,2,24,14,24,18,8,11,16,20,10,5,8,13,4,7,2,7,1,10,9,10,0,1,14,7,10,11,3,8,3,6,6,3,8,2,7,8,7,11,12,14,16,16,5,16,27,9,3,5,3,13,1,8,6,5,12,20,4,9,21,4,2,8,0,23,3,16,3,0,19,8,14,0,4
18,8,9,12,9,7,7,8,11,0,13,9,19,22,0,3,0,2,2,2,4,1,13,13,1,8,7,2,26,14,25,19,10,11,17,19,10,6,8,14,5,7,2,7,1,10,11,11,0,1,15,7,9,11,3,8,3,7,6,3,7,2,8,10,8,11,14,16,17,18,6,17,27,9,3,5,3,12,3,8,7,5,13,20,4,9,22,4,2,8,1,24,3,19,2,0,19,9,14,0,4
19,8,9,13,9,8,8,8,11,0,13,10,21,22,0,3,0,2,2,2,4,1,13,13,1,7,7,3,26,14,25,20,10,11,17,20,10,5,8,15,5,7,2,7,1,10,11,12,0,1,18,7,9,11,3,9,1,8,6,3,8,2,9,10,8,11,14,16,17,18,6,18,27,9,2,6,3,12,3,11,7,5,13,19,5,10,22,5,2,7,1,26,3,19,2,0,20,10,15,0,4
20,9,7,13,9,9,8,10,11,0,13,11,21,26,0,3,0,2,2,2,4,1,13,13,1,8,7,3,28,16,24,22,11,12,17,19,11,5,8,18,6,7,2,7,1,10,11,12,0,1,19,7,10,11,3,10,1,9,6,3,8,2,8,10,10,11,16,17,17,20,6,19,28,9,2,6,3,12,3,11,9,5,14,19,5,11,24,6,2,7,1,27,3,18,2,0,21,10,14,0,4
21,9,9,14,9,9,9,9,13,0,15,14,21,25,0,3,0,2,2,2,4,1,14,13,1,8,7,3,29,16,24,22,11,12,17,20,11,5,8,20,6,7,3,6,1,12,11,12,0,1,19,8,10,11,3,10,1,9,6,3,8,2,9,10,10,13,16,17,18,20,6,18,28,9,2,6,3,13,3,11,9,5,14,19,5,11,24,7,2,6,1,28,4,19,3,0,21,11,16,0,5
22,9,9,14,11,9,9,8,13,0,16,15,22,24,0,3,1,2,2,2,4,1,14,13,1,8,8,2,30,16,25,23,12,12,17,20,11,4,9,21,6,8,3,7,1,12,11,12,0,2,20,8,11,14,3,11,0,9,6,4,9,2,9,10,10,13,15,18,19,21,6,20,29,9,2,6,3,14,3,11,12,5,14,18,5,9,25,7,3,5,1,28,5,20,2,0,22,10,15,0,6
23,9,10,14,10,9,10,9,15,1,16,15,22,24,0,3,1,2,2,2,4,1,14,13,1,8,8,2,31,18,27,22,12,12,18,20,10,4,10,21,6,8,3,7,1,12,12,13,0,1,20,8,11,13,4,11,0,9,7,4,10,2,9,10,10,12,15,18,21,22,6,20,29,9,2,5,3,14,3,12,13,5,15,19,6,10,25,8,2,6,1,33,6,21,2,0,22,10,16,0,6
24,8,10,14,11,10,12,10,15,1,18,14,24,24,0,3,2,2,2,2,4,1,15,13,1,10,8,2,31,18,26,22,12,13,19,20,12,4,10,22,6,8,3,7,1,12,13,14,0,1,19,8,11,15,4,12,0,10,8,4,9,2,9,12,10,12,16,20,22,23,7,20,31,9,2,8,4,14,3,13,13,5,15,19,6,11,25,8,2,5,1,35,6,20,2,0,22,10,18,0,6
25,8,11,15,13,9,12,10,16,1,20,15,24,24,1,4,2,2,2,2,4,1,17,13,1,12,8,2,33,18,26,24,13,13,21,18,11,4,11,23,5,9,4,7,1,11,13,14,0,1,20,8,11,15,4,12,0,9,8,4,8,2,8,12,13,11,15,20,22,25,7,20,32,10,2,7,4,14,4,12,13,6,16,19,7,12,25,9,2,5,1,35,6,21,2,0,22,12,19,0,6
26,8,11,14,13,9,12,9,16,1,23,16,25,23,1,4,2,2,2,3,4,1,17,14,1,13,8,3,33,18,25,25,15,12,22,19,13,3,12,25,6,9,4,8,1,11,14,14,0,1,20,8,10,17,4,13,0,9,9,4,8,2,8,13,14,11,15,20,23,25,7,19,30,10,2,8,4,16,4,11,13,6,16,19,7,12,25,10,2,6,0,35,7,24,2,0,23,12,17,0,5
27,8,12,17,14,9,12,10,17,1,25,17,25,25,1,4,2,2,2,3,4,1,18,14,1,14,9,3,33,19,25,24,14,15,22,21,13,3,12,27,5,11,4,8,1,13,16,14,0,1,21,8,10,19,4,13,0,9,10,4,7,2,8,13,15,11,14,21,24,24,8,19,29,10,2,8,5,16,4,10,13,6,16,20,7,13,25,10,2,6,0,37,7,25,2,0,23,14,15,0,5
28,8,11,16,14,9,12,10,19,1,25,17,25,28,2,4,2,2,2,3,4,1,18,14,1,15,9,3,35,20,25,23,15,15,22,22,13,3,13,29,4,10,5,9,1,14,17,14,0,1,23,9,11,20,3,12,0,8,11,4,9,2,8,13,16,11,13,21,24,25,9,20,29,10,2,8,5,16,4,12,13,6,17,20,7,14,26,10,2,6,0,37,7,23,2,0,23,15,15,0,5
29,7,13,16,12,9,12,10,22,1,26,17,26,28,2,5,2,2,3,3,4,1,18,15,1,14,9,3,37,20,25,21,16,13,22,24,13,3,13,30,4,9,5,11,1,15,17,14,0,1,24,9,11,20,3,11,1,9,11,5,9,2,8,13,16,10,15,21,24,26,9,21,30,11,2,9,5,15,4,13,12,6,20,21,6,14,26,11,2,6,0,39,7,25,2,0,23,15,15,0,5
30,7,15,16,12,9,12,10,22,1,26,17,27,30,2,5,2,3,3,3,2,1,18,15,1,14,9,3,37,21,24,20,16,13,23,23,14,4,13,30,4,9,5,11,1,15,17,14,0,1,25,9,13,19,4,11,1,11,11,5,9,2,8,13,17,11,15,22,24,25,9,22,29,12,2,9,5,15,5,14,13,6,18,22,7,15,26,11,2,6,0,41,7,25,2,0,24,15,15,0,5
31,6,16,18,12,10,12,11,23,1,26,16,27,30,2,5,2,3,3,3,2,1,18,15,1,15,9,6,38,22,24,19,16,13,24,24,14,4,13,30,4,9,5,11,1,15,17,14,0,1,26,9,13,19,4,11,1,12,12,5,10,2,9,13,17,12,14,22,24,27,9,23,30,12,2,10,5,13,5,15,13,6,20,24,7,16,26,11,2,5,0,41,6,26,2,0,25,16,16,0,5
32,6,16,17,11,10,12,12,24,1,26,16,29,30,2,6,2,3,3,3,2,1,20,15,1,15,9,6,41,24,22,19,16,14,26,24,15,4,13,30,4,8,5,11,1,14,19,14,0,1,25,9,14,20,5,11,1,12,13,6,10,2,10,13,17,13,15,22,24,29,9,25,29,13,2,9,5,14,6,16,13,6,19,25,8,16,26,11,2,7,0,45,6,24,2,0,27,18,16,0,5
33,5,18,19,12,10,12,12,23,1,27,17,30,30,2,7,2,3,3,3,2,2,21,16,1,16,10,6,42,24,23,21,16,15,27,28,15,3,13,32,5,8,5,11,1,14,18,13,0,0,26,8,15,19,5,11,1,11,13,6,9,2,10,14,17,14,17,23,24,30,9,26,30,14,2,8,5,13,6,17,14,6,18,26,8,16,27,11,2,7,0,45,6,23,2,0,25,18,18,0,5
34,5,18,19,12,10,12,12,22,1,28,17,30,29,2,8,2,3,3,3,1,2,20,17,1,17,10,7,43,24,23,21,15,15,28,25,16,3,13,33,6,8,5,11,1,14,17,13,0,0,28,8,16,19,5,12,1,11,13,6,9,2,10,15,17,14,19,22,27,29,9,28,29,13,2,8,5,13,6,18,14,6,18,27,9,16,27,14,2,8,0,45,6,24,2,0,26,18,18,0,6
35,5,18,20,12,10,13,12,21,1,29,16,29,30,2,9,2,3,3,3,1,2,20,19,1,17,12,7,43,25,24,22,15,16,30,24,19,5,13,34,6,8,5,11,1,15,18,14,0,0,29,8,17,20,5,13,1,11,14,7,10,2,10,15,19,13,18,22,27,29,9,29,29,14,2,9,5,16,6,17,15,6,20,28,9,16,27,14,2,7,0,46,6,25,2,0,26,18,21,0,6
36,5,18,22,11,9,13,11,20,1,31,16,30,31,2,9,2,3,3,4,1,2,21,19,1,16,13,8,45,25,23,22,16,17,31,25,21,5,13,35,6,8,5,12,1,15,18,13,0,0,33,9,17,21,5,13,1,11,15,7,10,2,11,15,19,13,18,23,27,32,9,29,30,13,2,9,5,17,8,17,15,7,19,28,9,16,29,14,3,8,0,48,6,25,2,0,25,17,22,0,6
37,5,18,21,10,9,13,10,22,1,31,16,30,33,2,9,2,3,3,4,1,2,22,19,1,16,13,7,45,25,23,22,16,17,31,25,22,5,13,35,6,8,5,13,1,15,18,13,0,0,32,9,17,21,5,15,1,10,15,7,11,2,11,17,19,12,18,24,26,34,9,29,31,13,2,8,5,16,7,18,15,7,19,28,9,17,29,15,3,8,0,48,6,24,2,0,25,17,22,0,6
38,6,19,22,11,9,13,11,21,1,31,16,30,35,3,9,2,3,3,4,1,2,22,19,1,17,13,7,45,24,20,22,16,17,31,24,22,4,13,35,6,9,6,15,1,15,19,14,0,0,32,9,17,21,4,15,1,12,15,6,11,2,11,17,19,11,17,24,25,34,9,28,31,12,2,8,5,16,8,21,15,7,19,30,10,17,30,15,3,8,0,51,6,25,2,0,26,18,21,0,6
39,6,18,21,11,9,14,10,20,1,31,17,31,36,3,9,2,3,4,4,1,2,22,20,1,17,13,7,44,23,20,22,15,18,31,26,21,4,13,36,6,9,6,15,1,15,19,14,0,0,33,9,17,22,4,16,1,11,17,6,11,2,11,17,18,11,17,26,25,35,9,29,32,12,2,9,4,15,7,22,15,7,20,30,9,16,30,15,3,8,0,56,7,25,2,0,27,20,21,0,6
40,6,18,21,12,9,14,10,19,1,31,17,32,37,3,9,2,3,4,4,1,2,23,20,1,16,13,7,45,24,19,21,12,18,33,25,22,5,13,38,6,9,6,14,1,16,21,15,0,0,34,9,17,22,3,15,1,13,17,6,13,2,11,19,19,11,17,27,24,37,9,28,34,12,2,8,5,15,8,22,15,7,20,30,9,17,30,15,2,8,0,56,7,24,2,0,27,20,21,0,6
41,6,18,22,14,10,14,10,19,2,33,17,32,38,3,9,2,2,4,4,1,2,23,23,1,16,14,8,44,24,20,21,12,19,31,24,25,5,13,39,6,9,6,15,1,16,21,15,0,0,34,10,17,22,3,15,1,13,17,6,13,2,11,21,20,11,16,30,23,37,10,28,34,13,1,8,5,16,9,23,15,7,20,29,9,17,29,16,2,7,0,58,7,25,1,0,29,21,23,0,6
42,6,18,22,13,11,14,9,19,2,33,18,32,38,3,9,2,2,4,4,1,2,24,25,1,16,15,8,45,24,19,21,13,19,31,24,25,7,13,39,6,10,6,14,1,17,21,15,0,0,35,10,18,23,3,15,1,13,17,6,12,2,11,21,20,11,17,31,24,37,10,28,35,13,1,7,5,16,9,22,15,7,20,29,9,16,30,15,2,7,0,61,7,23,2,0,28,21,22,0,6
43,5,18,21,12,12,14,10,17,2,32,17,33,39,3,9,2,2,6,4,1,2,24,26,2,16,15,8,45,24,18,21,14,19,31,25,25,7,13,39,7,10,7,15,1,18,22,15,0,0,35,10,18,24,3,16,1,13,18,6,12,2,10,21,20,10,17,33,24,38,9,26,33,12,1,7,6,16,8,24,16,7,19,29,10,14,30,14,2,9,0,63,7,24,2,1,28,21,23,0,6
44,5,17,21,13,13,14,11,17,2,31,17,35,40,3,9,3,2,6,4,3,2,23,26,2,17,15,8,45,25,18,20,14,20,31,27,25,6,14,39,9,10,7,14,1,17,23,15,0,0,37,10,19,24,3,16,1,13,18,6,11,2,11,21,21,9,18,33,26,39,9,27,35,12,1,6,6,16,8,24,16,8,19,30,10,14,30,14,2,9,0,66,7,22,2,1,28,22,24,0,6
45,6,17,23,13,13,14,10,16,2,33,17,36,38,3,9,3,2,6,4,3,2,23,28,2,18,15,8,45,25,18,19,14,19,31,29,25,6,13,40,9,10,7,15,1,17,22,14,0,1,39,10,19,21,3,15,1,13,18,6,11,2,11,20,22,8,19,35,28,40,9,28,39,13,1,6,6,16,8,25,17,8,20,31,10,14,31,15,2,9,0,67,7,23,2,1,28,24,24,0,6
46,6,17,22,13,13,15,10,18,2,32,18,36,36,3,10,3,2,6,4,3,2,24,27,2,18,15,8,45,26,18,17,14,19,31,31,25,6,13,40,10,9,7,15,1,17,22,14,0,1,38,10,19,21,3,16,1,13,18,6,11,2,11,20,21,9,20,35,28,41,10,28,39,13,1,5,5,16,8,24,17,8,20,31,10,15,31,16,2,9,0,67,7,24,2,1,28,26,25,0,6
47,6,17,20,13,13,15,10,19,2,32,18,38,35,3,9,3,2,6,4,3,2,23,29,2,17,14,8,45,27,18,19,13,20,32,30,25,6,13,40,9,9,8,16,1,17,23,14,0,1,36,10,19,22,3,16,1,13,19,6,11,2,11,20,21,10,22,35,29,41,10,29,40,13,1,6,5,16,8,24,16,8,19,31,10,13,31,17,2,9,0,67,7,24,2,1,27,28,26,1,6
48,7,19,20,13,12,15,11,19,2,33,17,39,38,3,9,3,2,6,4,3,3,22,31,2,16,15,7,46,28,18,18,14,20,32,30,26,5,14,41,9,9,8,16,1,17,21,14,0,1,36,10,20,21,3,16,1,11,19,6,13,2,11,20,21,9,25,35,29,40,10,29,40,13,1,6,4,17,8,24,17,8,18,31,10,14,32,17,2,10,0,67,8,25,2,1,27,28,26,1,6
49,7,19,18,12,14,14,11,20,2,33,18,38,40,3,10,3,3,6,3,3,3,22,32,2,16,16,7,46,29,19,19,14,21,32,29,26,5,14,41,9,9,8,16,1,17,20,15,0,2,38,10,21,22,3,16,1,10,19,6,11,2,11,20,21,9,25,36,27,40,10,30,41,13,1,6,4,18,8,22,17,8,17,32,10,13,35,17,2,12,0,67,8,24,2,0,27,28,27,1,6
50,7,19,18,12,14,14,10,20,2,33,19,38,40,3,10,3,3,6,3,3,3,22,32,2,18,14,7,47,29,20,18,14,20,34,28,27,7,14,41,9,9,8,17,1,16,19,14,0,2,36,10,21,23,3,16,2,11,20,6,12,2,11,20,21,9,24,36,26,41,11,31,41,13,1,6,4,18,8,23,17,8,17,33,11,13,34,17,2,12,0,67,7,23,2,0,29,29,25,1,6
51,7,19,17,11,13,14,10,20,1,33,19,38,41,3,10,3,3,6,3,3,3,22,32,2,18,15,8,47,29,21,17,13,20,36,27,26,8,15,41,9,9,8,16,1,18,18,14,0,2,36,12,22,25,2,16,2,12,20,6,13,3,11,20,19,10,24,36,26,41,11,32,41,13,1,7,4,17,7,23,18,9,19,36,11,14,34,17,2,12,0,67,7,24,2,0,30,32,23,1,7
52,8,19,16,12,15,14,10,18,2,34,18,38,40,3,9,3,3,6,3,3,3,23,32,2,19,15,8,47,29,21,17,14,21,37,28,27,8,15,42,9,9,8,16,1,18,18,15,0,2,37,12,22,25,2,16,3,12,20,6,13,3,11,20,18,10,23,36,27,42,11,33,40,13,1,8,4,17,7,23,18,9,19,36,11,14,34,17,2,11,0,68,7,26,3,0,29,34,23,1,7
53,9,21,18,12,15,14,9,18,2,34,18,38,40,3,9,3,3,6,3,3,3,23,32,2,20,15,9,47,29,20,17,14,22,38,28,26,9,15,43,9,9,8,16,1,19,18,15,0,1,37,12,23,25,2,16,3,12,20,6,13,3,10,20,18,11,23,37,27,42,11,33,37,14,1,7,4,17,6,23,18,9,20,36,14,15,35,18,2,12,1,68,7,26,3,0,31,34,24,1,8
54,9,23,19,11,16,14,10,16,2,34,18,39,40,3,9,3,3,6,3,3,3,23,32,2,19,15,9,47,30,20,16,15,22,38,27,26,9,15,43,9,9,8,16,1,20,17,17,0,1,37,12,24,27,2,15,3,12,20,6,13,3,10,20,19,12,22,38,27,41,11,33,37,15,1,7,4,16,6,24,19,9,19,37,15,15,37,18,2,13,1,68,7,27,2,0,31,35,24,1,8
55,9,24,18,12,16,15,10,16,1,36,18,39,39,3,9,3,3,6,3,3,3,24,33,2,19,15,8,49,30,21,16,14,23,38,27,25,9,15,44,8,10,8,17,1,21,17,17,0,1,38,13,24,27,3,15,4,12,21,6,13,3,10,21,19,13,21,38,27,41,12,32,37,14,1,6,4,13,6,25,19,9,20,38,15,16,35,18,2,12,1,69,7,28,2,0,28,35,25,1,9
56,9,25,18,12,16,15,10,17,1,36,18,40,38,3,9,3,3,6,3,3,3,25,33,2,19,15,7,47,30,19,16,15,24,38,26,27,10,15,44,8,10,8,17,1,21,18,17,0,1,39,13,24,25,3,15,4,13,21,6,14,3,10,21,20,12,20,38,26,42,12,32,39,14,1,8,4,14,7,26,19,9,21,39,16,16,36,17,2,11,1,71,7,28,2,0,29,33,24,1,9
57,9,27,19,15,17,15,10,17,1,37,18,40,38,3,9,3,3,6,3,4,3,26,33,2,20,15,8,47,30,18,16,15,24,38,25,26,10,14,45,8,10,9,15,1,21,18,19,0,1,39,13,24,25,3,17,5,14,21,6,15,3,10,21,20,13,19,39,26,45,12,32,38,14,0,8,4,13,7,27,20,10,23,40,17,15,34,17,2,11,1,73,7,29,2,0,28,35,25,1,10
58,8,26,18,15,17,15,10,17,1,38,18,40,37,4,9,3,3,6,3,4,3,25,33,2,20,15,7,47,30,18,18,15,24,38,25,26,10,15,46,7,11,9,14,1,20,17,18,0,1,38,13,24,25,4,18,5,15,21,6,14,3,9,22,19,13,19,40,26,46,13,31,37,15,0,7,3,15,7,28,19,10,23,41,17,17,34,19,2,11,1,74,6,30,2,0,28,36,25,1,10
59,8,27,19,14,17,16,10,17,1,38,18,41,38,4,9,3,2,6,3,5,3,25,31,2,20,15,8,46,30,18,19,16,25,38,26,23,9,15,46,7,12,9,16,1,20,17,19,0,1,37,13,25,25,4,18,5,16,21,6,14,3,9,23,20,14,19,41,25,48,13,31,37,13,0,8,3,15,7,28,19,9,24,40,18,18,35,19,3,11,1,74,6,30,2,0,30,36,26,2,10
60,8,27,20,14,16,16,11,16,1,39,17,41,36,4,8,3,2,7,3,6,3,25,31,2,20,15,8,46,30,18,17,16,25,39,27,22,9,15,49,7,13,9,16,1,19,17,19,0,1,39,13,25,24,4,18,5,16,21,6,14,4,9,23,20,14,18,41,24,49,13,31,37,13,0,10,3,15,7,28,19,9,24,40,18,19,35,17,3,11,1,76,6,30,2,0,31,35,27,2,10
61,8,27,20,14,16,16,11,16,1,39,17,41,36,4,8,3,2,8,3,6,3,24,31,2,21,16,8,46,30,18,18,17,26,38,26,21,9,15,50,7,12,8,15,1,18,19,19,0,1,39,14,26,24,4,18,4,16,21,6,15,5,9,23,21,15,18,41,23,50,13,33,37,12,0,10,3,16,7,27,19,10,24,40,18,18,35,17,3,11,1,77,6,30,3,0,31,35,27,2,11
62,8,27,24,14,16,16,12,18,1,40,17,42,36,4,10,3,2,9,3,6,3,24,32,2,21,16,8,46,33,18,18,17,26,40,25,22,9,15,50,7,12,8,16,1,17,21,19,0,1,39,14,26,24,4,20,4,16,21,6,15,5,9,23,22,16,18,41,23,49,13,31,36,13,0,10,3,15,7,27,17,10,24,42,16,18,37,18,3,12,1,77,6,30,3,0,31,34,26,2,11
63,9,26,23,14,18,16,12,17,1,40,19,44,37,4,11,3,3,9,3,5,4,23,32,2,21,15,7,46,34,18,18,17,26,42,24,21,9,16,49,7,12,8,18,1,17,21,19,1,1,38,14,26,24,4,20,4,15,21,5,15,5,9,23,23,14,19,42,23,49,13,31,38,14,0,10,3,15,7,27,16,10,23,40,17,18,37,19,3,15,1,79,6,30,3,0,31,35,26,2,11
64,10,26,22,15,19,16,13,17,1,40,19,44,39,4,11,3,3,9,3,5,4,24,33,2,21,16,7,46,34,17,19,18,27,42,25,24,11,16,49,7,12,8,19,1,17,22,18,1,1,37,14,26,24,4,20,5,15,21,6,17,5,9,23,22,14,20,43,23,50,13,31,37,14,0,10,3,14,7,27,17,10,23,40,16,18,41,19,4,15,1,79,6,30,3,0,31,33,25,2,11
65,10,25,22,15,18,17,13,17,2,41,19,44,38,4,11,4,3,9,3,5,4,24,35,2,22,16,5,47,34,18,18,18,28,42,23,24,11,16,48,7,12,8,19,1,16,22,18,1,1,37,14,26,25,4,21,5,17,21,6,16,5,9,24,22,14,19,43,24,50,13,32,37,13,0,10,3,12,7,26,17,11,23,40,16,18,42,18,4,15,1,81,5,30,3,0,31,35,25,2,11
