"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,3,1,0,1,1,0,2,1,0,4,1,0,1,6,1,2,1,1,0,2,1,0,2,0,1,0,2,0,1,3,3,0,3,2,0,4,3,3,0,2,1,1,5,0,0,0,2,2,3,5,2,1,1,0,3,0,1,3,0,0,0,2,3,2,3,0,2,0,0,0,0,1,1,1,1,0,4,1,0,1,1,1,0,0,4,2,1,1,1,4,1,0,2,0,3,0,0,2,0,1
12,2,1,0,1,2,0,2,1,0,5,1,0,1,7,2,2,1,1,0,3,1,1,2,0,1,0,1,0,1,3,3,0,3,2,0,3,3,3,0,4,2,1,5,0,0,0,0,3,4,5,2,1,1,0,3,0,1,3,0,0,0,3,3,3,3,0,2,0,0,0,0,2,1,1,1,0,4,1,0,1,1,1,0,0,4,3,1,1,1,4,1,0,2,0,4,0,0,2,0,1
13,2,1,0,2,2,0,2,1,0,6,1,0,1,9,2,2,1,1,0,3,2,0,3,0,0,0,1,0,3,1,3,0,3,2,0,3,2,3,0,4,2,3,5,0,0,0,1,3,6,4,2,1,1,0,2,0,1,3,0,0,0,3,2,3,3,0,2,0,0,0,0,2,1,1,1,0,5,1,0,0,1,1,0,0,4,3,1,2,1,4,1,0,2,0,4,0,0,2,0,1
14,2,1,0,2,2,1,2,1,0,6,1,0,1,10,1,3,2,1,0,4,2,0,2,0,1,0,1,0,3,1,4,0,3,2,0,3,1,3,0,4,2,2,5,1,1,0,3,3,6,5,3,1,1,0,2,0,2,3,1,0,0,3,1,3,2,1,2,0,0,0,0,1,1,1,2,0,6,1,0,0,1,1,0,0,4,3,1,2,1,4,1,0,2,0,4,0,0,2,0,1
15,4,1,0,1,2,1,2,1,0,7,1,0,1,10,0,3,2,1,0,4,2,0,2,0,2,0,2,0,3,1,4,0,3,2,0,3,1,4,0,4,2,3,6,1,1,0,3,3,5,5,1,1,2,0,1,0,2,2,1,0,0,3,0,3,3,1,2,1,0,0,0,1,1,1,2,0,6,1,0,0,1,2,1,0,4,3,1,1,1,4,1,0,2,0,4,0,0,3,0,2
16,4,0,0,1,2,1,2,1,0,7,1,0,1,10,0,4,1,1,0,6,2,0,1,1,3,0,2,0,3,1,4,0,3,2,0,5,1,2,0,4,3,3,5,0,1,0,2,3,5,5,2,3,1,0,1,0,1,2,1,0,0,3,0,3,3,2,2,1,0,0,0,2,1,1,2,0,6,1,0,0,1,2,2,0,5,3,1,0,1,4,1,0,2,0,1,0,0,6,0,3
17,5,0,0,2,2,1,2,1,0,7,2,0,1,11,0,4,1,1,0,5,1,0,1,1,3,0,2,0,4,1,4,0,3,2,0,4,1,2,0,2,3,1,6,0,0,0,4,3,5,6,2,3,1,0,0,1,2,2,1,0,0,3,0,3,3,1,2,1,0,0,1,2,2,1,2,0,7,0,1,1,1,2,2,0,5,4,1,1,1,3,1,0,2,1,1,0,0,7,0,5
18,5,0,1,2,2,1,2,1,0,7,2,0,1,10,0,5,1,1,0,5,2,0,1,1,3,0,3,0,4,1,4,0,4,2,0,4,2,3,0,2,4,1,6,0,0,0,4,3,5,6,2,3,1,0,0,1,3,2,1,0,0,3,0,3,3,0,3,1,0,0,1,3,2,1,2,0,8,1,1,1,1,2,2,0,5,4,1,2,1,3,1,0,1,1,1,0,0,8,0,4
19,5,0,2,2,2,0,2,1,0,7,2,0,1,10,0,6,0,1,1,5,2,0,3,1,3,0,3,0,4,2,4,0,5,2,0,5,2,3,0,2,5,1,8,0,0,0,3,3,5,5,2,4,1,0,0,1,3,2,1,0,0,3,0,3,3,1,3,2,0,0,1,3,2,1,2,0,7,1,2,1,0,1,3,0,6,5,1,1,1,4,0,1,2,1,1,0,0,7,0,4
20,5,0,2,2,2,0,2,1,0,6,2,0,1,9,0,6,0,1,1,5,2,1,2,1,3,0,3,0,4,2,5,0,5,2,0,6,2,3,0,2,4,1,9,0,0,0,4,4,3,4,3,4,1,0,0,1,4,2,1,0,0,3,0,3,3,1,3,2,0,0,1,2,2,1,2,0,7,1,2,1,0,1,4,0,6,5,1,2,1,4,1,1,3,1,1,0,0,7,0,4
21,4,0,2,2,1,0,2,2,0,7,3,0,1,9,0,6,1,1,1,5,1,1,1,1,3,0,3,0,5,1,5,0,5,2,0,5,2,3,1,2,5,1,9,0,0,0,4,4,3,3,2,5,1,0,0,1,4,2,1,0,0,3,1,3,4,1,3,3,0,0,1,3,2,1,2,0,7,1,2,1,1,1,4,0,7,5,1,2,1,5,1,1,1,1,0,0,0,6,0,3
22,5,0,3,2,1,0,2,2,0,7,3,0,1,10,0,4,0,1,1,5,1,1,0,1,2,0,3,0,6,1,5,0,5,2,0,5,2,2,1,2,5,2,8,0,0,0,3,4,2,3,3,6,1,0,0,1,4,2,1,0,0,3,2,3,6,1,3,3,0,0,1,2,2,0,2,0,8,1,2,0,1,2,3,0,7,5,2,2,2,5,1,1,2,1,1,0,0,6,0,1
23,5,0,3,3,1,0,2,2,0,7,3,0,1,10,0,4,0,1,1,6,1,1,0,1,1,0,3,1,7,1,5,0,5,2,0,5,2,2,1,2,6,2,9,0,0,0,3,3,2,3,3,6,1,0,2,1,4,2,1,0,0,3,3,4,6,1,3,4,0,0,1,2,2,0,2,0,8,1,2,0,0,2,2,0,7,5,2,2,1,4,1,1,2,2,1,1,0,6,1,1
24,6,0,3,2,0,0,2,2,1,7,4,0,2,12,1,3,0,1,1,6,1,1,1,1,1,0,3,1,7,1,4,0,5,1,0,4,2,0,1,2,6,2,9,0,0,0,3,3,2,3,3,7,1,0,2,1,4,1,1,0,0,3,4,4,5,1,4,4,0,0,1,2,2,0,1,0,7,1,3,0,0,2,2,0,8,5,2,2,1,3,0,1,3,2,1,1,0,7,0,1
25,3,0,3,2,0,0,3,2,1,6,3,0,2,12,1,4,0,1,1,6,1,1,1,1,1,0,4,1,5,1,4,0,5,1,0,4,2,2,1,2,6,2,8,0,0,0,3,2,2,2,3,8,1,0,2,1,4,1,1,0,0,2,4,3,6,1,4,4,0,0,0,2,3,0,1,0,7,1,2,0,0,3,3,0,9,6,2,1,1,3,0,1,3,1,3,1,0,7,0,2
26,4,0,3,1,0,0,3,2,0,8,4,0,2,12,1,4,0,0,1,6,1,1,1,1,2,0,4,1,5,1,4,0,5,2,0,4,2,3,1,1,7,3,9,0,0,0,3,4,2,3,3,8,1,0,1,2,5,1,1,0,0,2,4,3,6,0,4,4,0,0,0,2,3,0,1,0,7,1,2,0,0,3,2,0,9,5,2,0,1,3,0,1,2,1,3,1,0,6,1,2
27,4,0,3,1,0,0,3,3,0,7,4,0,2,11,1,4,0,0,1,7,1,2,1,1,3,0,5,1,6,1,4,0,5,2,0,3,2,3,1,1,8,3,9,2,0,1,4,4,2,3,3,8,2,0,1,1,5,1,1,0,0,2,5,3,6,1,4,3,0,0,0,2,3,0,1,0,7,1,2,0,0,3,1,0,9,6,2,1,1,4,0,1,2,1,3,1,0,6,1,2
28,4,0,4,2,0,1,2,3,0,7,4,0,3,11,1,4,0,0,3,6,1,2,1,1,4,0,5,1,6,1,3,0,5,2,0,3,2,2,1,1,8,3,9,2,2,1,5,4,2,2,2,7,2,0,1,2,6,1,1,0,0,2,5,3,5,1,4,3,2,0,0,3,3,0,1,0,7,1,2,1,0,3,0,0,9,6,2,1,2,5,0,1,2,1,4,1,0,6,1,2
29,3,0,4,2,0,1,2,3,0,6,3,0,3,11,1,4,0,0,3,6,0,1,0,1,5,0,5,1,6,1,3,0,4,1,0,3,2,2,1,1,8,3,9,2,1,1,5,4,2,2,3,7,3,0,2,1,6,2,1,0,0,2,4,3,4,0,4,3,2,0,0,2,3,0,1,0,7,1,2,1,0,3,0,0,9,7,4,1,2,5,0,1,1,1,4,1,0,6,2,2
30,4,0,4,2,0,1,3,3,0,5,3,0,3,10,2,4,0,0,3,6,1,1,0,1,6,0,5,1,5,1,3,0,5,1,0,3,2,3,1,1,8,3,9,2,2,1,2,4,2,3,3,6,3,1,2,1,6,2,1,0,0,2,4,3,5,0,5,3,2,0,0,2,3,0,0,0,8,1,2,1,0,3,0,0,8,7,4,1,1,4,0,1,1,1,3,1,0,6,2,2
31,3,1,4,3,0,1,3,3,0,5,4,0,4,10,5,4,0,0,2,6,1,1,0,1,2,0,4,1,5,1,3,0,5,1,0,2,2,4,0,1,9,5,10,2,2,1,3,4,3,2,3,7,3,1,2,1,7,2,1,0,0,2,4,2,6,0,5,3,2,0,0,2,4,0,0,0,8,1,2,1,0,3,0,0,6,7,4,0,1,3,0,0,1,1,3,1,0,6,2,2
32,2,1,3,3,0,0,3,3,0,5,3,0,4,10,5,4,0,0,0,6,1,0,1,1,2,0,4,1,6,0,4,0,4,2,0,1,3,3,0,1,9,5,10,2,2,1,3,5,3,1,4,8,3,1,1,1,6,2,1,0,0,2,3,2,5,0,5,4,1,0,0,2,2,0,0,0,9,1,3,1,0,4,0,0,5,7,4,0,1,4,0,0,1,1,2,1,0,7,2,1
33,2,1,4,1,0,0,3,4,0,4,4,0,3,8,4,4,0,0,0,6,1,0,1,1,2,0,4,1,6,0,4,0,4,2,0,1,3,4,0,1,9,5,10,2,2,1,3,5,3,2,4,8,2,1,1,0,6,3,1,0,1,2,3,2,5,0,4,4,0,0,0,2,1,0,0,0,9,1,3,1,0,4,0,0,4,7,4,0,1,4,0,0,1,1,2,1,0,8,2,0
34,3,1,4,1,0,0,4,4,0,5,4,0,3,8,4,4,0,0,0,6,1,0,1,1,1,0,4,2,6,0,4,0,6,2,0,1,3,3,0,1,9,5,9,2,2,1,4,4,4,3,4,9,2,0,1,0,5,3,1,0,1,2,3,2,5,0,5,4,0,0,0,4,2,0,0,0,10,1,3,1,0,4,0,0,4,7,4,0,1,4,0,0,1,1,2,1,0,9,2,0
35,3,1,4,2,0,0,4,4,0,5,6,0,3,7,4,4,0,0,0,6,1,0,1,1,2,0,4,1,6,0,4,0,6,2,0,2,3,3,0,1,9,4,9,2,2,1,4,5,4,3,4,9,2,0,1,0,4,3,0,0,1,1,3,2,5,0,5,4,0,0,0,3,2,0,0,0,9,1,4,1,0,4,0,0,4,7,4,1,1,2,0,0,1,1,2,1,0,9,3,1
36,3,1,4,2,0,0,4,5,0,5,6,0,3,8,4,4,0,0,0,7,1,0,1,1,2,0,5,2,6,0,4,0,7,2,0,2,3,3,0,1,10,3,9,2,2,1,4,4,5,3,4,8,2,0,2,1,4,3,0,0,1,1,3,2,7,0,6,4,0,0,0,2,1,0,0,0,8,1,4,2,0,4,0,0,4,7,4,1,1,2,1,0,1,1,2,1,0,10,4,1
37,2,1,4,2,0,1,4,6,0,4,4,0,3,6,5,4,0,0,0,7,1,0,1,1,2,0,4,1,8,0,5,0,7,2,0,2,2,3,0,1,10,4,9,2,2,0,4,5,4,3,3,8,2,0,2,1,4,4,0,0,1,1,3,2,5,0,7,4,2,0,0,3,1,0,0,0,8,1,1,2,0,4,0,0,3,7,4,2,1,2,1,0,1,1,2,1,0,9,4,1
38,2,1,4,2,0,0,4,6,0,4,5,0,3,5,6,4,0,0,0,8,1,1,1,1,2,0,4,0,8,0,6,0,7,3,0,2,3,3,0,1,11,3,9,2,2,1,5,5,4,2,3,8,3,0,1,1,5,4,0,0,1,1,3,2,6,0,8,3,2,0,0,3,1,0,0,0,7,1,1,2,0,4,0,0,3,8,5,2,1,3,1,0,0,1,2,1,0,8,4,1
39,1,1,4,2,0,0,4,6,0,4,5,0,3,5,6,4,0,0,0,9,1,0,1,1,2,0,5,0,9,0,6,0,7,3,0,2,3,2,0,1,11,3,10,4,2,1,5,5,3,2,4,8,3,0,1,0,4,4,0,1,1,1,3,2,5,0,8,3,1,0,0,3,1,0,0,0,7,1,2,2,0,4,0,0,3,8,5,2,1,4,0,0,0,1,1,1,0,8,4,0
40,1,0,4,3,0,0,3,6,0,4,5,0,3,4,6,4,0,0,0,10,1,0,0,2,2,0,5,0,10,0,6,0,7,3,0,1,3,2,0,1,11,2,11,6,2,1,5,5,3,4,4,7,2,0,1,0,3,5,0,1,1,1,4,2,4,0,8,3,1,0,0,3,1,0,0,0,7,1,2,1,0,3,1,0,3,8,5,2,1,2,0,0,0,1,1,1,0,8,4,0
41,1,0,5,4,0,0,2,6,0,5,3,0,2,4,5,4,0,0,0,10,1,0,0,2,2,0,5,0,9,0,6,0,5,3,0,3,3,1,0,1,11,2,13,5,2,1,5,4,3,4,4,8,1,0,1,0,3,5,0,1,1,1,8,2,3,0,8,3,1,0,0,2,1,0,0,0,8,1,2,1,0,3,1,0,4,8,6,2,1,2,0,0,0,1,2,1,0,10,4,0
42,1,0,5,4,0,0,2,6,0,5,3,0,2,4,5,4,0,0,0,10,1,0,1,2,2,0,5,0,8,0,6,0,5,4,1,3,3,2,0,2,11,2,13,5,2,1,5,3,3,4,4,8,0,0,1,0,5,5,0,1,1,1,8,1,3,0,8,2,1,0,0,2,1,1,0,0,10,1,2,1,0,3,1,0,3,9,6,2,1,2,1,0,0,1,2,1,0,11,1,1
43,1,0,6,5,0,0,1,6,0,5,1,0,2,4,5,3,0,0,0,10,1,0,1,2,3,0,6,1,8,0,6,0,6,3,1,4,4,2,0,1,10,2,12,5,2,1,5,1,3,3,4,8,0,0,1,0,5,5,0,0,1,1,8,1,3,0,9,2,1,0,0,4,2,0,0,0,10,1,1,2,0,3,3,0,3,9,8,2,1,2,1,0,0,0,2,1,0,11,1,0
44,0,0,7,5,0,0,1,6,0,6,1,0,2,4,5,3,0,0,0,9,1,0,1,2,3,0,6,1,8,0,6,0,6,3,1,4,4,3,0,1,10,2,12,5,1,1,4,1,3,3,4,9,0,0,2,0,6,6,0,0,1,1,7,1,3,0,10,2,0,0,0,4,2,0,0,0,9,2,1,2,0,3,5,0,3,9,9,1,1,1,0,0,1,0,2,1,0,12,2,0
45,1,0,7,4,0,0,0,6,0,7,2,0,3,2,5,4,0,0,0,10,0,0,1,2,3,0,7,1,8,0,6,0,7,3,1,3,4,3,0,1,9,3,13,5,2,1,6,1,2,4,4,8,0,0,2,0,6,6,0,0,1,1,8,1,3,0,10,2,1,0,0,4,2,0,0,0,9,2,1,2,1,4,5,0,3,9,9,1,1,1,0,0,2,1,2,1,0,12,1,0
46,0,0,7,4,0,0,1,6,0,7,2,1,3,2,4,4,0,0,0,10,0,0,1,2,2,0,7,1,8,0,5,0,7,3,1,3,4,3,0,1,9,4,13,4,2,1,6,1,2,5,4,8,0,0,0,0,6,6,0,0,1,1,8,1,3,0,10,2,1,0,0,4,2,0,0,0,9,2,1,2,1,3,4,0,4,10,9,1,1,1,0,0,2,1,0,1,0,12,2,1
47,0,0,6,4,0,0,1,6,0,7,2,1,3,1,4,4,0,0,0,10,0,1,2,2,4,0,8,1,8,0,5,0,7,3,1,3,4,3,0,0,9,1,14,4,1,1,5,1,2,5,4,8,0,0,0,0,6,6,0,0,1,0,9,1,3,0,10,1,1,0,0,4,2,0,0,0,9,2,1,1,1,3,3,0,4,9,10,0,1,2,0,0,2,1,0,1,0,12,3,1
48,0,0,6,4,0,0,2,6,0,7,2,1,3,1,3,4,0,0,0,9,0,1,2,2,6,1,9,1,8,0,4,0,7,3,1,3,5,2,0,1,10,1,14,4,1,1,5,1,2,5,3,8,1,1,0,0,6,6,0,0,2,0,8,1,3,0,10,2,1,0,0,4,2,0,0,0,9,2,1,1,1,3,3,0,4,10,11,0,2,2,0,0,1,1,0,1,0,9,3,0
49,0,0,6,3,0,0,2,5,0,6,2,1,5,1,2,5,0,0,0,9,0,1,1,2,6,1,9,2,7,1,4,0,7,3,1,2,5,1,0,1,10,2,15,4,1,1,5,1,2,5,4,8,1,0,0,0,6,6,0,0,2,0,7,1,3,0,10,2,2,0,0,4,2,0,0,0,9,2,2,1,1,4,3,0,4,10,11,0,1,0,0,0,0,1,1,1,0,10,3,1
50,0,0,6,4,0,0,2,5,0,7,2,1,5,1,1,5,0,1,0,10,0,2,1,2,5,1,9,2,7,1,4,0,4,2,1,0,6,1,0,2,10,1,15,4,0,2,6,1,2,5,3,8,1,0,1,0,7,6,0,0,2,1,6,1,4,0,10,2,2,0,0,5,2,0,0,0,7,2,2,1,1,4,3,1,4,10,11,1,1,0,0,0,0,1,0,1,0,10,3,1
51,0,0,6,4,0,0,2,5,0,7,2,1,5,1,1,5,0,1,1,11,0,2,2,2,5,1,9,1,7,1,4,0,4,2,1,0,6,1,0,2,11,2,13,4,0,2,6,0,3,6,3,8,1,0,2,0,7,6,0,1,2,1,6,1,4,0,9,2,1,0,0,5,2,0,0,0,7,2,3,1,1,4,3,1,5,9,11,1,1,1,0,0,0,1,1,1,0,10,2,2
52,1,0,5,4,0,0,2,5,0,7,4,2,5,0,1,5,1,2,1,13,0,2,2,2,6,1,8,1,7,1,4,0,3,2,1,0,6,1,0,2,11,2,12,3,0,1,6,1,3,6,3,9,1,0,2,0,9,7,0,1,1,1,6,1,5,0,9,2,0,0,0,4,2,1,0,0,8,2,3,1,1,4,4,1,5,9,12,1,1,2,0,0,2,1,1,1,0,11,2,3
53,0,0,5,5,0,0,2,5,0,7,3,2,4,0,1,5,1,2,1,14,0,2,1,2,5,1,8,1,7,1,4,0,2,1,1,0,7,1,0,2,12,0,11,3,0,2,6,1,3,7,4,10,3,0,2,0,9,7,0,1,1,1,6,1,5,0,9,2,0,0,0,4,1,0,0,1,7,2,3,1,1,4,4,1,6,9,12,0,1,2,0,0,2,0,2,1,0,11,2,3
54,1,0,5,6,0,0,2,5,0,7,3,2,4,1,1,6,1,2,1,14,0,1,0,2,5,1,7,1,6,1,4,0,2,1,0,0,7,1,0,3,11,1,11,3,0,2,6,1,3,7,5,10,3,0,2,0,8,6,0,1,1,1,7,1,3,0,9,2,0,0,0,4,1,0,0,1,7,2,3,1,1,4,3,1,6,9,13,0,1,2,1,0,2,0,2,1,0,11,2,3
55,1,0,5,4,0,0,3,5,0,8,3,2,5,2,2,5,1,2,1,15,0,1,0,2,5,1,6,1,5,2,4,0,2,1,0,1,8,2,0,3,10,1,10,3,0,2,5,3,3,7,6,11,3,0,2,0,7,4,0,1,1,1,6,1,3,0,8,2,0,0,0,4,1,0,0,1,7,2,2,1,1,5,3,1,6,10,13,0,1,1,1,0,3,0,2,1,0,11,4,3
56,1,0,5,3,0,0,3,5,0,8,3,2,5,2,2,5,1,1,1,15,0,1,0,2,4,1,6,1,5,3,4,0,2,1,0,3,8,2,0,4,11,0,11,3,0,2,5,3,3,6,6,10,3,0,2,0,7,4,0,1,1,1,6,1,3,1,8,2,0,1,0,4,1,0,0,1,7,2,2,2,1,6,3,0,6,10,13,0,1,1,1,0,3,1,3,2,1,11,4,3
57,1,0,7,1,0,0,3,5,0,8,2,2,6,2,3,4,1,1,1,15,0,2,1,2,4,1,6,1,4,3,4,0,2,1,0,4,8,2,0,4,11,0,12,3,0,2,5,1,3,6,6,9,3,0,1,0,7,3,0,1,1,1,6,1,3,1,9,2,0,1,0,4,2,0,0,1,6,2,2,1,1,6,2,0,6,10,13,0,2,1,1,0,3,1,3,2,1,11,3,3
58,1,1,7,1,0,0,3,5,0,8,2,2,7,3,3,4,1,1,1,15,0,1,1,2,4,1,7,1,3,4,4,0,2,1,0,5,8,3,0,4,11,0,11,3,1,2,4,1,3,5,5,9,3,0,1,1,7,3,0,1,0,1,6,1,2,1,9,2,0,1,0,4,1,0,0,1,6,1,2,1,1,6,3,1,6,10,14,1,2,1,1,0,2,1,3,2,1,10,3,3
59,0,1,7,1,0,0,3,5,0,8,2,2,7,3,3,4,1,1,1,14,0,1,1,2,3,1,7,1,3,4,4,0,2,1,0,3,8,3,0,4,11,0,11,3,1,2,4,1,3,5,5,9,2,0,2,0,8,3,0,1,0,1,5,1,2,1,9,2,0,1,0,5,0,0,0,1,6,1,2,1,1,6,3,1,7,10,14,1,2,1,0,0,2,1,3,2,3,10,2,3
60,1,1,7,1,0,0,4,5,0,7,2,2,7,4,3,4,1,1,1,14,0,1,2,2,3,1,7,1,3,4,4,0,2,1,0,4,8,4,0,4,11,0,11,3,1,2,3,1,3,5,6,9,2,0,2,0,8,3,0,1,0,1,4,1,1,0,10,2,0,1,0,4,0,0,0,1,7,1,2,1,1,5,2,1,7,10,14,1,2,1,0,1,1,2,5,2,3,10,3,3
61,1,1,6,1,0,0,5,5,0,5,2,2,8,4,2,4,1,1,1,14,0,1,3,2,3,1,7,1,2,4,3,0,2,1,0,4,8,4,0,5,11,0,10,3,1,1,3,1,4,3,6,9,2,0,1,0,8,3,0,1,0,0,3,1,2,0,10,2,0,1,0,3,0,0,1,1,7,1,2,1,2,5,2,1,7,10,15,1,2,1,0,1,1,2,6,2,2,11,2,3
62,2,1,6,1,0,0,5,5,0,6,2,2,8,3,0,4,1,1,2,14,0,1,4,2,3,1,7,1,3,3,3,0,2,1,0,4,9,3,0,5,11,1,10,3,1,0,2,1,6,4,6,9,1,0,1,0,9,3,0,1,0,0,3,1,2,0,9,2,1,1,0,3,0,0,1,1,7,1,2,1,2,6,2,1,7,9,15,1,2,1,0,1,1,2,4,2,2,12,2,3
63,1,1,6,2,0,1,5,5,0,6,2,2,8,3,1,4,1,1,2,14,0,1,3,2,2,1,8,1,3,3,3,0,2,0,0,4,9,3,0,4,11,1,11,3,2,0,2,1,6,3,5,9,1,0,1,0,9,2,0,0,0,0,3,1,2,1,9,2,0,1,0,2,0,0,1,1,7,1,2,1,2,7,2,0,7,9,15,1,2,1,0,1,1,1,5,2,2,12,3,3
64,2,1,6,1,0,0,5,5,0,6,2,3,8,3,1,5,1,1,2,15,0,1,3,2,2,0,8,1,3,3,3,0,2,0,0,3,9,3,0,4,11,0,12,4,2,0,2,1,4,3,5,9,1,0,1,0,9,3,0,0,0,0,3,1,1,1,9,2,0,0,0,3,0,0,1,1,7,1,2,1,2,8,2,0,6,9,15,0,2,1,0,1,1,1,4,1,3,13,3,3
65,2,1,6,1,0,0,6,5,0,5,3,3,8,3,1,5,2,1,2,15,0,1,4,2,2,0,8,1,2,3,4,0,3,0,0,4,8,3,0,4,11,1,11,4,2,0,3,1,4,3,5,9,2,0,0,0,9,2,0,0,0,0,2,1,1,1,7,2,0,0,0,3,0,0,1,1,7,1,2,1,2,8,2,0,6,9,15,0,2,1,0,1,1,1,4,1,3,13,4,3
